step,0,1,2
512,1.63481,3.96782,4.39736
513,1.63785,3.96481,4.39734
514,1.64089,3.9618,4.39732
515,1.64392,3.95878,4.39729
516,1.64696,3.95578,4.39727
517,1.64999,3.95277,4.39724
518,1.65302,3.94976,4.39722
519,1.65605,3.94676,4.39719
520,1.65908,3.94376,4.39717
521,1.6621,3.94076,4.39714
522,1.66512,3.93776,4.39712
523,1.66814,3.93476,4.39709
524,1.67116,3.93177,4.39707
525,1.67418,3.92878,4.39704
526,1.67719,3.92579,4.39702
527,1.68021,3.9228,4.39699
528,1.68322,3.91981,4.39697
529,1.68623,3.91683,4.39694
530,1.68923,3.91385,4.39692
531,1.69224,3.91087,4.39689
532,1.69524,3.90789,4.39687
533,1.69824,3.90491,4.39685
534,1.70124,3.90194,4.39682
535,1.70424,3.89896,4.3968
536,1.70724,3.89599,4.39677
537,1.71023,3.89302,4.39675
538,1.71322,3.89005,4.39672
539,1.71621,3.88709,4.3967
540,1.7192,3.88413,4.39667
541,1.72219,3.88116,4.39665
542,1.72517,3.8782,4.39662
543,1.72816,3.87525,4.3966
544,1.73114,3.87229,4.39657
545,1.73412,3.86934,4.39655
546,1.73709,3.86638,4.39652
547,1.74007,3.86343,4.3965
548,1.74304,3.86049,4.39647
549,1.74601,3.85754,4.39645
550,1.74898,3.8546,4.39642
551,1.75195,3.85165,4.3964
552,1.75491,3.84871,4.39637
553,1.75788,3.84577,4.39635
554,1.76084,3.84284,4.39632
555,1.7638,3.8399,4.3963
556,1.76676,3.83697,4.39627
557,1.76971,3.83404,4.39625
558,1.77267,3.83111,4.39623
559,1.77562,3.82818,4.3962
560,1.77857,3.82525,4.39618
561,1.78152,3.82233,4.39615
562,1.78447,3.81941,4.39613
563,1.78741,3.81649,4.3961
564,1.79035,3.81357,4.39608
565,1.79329,3.81065,4.39605
566,1.79623,3.80774,4.39603
567,1.79917,3.80483,4.396
568,1.80211,3.80192,4.39598
569,1.80504,3.79901,4.39595
570,1.80797,3.7961,4.39593
571,1.8109,3.7932,4.3959
572,1.81383,3.79029,4.39588
573,1.81676,3.78739,4.39585
574,1.81968,3.78449,4.39583
575,1.8226,3.78159,4.3958
576,1.82552,3.7787,4.39578
577,1.82844,3.7758,4.39575
578,1.83136,3.77291,4.39573
579,1.83427,3.77002,4.3957
580,1.83719,3.76713,4.39568
581,1.8401,3.76425,4.39565
582,1.84301,3.76136,4.39563
583,1.84592,3.75848,4.3956
584,1.84882,3.7556,4.39558
585,1.85173,3.75272,4.39555
586,1.85463,3.74984,4.39553
587,1.85753,3.74697,4.3955
588,1.86043,3.74409,4.39548
589,1.86332,3.74122,4.39545
590,1.86622,3.73835,4.39543
591,1.86911,3.73549,4.39541
592,1.872,3.73262,4.39538
593,1.87489,3.72976,4.39536
594,1.87778,3.72689,4.39533
595,1.88066,3.72403,4.39531
596,1.88355,3.72117,4.39528
597,1.88643,3.71832,4.39526
598,1.88931,3.71546,4.39523
599,1.89218,3.71261,4.39521
600,1.89506,3.70976,4.39518
601,1.89793,3.70691,4.39516
602,1.90081,3.70406,4.39513
603,1.90368,3.70122,4.39511
604,1.90655,3.69837,4.39508
605,1.90941,3.69553,4.39506
606,1.91228,3.69269,4.39503
607,1.91514,3.68985,4.39501
608,1.918,3.68701,4.39498
