step,sumCost
1699,-17.9083
1700,-17.9083
1701,-17.9083
1702,-17.9083
1703,-17.9083
1704,-17.9083
1705,-17.9083
1706,-17.9083
1707,-17.9083
1708,-17.9083
1709,-17.9083
1710,-17.9083
1711,-17.9083
1712,-17.9083
1713,-17.9083
1714,-17.9083
1715,-17.9083
1716,-17.9083
1717,-17.9083
1718,-17.9083
1719,-17.9083
1720,-17.9083
1721,-17.9083
1722,-17.9083
1723,-17.9083
1724,-17.9083
1725,-17.9083
1726,-17.9083
1727,-17.9083
1728,-17.9083
1729,-17.9083
1730,-17.9083
1731,-17.9083
1732,-17.9083
1733,-17.9083
1734,-17.9083
1735,-17.9083
1736,-17.9083
1737,-17.9083
1738,-17.9083
1739,-17.9083
1740,-17.9083
1741,-17.9083
1742,-17.9083
1743,-17.9083
1744,-17.9083
1745,-17.9083
1746,-17.9083
1747,-17.9083
1748,-17.9083
1749,-17.9083
1750,-17.9083
1751,-17.9083
1752,-17.9083
1753,-17.9083
1754,-17.9083
1755,-17.9083
1756,-17.9083
1757,-17.9083
1758,-17.9083
1759,-17.9083
1760,-17.9083
1761,-17.9083
1762,-17.9083
1763,-17.9083
1764,-17.9083
1765,-17.9083
1766,-17.9083
1767,-17.9083
1768,-17.9083
1769,-17.9083
1770,-17.9083
1771,-17.9083
1772,-17.9083
1773,-17.9083
1774,-17.9083
1775,-17.9083
1776,-17.9083
1777,-17.9083
1778,-17.9083
1779,-17.9083
1780,-17.9083
1781,-17.9083
1782,-17.9083
1783,-17.9083
1784,-17.9083
1785,-17.9083
1786,-17.9083
1787,-17.9083
1788,-17.9083
1789,-17.9083
1790,-17.9083
1791,-17.9083
1792,-17.9083
1793,-17.9083
1794,-17.9083
1795,-17.9083
1796,-17.9083
1797,-17.9083
1798,-17.9083
1799,-17.9083
1800,-17.9083
1801,-17.9083
1802,-17.9083
1803,-17.9083
1804,-17.9083
1805,-17.9083
1806,-17.9083
1807,-17.9083
1808,-17.9083
1809,-17.9083
1810,-17.9083
1811,-17.9083
1812,-17.9083
1813,-17.9083
1814,-17.9083
1815,-17.9083
1816,-17.9083
1817,-17.9083
1818,-17.9083
1819,-17.9083
1820,-17.9083
1821,-17.9083
1822,-17.9083
1823,-17.9083
1824,-17.9083
1825,-17.9083
1826,-17.9083
1827,-17.9083
1828,-17.9083
1829,-17.9083
1830,-17.9083
1831,-17.9083
1832,-17.9083
1833,-17.9083
1834,-17.9083
1835,-17.9083
1836,-17.9083
1837,-17.9083
1838,-17.9083
1839,-17.9083
1840,-17.9083
1841,-17.9083
1842,-17.9083
1843,-17.9083
1844,-17.9083
1845,-17.9083
1846,-17.9083
1847,-17.9083
1848,-17.9083
1849,-17.9083
1850,-17.9083
1851,-17.9083
1852,-17.9083
1853,-17.9083
1854,-17.9083
1855,-17.9083
1856,-17.9083
1857,-17.9083
1858,-17.9083
1859,-17.9083
1860,-17.9083
1861,-17.9083
1862,-17.9083
1863,-17.9083
1864,-17.9083
1865,-17.9083
1866,-17.9083
1867,-17.9083
1868,-17.9083
1869,-17.9083
1870,-17.9083
1871,-17.9083
1872,-17.9083
1873,-17.9083
1874,-17.9083
1875,-17.9083
1876,-17.9083
1877,-17.9083
1878,-17.9083
1879,-17.9083
1880,-17.9083
1881,-17.9083
1882,-17.9083
1883,-17.9083
1884,-17.9083
1885,-17.9083
1886,-17.9083
1887,-17.9083
1888,-17.9083
1889,-17.9083
1890,-17.9083
1891,-17.9083
1892,-17.9083
1893,-17.9083
1894,-17.9083
1895,-17.9083
1896,-17.9083
1897,-17.9083
1898,-17.9083
1899,-17.9083
1900,-17.9083
1901,-17.9083
1902,-17.9083
1903,-17.9083
1904,-17.9083
1905,-17.9083
1906,-17.9083
1907,-17.9083
1908,-17.9083
1909,-17.9083
1910,-17.9083
1911,-17.9083
1912,-17.9083
1913,-17.9083
1914,-17.9083
1915,-17.9083
1916,-17.9083
1917,-17.9083
1918,-17.9083
1919,-17.9083
1920,-17.9083
1921,-17.9083
1922,-17.9083
1923,-17.9083
1924,-17.9083
1925,-17.9083
1926,-17.9083
1927,-17.9083
1928,-17.9083
1929,-17.9083
1930,-17.9083
1931,-17.9083
1932,-17.9083
1933,-17.9083
1934,-17.9083
1935,-17.9083
1936,-17.9083
1937,-17.9083
1938,-17.9083
1939,-17.9083
1940,-17.9083
1941,-17.9083
1942,-17.9083
1943,-17.9083
1944,-17.9083
1945,-17.9083
1946,-17.9083
1947,-17.9083
1948,-17.9083
1949,-17.9083
1950,-17.9083
1951,-17.9083
1952,-17.9083
1953,-17.9083
1954,-17.9083
1955,-17.9083
1956,-17.9083
1957,-17.9083
1958,-17.9083
1959,-17.9083
1960,-17.9083
1961,-17.9083
1962,-17.9083
1963,-17.9083
1964,-17.9083
1965,-17.9083
1966,-17.9083
1967,-17.9083
1968,-17.9083
1969,-17.9083
1970,-17.9083
1971,-17.9083
1972,-17.9083
1973,-17.9083
1974,-17.9083
1975,-17.9083
1976,-17.9083
1977,-17.9083
1978,-17.9083
1979,-17.9083
1980,-17.9083
1981,-17.9083
1982,-17.9083
1983,-17.9083
1984,-17.9083
1985,-17.9083
1986,-17.9083
1987,-17.9083
1988,-17.9083
1989,-17.9083
1990,-17.9083
1991,-17.9083
1992,-17.9083
1993,-17.9083
1994,-17.9083
1995,-17.9083
1996,-17.9083
1997,-17.9083
1998,-17.9083
1999,-17.9083
2000,-17.9083
