step,railCost
1897,30.4002
1898,30.4002
1899,30.4002
1900,30.4002
1901,30.4003
1902,30.4003
1903,30.4003
1904,30.4003
1905,30.4003
1906,30.4003
1907,30.4003
1908,30.4004
1909,30.4004
1910,30.4004
1911,30.4004
1912,30.4004
1913,30.4004
1914,30.4004
1915,30.4005
1916,30.4005
1917,30.4005
1918,30.4005
1919,30.4005
1920,30.4005
1921,30.4005
1922,30.4005
1923,30.4006
1924,30.4006
1925,30.4006
1926,30.4006
1927,30.4006
1928,30.4006
1929,30.4006
1930,30.4006
1931,30.4006
1932,30.4007
1933,30.4007
1934,30.4007
1935,30.4007
1936,30.4007
1937,30.4007
1938,30.4007
1939,30.4007
1940,30.4007
1941,30.4007
1942,30.4008
1943,30.4008
1944,30.4008
1945,30.4008
1946,30.4008
1947,30.4008
1948,30.4008
1949,30.4008
1950,30.4008
1951,30.4008
1952,30.4008
1953,30.4008
1954,30.4009
1955,30.4009
1956,30.4009
1957,30.4009
1958,30.4009
1959,30.4009
1960,30.4009
1961,30.4009
1962,30.4009
1963,30.4009
1964,30.4009
1965,30.4009
1966,30.4009
1967,30.401
1968,30.401
1969,30.401
1970,30.401
1971,30.401
1972,30.401
1973,30.401
1974,30.401
1975,30.401
1976,30.401
1977,30.401
1978,30.401
1979,30.401
1980,30.401
1981,30.401
1982,30.401
1983,30.4011
1984,30.4011
1985,30.4011
1986,30.4011
1987,30.4011
1988,30.4011
1989,30.4011
1990,30.4011
1991,30.4011
1992,30.4011
1993,30.4011
1994,30.4011
1995,30.4011
1996,30.4011
1997,30.4011
1998,30.4011
1999,30.4011
2000,30.4011
2001,30.4011
2002,30.4011
2003,30.4011
2004,30.4012
2005,30.4012
2006,30.4012
2007,30.4012
2008,30.4012
2009,30.4012
2010,30.4012
2011,30.4012
2012,30.4012
2013,30.4012
2014,30.4012
2015,30.4012
2016,30.4012
2017,30.4012
2018,30.4012
2019,30.4012
2020,30.4012
2021,30.4012
2022,30.4012
2023,30.4012
2024,30.4012
2025,30.4012
2026,30.4012
2027,30.4012
2028,30.4012
2029,30.4012
2030,30.4012
2031,30.4012
2032,30.4013
2033,30.4013
2034,30.4013
2035,30.4013
2036,30.4013
2037,30.4013
2038,30.4013
2039,30.4013
2040,30.4013
2041,30.4013
2042,30.4013
2043,30.4013
2044,30.4013
2045,30.4013
2046,30.4013
2047,30.4013
2048,30.4013
2049,30.4013
2050,30.4013
2051,30.4013
2052,30.4013
2053,30.4013
2054,30.4013
2055,30.4013
2056,30.4013
2057,30.4013
2058,30.4013
2059,30.4013
2060,30.4013
2061,30.4013
2062,30.4013
2063,30.4013
2064,30.4013
2065,30.4013
2066,30.4013
2067,30.4013
2068,30.4013
2069,30.4013
2070,30.4013
2071,30.4013
2072,30.4013
2073,30.4013
2074,30.4013
2075,30.4013
2076,30.4013
2077,30.4014
2078,30.4014
2079,30.4014
2080,30.4014
2081,30.4014
2082,30.4014
2083,30.4014
2084,30.4014
2085,30.4014
2086,30.4014
2087,30.4014
2088,30.4014
2089,30.4014
2090,30.4014
2091,30.4014
2092,30.4014
2093,30.4014
2094,30.4014
2095,30.4014
2096,30.4014
2097,30.4014
2098,30.4014
2099,30.4014
2100,30.4014
2101,30.4014
2102,30.4014
2103,30.4014
2104,30.4014
2105,30.4014
2106,30.4014
2107,30.4014
2108,30.4014
2109,30.4014
2110,30.4014
2111,30.4014
2112,30.4014
2113,30.4014
2114,30.4014
2115,30.4014
2116,30.4014
2117,30.4014
2118,30.4014
2119,30.4014
2120,30.4014
2121,30.4014
2122,30.4014
2123,30.4014
2124,30.4014
2125,30.4014
2126,30.4014
2127,30.4014
2128,30.4014
2129,30.4014
2130,30.4014
2131,30.4014
2132,30.4014
2133,30.4014
2134,30.4014
2135,30.4014
2136,30.4014
2137,30.4014
2138,30.4014
2139,30.4014
2140,30.4014
2141,30.4014
2142,30.4014
2143,30.4014
2144,30.4014
2145,30.4014
2146,30.4014
2147,30.4014
2148,30.4014
2149,30.4014
2150,30.4014
2151,30.4014
2152,30.4014
2153,30.4014
2154,30.4014
2155,30.4014
2156,30.4014
2157,30.4014
2158,30.4014
2159,30.4014
2160,30.4014
2161,30.4014
2162,30.4014
2163,30.4014
2164,30.4014
2165,30.4014
2166,30.4014
2167,30.4014
2168,30.4014
2169,30.4014
2170,30.4014
2171,30.4014
2172,30.4014
2173,30.4014
2174,30.4014
2175,30.4014
2176,30.4014
2177,30.4014
2178,30.4014
2179,30.4014
2180,30.4014
2181,30.4014
2182,30.4014
2183,30.4014
2184,30.4014
2185,30.4014
2186,30.4014
2187,30.4014
2188,30.4014
2189,30.4014
2190,30.4014
2191,30.4014
2192,30.4014
2193,30.4015
2194,30.4015
2195,30.4015
2196,30.4015
2197,30.4015
2198,30.4015
2199,30.4015
2200,30.4015
2201,30.4015
2202,30.4015
2203,30.4015
2204,30.4015
2205,30.4015
2206,30.4015
2207,30.4015
2208,30.4015
2209,30.4015
2210,30.4015
2211,30.4015
2212,30.4015
2213,30.4015
2214,30.4015
2215,30.4015
2216,30.4015
2217,30.4015
2218,30.4015
2219,30.4015
2220,30.4015
2221,30.4015
2222,30.4015
2223,30.4015
2224,30.4015
2225,30.4015
2226,30.4015
2227,30.4015
2228,30.4015
2229,30.4015
2230,30.4015
2231,30.4015
2232,30.4015
2233,30.4015
2234,30.4015
2235,30.4015
2236,30.4015
2237,30.4015
2238,30.4015
2239,30.4015
2240,30.4015
2241,30.4015
2242,30.4015
2243,30.4015
2244,30.4015
2245,30.4015
2246,30.4015
2247,30.4015
2248,30.4015
2249,30.4015
2250,30.4015
2251,30.4015
2252,30.4015
2253,30.4015
2254,30.4015
2255,30.4015
2256,30.4015
2257,30.4015
2258,30.4015
2259,30.4015
2260,30.4015
2261,30.4015
2262,30.4015
2263,30.4015
2264,30.4015
2265,30.4015
2266,30.4015
2267,30.4015
2268,30.4015
2269,30.4015
2270,30.4015
2271,30.4015
2272,30.4015
2273,30.4015
2274,30.4015
2275,30.4015
2276,30.4015
2277,30.4015
2278,30.4015
2279,30.4015
2280,30.4015
2281,30.4015
2282,30.4015
2283,30.4015
2284,30.4015
2285,30.4015
2286,30.4015
2287,30.4015
2288,30.4015
2289,30.4015
2290,30.4015
2291,30.4015
2292,30.4015
2293,30.4015
2294,30.4015
2295,30.4015
2296,30.4015
2297,30.4015
2298,30.4015
2299,30.4015
2300,30.4015
2301,30.4015
2302,30.4015
2303,30.4015
2304,30.4015
2305,30.4015
2306,30.4015
2307,30.4015
2308,30.4015
2309,30.4015
2310,30.4015
2311,30.4015
2312,30.4015
2313,30.4015
2314,30.4015
2315,30.4015
2316,30.4015
2317,30.4015
2318,30.4015
2319,30.4015
2320,30.4015
2321,30.4015
2322,30.4015
2323,30.4015
2324,30.4015
2325,30.4015
2326,30.4015
2327,30.4015
2328,30.4015
2329,30.4015
2330,30.4015
2331,30.4015
2332,30.4015
2333,30.4015
2334,30.4015
2335,30.4015
2336,30.4015
2337,30.4015
2338,30.4015
2339,30.4015
2340,30.4015
2341,30.4015
2342,30.4015
2343,30.4015
2344,30.4015
2345,30.4015
2346,30.4015
2347,30.4015
2348,30.4015
2349,30.4015
2350,30.4015
2351,30.4015
2352,30.4015
2353,30.4015
2354,30.4015
2355,30.4015
2356,30.4015
2357,30.4015
2358,30.4015
2359,30.4015
2360,30.4015
2361,30.4015
2362,30.4015
2363,30.4015
2364,30.4015
2365,30.4015
2366,30.4015
2367,30.4015
2368,30.4015
2369,30.4015
2370,30.4015
2371,30.4015
2372,30.4015
2373,30.4015
2374,30.4015
2375,30.4015
2376,30.4015
2377,30.4015
2378,30.4015
2379,30.4015
2380,30.4015
2381,30.4015
2382,30.4015
2383,30.4015
2384,30.4015
2385,30.4015
2386,30.4015
2387,30.4015
2388,30.4015
2389,30.4015
2390,30.4015
2391,30.4015
2392,30.4015
2393,30.4015
2394,30.4015
2395,30.4015
2396,30.4015
2397,30.4015
2398,30.4015
2399,30.4015
2400,30.4015
2401,30.4015
2402,30.4015
2403,30.4015
2404,30.4015
2405,30.4015
2406,30.4015
2407,30.4015
2408,30.4015
2409,30.4015
2410,30.4015
2411,30.4015
2412,30.4015
2413,30.4015
2414,30.4015
2415,30.4015
2416,30.4015
2417,30.4015
2418,30.4015
2419,30.4015
2420,30.4015
2421,30.4015
2422,30.4015
2423,30.4015
2424,30.4015
2425,30.4015
2426,30.4015
2427,30.4015
2428,30.4015
2429,30.4015
2430,30.4015
2431,30.4015
2432,30.4015
2433,30.4015
2434,30.4015
2435,30.4015
2436,30.4015
2437,30.4015
2438,30.4015
2439,30.4015
2440,30.4015
2441,30.4015
2442,30.4015
2443,30.4015
2444,30.4015
2445,30.4015
2446,30.4015
2447,30.4015
2448,30.4015
2449,30.4015
2450,30.4015
2451,30.4015
2452,30.4015
2453,30.4015
2454,30.4015
2455,30.4015
2456,30.4015
2457,30.4015
2458,30.4015
2459,30.4015
2460,30.4015
2461,30.4015
2462,30.4015
2463,30.4015
2464,30.4015
2465,30.4015
2466,30.4015
2467,30.4015
2468,30.4015
2469,30.4015
2470,30.4015
2471,30.4015
2472,30.4015
2473,30.4015
2474,30.4015
2475,30.4015
2476,30.4015
2477,30.4015
2478,30.4015
2479,30.4015
2480,30.4015
2481,30.4015
2482,30.4015
2483,30.4015
2484,30.4015
2485,30.4015
2486,30.4015
2487,30.4015
2488,30.4015
2489,30.4015
2490,30.4015
2491,30.4015
2492,30.4015
2493,30.4015
2494,30.4015
2495,30.4015
2496,30.4015
2497,30.4015
2498,30.4015
2499,30.4015
2500,30.4015
2501,30.4015
2502,30.4015
2503,30.4015
2504,30.4015
2505,30.4015
2506,30.4015
2507,30.4015
2508,30.4015
2509,30.4015
2510,30.4015
2511,30.4015
2512,30.4015
2513,30.4015
2514,30.4015
2515,30.4015
2516,30.4015
2517,30.4015
2518,30.4015
2519,30.4015
2520,30.4015
2521,30.4015
2522,30.4015
2523,30.4015
2524,30.4015
2525,30.4015
2526,30.4015
2527,30.4015
2528,30.4015
2529,30.4015
2530,30.4015
2531,30.4015
2532,30.4015
2533,30.4015
2534,30.4015
2535,30.4015
2536,30.4015
2537,30.4015
2538,30.4015
2539,30.4015
2540,30.4015
2541,30.4015
2542,30.4015
2543,30.4015
2544,30.4015
2545,30.4015
2546,30.4015
2547,30.4015
2548,30.4015
2549,30.4015
2550,30.4015
2551,30.4015
2552,30.4015
2553,30.4015
2554,30.4015
2555,30.4015
2556,30.4015
2557,30.4015
2558,30.4015
2559,30.4015
2560,30.4015
2561,30.4015
2562,30.4015
2563,30.4015
2564,30.4015
2565,30.4015
2566,30.4015
2567,30.4015
2568,30.4015
2569,30.4015
2570,30.4015
2571,30.4015
2572,30.4015
2573,30.4015
2574,30.4015
2575,30.4015
2576,30.4015
2577,30.4015
2578,30.4015
2579,30.4015
2580,30.4015
2581,30.4015
2582,30.4015
2583,30.4015
2584,30.4015
2585,30.4015
2586,30.4015
2587,30.4015
2588,30.4015
2589,30.4015
2590,30.4015
2591,30.4015
2592,30.4015
2593,30.4015
2594,30.4015
2595,30.4015
2596,30.4015
2597,30.4015
2598,30.4015
2599,30.4015
2600,30.4015
2601,30.4015
2602,30.4015
2603,30.4015
2604,30.4015
2605,30.4015
2606,30.4015
2607,30.4015
2608,30.4015
2609,30.4015
2610,30.4015
2611,30.4015
2612,30.4015
2613,30.4015
2614,30.4015
2615,30.4015
2616,30.4015
2617,30.4015
2618,30.4015
2619,30.4015
2620,30.4015
2621,30.4015
2622,30.4015
2623,30.4015
2624,30.4015
2625,30.4015
2626,30.4015
2627,30.4015
2628,30.4015
2629,30.4015
2630,30.4015
2631,30.4015
2632,30.4015
2633,30.4015
2634,30.4015
2635,30.4015
2636,30.4015
2637,30.4015
2638,30.4015
2639,30.4015
2640,30.4015
2641,30.4015
2642,30.4015
2643,30.4015
2644,30.4015
2645,30.4015
2646,30.4015
2647,30.4015
2648,30.4015
2649,30.4015
2650,30.4015
2651,30.4015
2652,30.4015
2653,30.4015
2654,30.4015
2655,30.4015
2656,30.4015
2657,30.4015
2658,30.4015
2659,30.4015
2660,30.4015
2661,30.4015
2662,30.4015
2663,30.4015
2664,30.4015
2665,30.4015
2666,30.4015
2667,30.4015
2668,30.4015
2669,30.4015
2670,30.4015
2671,30.4015
2672,30.4015
2673,30.4015
2674,30.4015
2675,30.4015
2676,30.4015
2677,30.4015
2678,30.4015
2679,30.4015
2680,30.4015
2681,30.4015
2682,30.4015
2683,30.4015
2684,30.4015
2685,30.4015
2686,30.4015
2687,30.4015
2688,30.4015
2689,30.4015
2690,30.4015
2691,30.4015
2692,30.4015
2693,30.4015
2694,30.4015
2695,30.4015
2696,30.4015
2697,30.4015
2698,30.4015
2699,30.4015
2700,30.4015
2701,30.4015
2702,30.4015
2703,30.4015
2704,30.4015
2705,30.4015
2706,30.4015
2707,30.4015
2708,30.4015
2709,30.4015
2710,30.4015
2711,30.4015
2712,30.4015
2713,30.4015
2714,30.4015
2715,30.4015
2716,30.4015
2717,30.4015
2718,30.4015
2719,30.4015
2720,30.4015
2721,30.4015
2722,30.4015
2723,30.4015
2724,30.4015
2725,30.4015
2726,30.4015
2727,30.4015
2728,30.4015
2729,30.4015
2730,30.4015
2731,30.4015
2732,30.4015
2733,30.4015
2734,30.4015
2735,30.4015
2736,30.4015
2737,30.4015
2738,30.4015
2739,30.4015
2740,30.4015
2741,30.4015
2742,30.4015
2743,30.4015
2744,30.4015
2745,30.4015
2746,30.4015
2747,30.4015
2748,30.4015
2749,30.4015
2750,30.4015
2751,30.4015
2752,30.4015
2753,30.4015
2754,30.4015
2755,30.4015
2756,30.4015
2757,30.4015
2758,30.4015
2759,30.4015
2760,30.4015
2761,30.4015
2762,30.4015
2763,30.4015
2764,30.4015
2765,30.4015
2766,30.4015
2767,30.4015
2768,30.4015
2769,30.4015
2770,30.4015
2771,30.4015
2772,30.4015
2773,30.4015
2774,30.4015
2775,30.4015
2776,30.4015
2777,30.4015
2778,30.4015
2779,30.4015
2780,30.4015
2781,30.4015
2782,30.4015
2783,30.4015
2784,30.4015
2785,30.4015
2786,30.4015
2787,30.4015
2788,30.4015
2789,30.4015
2790,30.4015
2791,30.4015
2792,30.4015
2793,30.4015
2794,30.4015
2795,30.4015
2796,30.4015
2797,30.4015
2798,30.4015
2799,30.4015
2800,30.4015
2801,30.4015
2802,30.4015
2803,30.4015
2804,30.4015
2805,30.4015
2806,30.4015
2807,30.4015
2808,30.4015
2809,30.4015
2810,30.4015
2811,30.4015
2812,30.4015
2813,30.4015
2814,30.4015
2815,30.4015
2816,30.4015
2817,30.4015
2818,30.4015
2819,30.4015
2820,30.4015
2821,30.4015
2822,30.4015
2823,30.4015
2824,30.4015
2825,30.4015
2826,30.4015
2827,30.4015
2828,30.4015
2829,30.4015
2830,30.4015
2831,30.4015
2832,30.4015
2833,30.4015
2834,30.4015
2835,30.4015
2836,30.4015
2837,30.4015
2838,30.4015
2839,30.4015
2840,30.4015
2841,30.4015
2842,30.4015
2843,30.4015
2844,30.4015
2845,30.4015
2846,30.4015
2847,30.4015
2848,30.4015
2849,30.4015
2850,30.4015
2851,30.4015
2852,30.4015
2853,30.4015
2854,30.4015
2855,30.4015
2856,30.4015
2857,30.4015
2858,30.4015
2859,30.4015
2860,30.4015
2861,30.4015
2862,30.4015
2863,30.4015
2864,30.4015
2865,30.4015
2866,30.4015
2867,30.4015
2868,30.4015
2869,30.4015
2870,30.4015
2871,30.4015
2872,30.4015
2873,30.4015
2874,30.4015
2875,30.4015
2876,30.4015
2877,30.4015
2878,30.4015
2879,30.4015
2880,30.4015
2881,30.4015
2882,30.4015
2883,30.4015
2884,30.4015
2885,30.4015
2886,30.4015
2887,30.4015
2888,30.4015
2889,30.4015
2890,30.4015
2891,30.4015
2892,30.4015
2893,30.4015
2894,30.4015
2895,30.4015
2896,30.4015
2897,30.4015
2898,30.4015
2899,30.4015
2900,30.4015
2901,30.4015
2902,30.4015
2903,30.4015
2904,30.4015
2905,30.4015
2906,30.4015
2907,30.4015
2908,30.4015
2909,30.4015
2910,30.4015
2911,30.4015
2912,30.4015
2913,30.4015
2914,30.4015
2915,30.4015
2916,30.4015
2917,30.4015
2918,30.4015
2919,30.4015
2920,30.4015
2921,30.4015
2922,30.4015
2923,30.4015
2924,30.4015
2925,30.4015
2926,30.4015
2927,30.4015
2928,30.4015
2929,30.4015
2930,30.4015
2931,30.4015
2932,30.4015
2933,30.4015
2934,30.4015
2935,30.4015
2936,30.4015
2937,30.4015
2938,30.4015
2939,30.4015
2940,30.4015
2941,30.4015
2942,30.4015
2943,30.4015
2944,30.4015
2945,30.4015
2946,30.4015
2947,30.4015
2948,30.4015
2949,30.4015
2950,30.4015
2951,30.4015
2952,30.4015
2953,30.4015
2954,30.4015
2955,30.4015
2956,30.4015
2957,30.4015
2958,30.4015
2959,30.4015
2960,30.4015
2961,30.4015
2962,30.4015
2963,30.4015
2964,30.4015
2965,30.4015
2966,30.4015
2967,30.4015
2968,30.4015
2969,30.4015
2970,30.4015
2971,30.4015
2972,30.4015
2973,30.4015
2974,30.4015
2975,30.4015
2976,30.4015
2977,30.4015
2978,30.4015
2979,30.4015
2980,30.4015
2981,30.4015
2982,30.4015
2983,30.4015
2984,30.4015
2985,30.4015
2986,30.4015
2987,30.4015
2988,30.4015
2989,30.4015
2990,30.4015
2991,30.4015
2992,30.4015
2993,30.4015
2994,30.4015
2995,30.4015
2996,30.4015
2997,30.4015
2998,30.4015
2999,30.4015
3000,30.4015
3001,30.4015
3002,30.4015
3003,30.4015
3004,30.4015
3005,30.4015
3006,30.4015
3007,30.4015
3008,30.4015
3009,30.4015
3010,30.4015
3011,30.4015
3012,30.4015
3013,30.4015
3014,30.4015
3015,30.4015
3016,30.4015
3017,30.4015
3018,30.4015
3019,30.4015
3020,30.4015
3021,30.4015
3022,30.4015
3023,30.4015
3024,30.4015
3025,30.4015
3026,30.4015
3027,30.4015
3028,30.4015
3029,30.4015
3030,30.4015
3031,30.4015
3032,30.4015
3033,30.4015
3034,30.4015
3035,30.4015
3036,30.4015
3037,30.4015
3038,30.4015
3039,30.4015
3040,30.4015
3041,30.4015
3042,30.4015
3043,30.4015
3044,30.4015
3045,30.4015
3046,30.4015
3047,30.4015
3048,30.4015
3049,30.4015
3050,30.4015
3051,30.4015
3052,30.4015
3053,30.4015
3054,30.4015
3055,30.4015
3056,30.4015
3057,30.4015
3058,30.4015
3059,30.4015
3060,30.4015
3061,30.4015
3062,30.4015
3063,30.4015
3064,30.4015
3065,30.4015
3066,30.4015
3067,30.4015
3068,30.4015
3069,30.4015
3070,30.4015
3071,30.4015
3072,30.4015
3073,30.4015
3074,30.4015
3075,30.4015
3076,30.4015
3077,30.4015
3078,30.4015
3079,30.4015
3080,30.4015
3081,30.4015
3082,30.4015
3083,30.4015
3084,30.4015
3085,30.4015
3086,30.4015
3087,30.4015
3088,30.4015
3089,30.4015
3090,30.4015
3091,30.4015
3092,30.4015
3093,30.4015
3094,30.4015
3095,30.4015
3096,30.4015
3097,30.4015
3098,30.4015
3099,30.4015
3100,30.4015
3101,30.4015
3102,30.4015
3103,30.4015
3104,30.4015
3105,30.4015
3106,30.4015
3107,30.4015
3108,30.4015
3109,30.4015
3110,30.4015
3111,30.4015
3112,30.4015
3113,30.4015
3114,30.4015
3115,30.4015
3116,30.4015
3117,30.4015
3118,30.4015
3119,30.4015
3120,30.4015
3121,30.4015
3122,30.4015
3123,30.4015
3124,30.4015
3125,30.4015
3126,30.4015
3127,30.4015
3128,30.4015
3129,30.4015
3130,30.4015
3131,30.4015
3132,30.4015
3133,30.4015
3134,30.4015
3135,30.4015
3136,30.4015
3137,30.4015
3138,30.4015
3139,30.4015
3140,30.4015
3141,30.4015
3142,30.4015
3143,30.4015
3144,30.4015
3145,30.4015
3146,30.4015
3147,30.4015
3148,30.4015
3149,30.4015
3150,30.4015
3151,30.4015
3152,30.4015
3153,30.4015
3154,30.4015
3155,30.4015
3156,30.4015
3157,30.4015
3158,30.4015
3159,30.4015
3160,30.4015
3161,30.4015
3162,30.4015
3163,30.4015
3164,30.4015
3165,30.4015
3166,30.4015
3167,30.4015
3168,30.4015
3169,30.4015
3170,30.4015
3171,30.4015
3172,30.4015
3173,30.4015
3174,30.4015
3175,30.4015
3176,30.4015
3177,30.4015
3178,30.4015
3179,30.4015
3180,30.4015
3181,30.4015
3182,30.4015
3183,30.4015
3184,30.4015
3185,30.4015
3186,30.4015
3187,30.4015
3188,30.4015
3189,30.4015
3190,30.4015
3191,30.4015
3192,30.4015
3193,30.4015
3194,30.4015
3195,30.4015
3196,30.4015
3197,30.4015
3198,30.4015
3199,30.4015
3200,30.4015
3201,30.4015
3202,30.4015
3203,30.4015
3204,30.4015
3205,30.4015
3206,30.4015
3207,30.4015
3208,30.4015
3209,30.4015
3210,30.4015
3211,30.4015
3212,30.4015
3213,30.4015
3214,30.4015
3215,30.4015
3216,30.4015
3217,30.4015
3218,30.4015
3219,30.4015
3220,30.4015
3221,30.4015
3222,30.4015
3223,30.4015
3224,30.4015
3225,30.4015
3226,30.4015
3227,30.4015
3228,30.4015
3229,30.4015
3230,30.4015
3231,30.4015
3232,30.4015
3233,30.4015
3234,30.4015
3235,30.4015
3236,30.4015
3237,30.4015
3238,30.4015
3239,30.4015
3240,30.4015
3241,30.4015
3242,30.4015
3243,30.4015
3244,30.4015
3245,30.4015
3246,30.4015
3247,30.4015
3248,30.4015
3249,30.4015
3250,30.4015
3251,30.4015
3252,30.4015
3253,30.4015
3254,30.4015
3255,30.4015
3256,30.4015
3257,30.4015
3258,30.4015
3259,30.4015
3260,30.4015
3261,30.4015
3262,30.4015
3263,30.4015
3264,30.4015
3265,30.4015
3266,30.4015
3267,30.4015
3268,30.4015
3269,30.4015
3270,30.4015
3271,30.4015
3272,30.4015
3273,30.4015
3274,30.4015
3275,30.4015
3276,30.4015
3277,30.4015
3278,30.4015
3279,30.4015
3280,30.4015
3281,30.4015
3282,30.4015
3283,30.4015
3284,30.4015
3285,30.4015
3286,30.4015
3287,30.4015
3288,30.4015
3289,30.4015
3290,30.4015
3291,30.4015
3292,30.4015
3293,30.4015
3294,30.4015
3295,30.4015
3296,30.4015
3297,30.4015
3298,30.4015
3299,30.4015
3300,30.4015
3301,30.4015
3302,30.4015
3303,30.4015
3304,30.4015
3305,30.4015
3306,30.4015
3307,30.4015
3308,30.4015
3309,30.4015
3310,30.4015
3311,30.4015
3312,30.4015
3313,30.4015
3314,30.4015
3315,30.4015
3316,30.4015
3317,30.4015
3318,30.4015
3319,30.4015
3320,30.4015
3321,30.4015
3322,30.4015
3323,30.4015
3324,30.4015
3325,30.4015
3326,30.4015
3327,30.4015
3328,30.4015
3329,30.4015
3330,30.4015
3331,30.4015
3332,30.4015
3333,30.4015
3334,30.4015
3335,30.4015
3336,30.4015
3337,30.4015
3338,30.4015
3339,30.4015
3340,30.4015
3341,30.4015
3342,30.4015
3343,30.4015
3344,30.4015
3345,30.4015
3346,30.4015
3347,30.4015
3348,30.4015
3349,30.4015
3350,30.4015
3351,30.4015
3352,30.4015
3353,30.4015
3354,30.4015
3355,30.4015
3356,30.4015
3357,30.4015
3358,30.4015
3359,30.4015
3360,30.4015
3361,30.4015
3362,30.4015
3363,30.4015
3364,30.4015
3365,30.4015
3366,30.4015
3367,30.4015
3368,30.4015
3369,30.4015
3370,30.4015
3371,30.4015
3372,30.4015
3373,30.4015
3374,30.4015
3375,30.4015
3376,30.4015
3377,30.4015
3378,30.4015
3379,30.4015
3380,30.4015
3381,30.4015
3382,30.4015
3383,30.4015
3384,30.4015
3385,30.4015
3386,30.4015
3387,30.4015
3388,30.4015
3389,30.4015
3390,30.4015
3391,30.4015
3392,30.4015
3393,30.4015
3394,30.4015
3395,30.4015
3396,30.4015
3397,30.4015
3398,30.4015
3399,30.4015
3400,30.4015
3401,30.4015
3402,30.4015
3403,30.4015
3404,30.4015
3405,30.4015
3406,30.4015
3407,30.4015
3408,30.4015
3409,30.4015
3410,30.4015
3411,30.4015
3412,30.4015
3413,30.4015
3414,30.4015
3415,30.4015
3416,30.4015
3417,30.4015
3418,30.4015
3419,30.4015
3420,30.4015
3421,30.4015
3422,30.4015
3423,30.4015
3424,30.4015
3425,30.4015
3426,30.4015
3427,30.4015
3428,30.4015
3429,30.4015
3430,30.4015
3431,30.4015
3432,30.4015
3433,30.4015
3434,30.4015
3435,30.4015
3436,30.4015
3437,30.4015
3438,30.4015
3439,30.4015
3440,30.4015
3441,30.4015
3442,30.4015
3443,30.4015
3444,30.4015
3445,30.4015
3446,30.4015
3447,30.4015
3448,30.4015
3449,30.4015
3450,30.4015
3451,30.4015
3452,30.4015
3453,30.4015
3454,30.4015
3455,30.4015
3456,30.4015
3457,30.4015
3458,30.4015
3459,30.4015
3460,30.4015
3461,30.4015
3462,30.4015
3463,30.4015
3464,30.4015
3465,30.4015
3466,30.4015
3467,30.4015
3468,30.4015
3469,30.4015
3470,30.4015
3471,30.4015
3472,30.4015
3473,30.4015
3474,30.4015
3475,30.4015
3476,30.4015
3477,30.4015
3478,30.4015
3479,30.4015
3480,30.4015
3481,30.4015
3482,30.4015
3483,30.4015
3484,30.4015
3485,30.4015
3486,30.4015
3487,30.4015
3488,30.4015
3489,30.4015
3490,30.4015
3491,30.4015
3492,30.4015
3493,30.4015
3494,30.4015
3495,30.4015
3496,30.4015
3497,30.4015
3498,30.4015
3499,30.4015
3500,30.4015
3501,30.4015
3502,30.4015
3503,30.4015
3504,30.4015
3505,30.4015
3506,30.4015
3507,30.4015
3508,30.4015
3509,30.4015
3510,30.4015
3511,30.4015
3512,30.4015
3513,30.4015
3514,30.4015
3515,30.4015
3516,30.4015
3517,30.4015
3518,30.4015
3519,30.4015
3520,30.4015
3521,30.4015
3522,30.4015
3523,30.4015
3524,30.4015
3525,30.4015
3526,30.4015
3527,30.4015
3528,30.4015
3529,30.4015
3530,30.4015
3531,30.4015
3532,30.4015
3533,30.4015
3534,30.4015
3535,30.4015
3536,30.4015
3537,30.4015
3538,30.4015
3539,30.4015
3540,30.4015
3541,30.4015
3542,30.4015
3543,30.4015
3544,30.4015
3545,30.4015
3546,30.4015
3547,30.4015
3548,30.4015
3549,30.4015
3550,30.4015
3551,30.4015
3552,30.4015
3553,30.4015
3554,30.4015
3555,30.4015
3556,30.4015
3557,30.4015
3558,30.4015
3559,30.4015
3560,30.4015
3561,30.4015
3562,30.4015
3563,30.4015
3564,30.4015
3565,30.4015
3566,30.4015
3567,30.4015
3568,30.4015
3569,30.4015
3570,30.4015
3571,30.4015
3572,30.4015
3573,30.4015
3574,30.4015
3575,30.4015
3576,30.4015
3577,30.4015
3578,30.4015
3579,30.4015
3580,30.4015
3581,30.4015
3582,30.4015
3583,30.4015
3584,30.4015
3585,30.4015
3586,30.4015
3587,30.4015
3588,30.4015
3589,30.4015
3590,30.4015
3591,30.4015
3592,30.4015
3593,30.4015
3594,30.4015
3595,30.4015
3596,30.4015
3597,30.4015
3598,30.4015
3599,30.4015
3600,30.4015
3601,30.4015
3602,30.4015
3603,30.4015
3604,30.4015
3605,30.4015
3606,30.4015
3607,30.4015
3608,30.4015
3609,30.4015
3610,30.4015
3611,30.4015
3612,30.4015
3613,30.4015
3614,30.4015
3615,30.4015
3616,30.4015
3617,30.4015
3618,30.4015
3619,30.4015
3620,30.4015
3621,30.4015
3622,30.4015
3623,30.4015
3624,30.4015
3625,30.4015
3626,30.4015
3627,30.4015
3628,30.4015
3629,30.4015
3630,30.4015
3631,30.4015
3632,30.4015
3633,30.4015
3634,30.4015
3635,30.4015
3636,30.4015
3637,30.4015
3638,30.4015
3639,30.4015
3640,30.4015
3641,30.4015
3642,30.4015
3643,30.4015
3644,30.4015
3645,30.4015
3646,30.4015
3647,30.4015
