step,storeRevenue
4140,162.679
4141,162.679
4142,162.679
4143,162.679
4144,162.679
4145,162.679
4146,162.679
4147,162.575
4148,162.575
4149,162.446
4150,162.446
4151,162.29
4152,162.29
4153,162.236
4154,162.236
4155,162.236
4156,162.236
4157,162.166
4158,162.166
4159,162.166
4160,162.166
4161,162.166
4162,162.166
4163,162.166
4164,162.166
4165,162.166
4166,162.166
4167,162.077
4168,162.077
4169,161.968
4170,161.968
4171,161.835
4172,161.835
4173,161.79
4174,161.79
4175,161.79
4176,161.731
4177,161.731
4178,161.731
4179,161.731
4180,161.731
4181,161.731
4182,161.655
4183,161.655
4184,161.655
4185,161.655
4186,161.655
4187,161.655
4188,161.655
4189,161.655
4190,161.655
4191,161.655
4192,161.655
4193,161.655
4194,161.655
4195,161.655
4196,161.655
4197,161.655
4198,161.655
4199,161.655
4200,161.563
4201,161.563
4202,161.451
4203,161.451
4204,161.413
4205,161.413
4206,161.363
4207,161.363
4208,161.363
4209,161.3
4210,161.3
4211,161.3
4212,161.3
4213,161.222
4214,161.222
4215,161.222
4216,161.222
4217,161.222
4218,161.222
4219,161.222
4220,161.222
4221,161.222
4222,161.128
4223,161.128
4224,161.096
4225,161.054
4226,161.054
4227,161.001
4228,161.001
4229,160.936
4230,160.936
4231,160.936
4232,160.858
4233,160.858
4234,160.858
4235,160.831
4236,160.831
4237,160.831
4238,160.831
4239,160.831
4240,160.796
4241,160.796
4242,160.796
4243,160.796
4244,160.796
4245,160.796
4246,160.796
4247,160.796
4248,160.751
4249,160.751
4250,160.751
4251,160.751
4252,160.751
4253,160.751
4254,160.751
4255,160.751
4256,160.751
4257,160.751
4258,160.751
4259,160.751
4260,160.751
4261,160.751
4262,160.751
4263,160.751
4264,160.751
4265,160.751
4266,160.751
4267,160.697
4268,160.697
4269,160.632
4270,160.61
4271,160.61
4272,160.58
4273,160.58
4274,160.544
4275,160.544
4276,160.544
4277,160.499
4278,160.499
4279,160.445
4280,160.445
4281,160.445
4282,160.445
4283,160.426
4284,160.426
4285,160.426
4286,160.426
4287,160.426
4288,160.402
4289,160.402
4290,160.402
4291,160.402
4292,160.402
4293,160.372
4294,160.372
4295,160.372
4296,160.372
4297,160.372
4298,160.372
4299,160.372
4300,160.372
4301,160.335
4302,160.335
4303,160.335
4304,160.335
4305,160.335
4306,160.335
4307,160.335
4308,160.335
4309,160.335
4310,160.335
4311,160.335
4312,160.335
4313,160.335
4314,160.335
4315,160.335
4316,160.335
4317,160.335
4318,160.29
4319,160.29
4320,160.275
4321,160.255
4322,160.255
4323,160.23
4324,160.23
4325,160.2
4326,160.163
4327,160.163
4328,160.163
4329,160.151
4330,160.151
4331,160.134
4332,160.134
4333,160.114
4334,160.114
4335,160.114
4336,160.089
4337,160.089
4338,160.089
4339,160.06
4340,160.06
4341,160.06
4342,160.049
4343,160.049
4344,160.049
4345,160.049
4346,160.036
4347,160.036
4348,160.036
4349,160.036
4350,160.036
4351,160.019
4352,160.019
4353,160.019
4354,160.019
4355,160.019
4356,159.999
4357,159.999
4358,159.999
4359,159.999
4360,159.999
4361,159.999
4362,159.999
4363,159.975
4364,159.975
4365,159.975
4366,159.975
4367,159.975
4368,159.975
4369,159.975
4370,159.975
4371,159.967
4372,159.967
4373,159.967
4374,159.967
4375,159.967
4376,159.967
4377,159.967
4378,159.967
4379,159.967
4380,159.967
4381,159.967
4382,159.956
4383,159.956
4384,159.956
4385,159.956
4386,159.956
4387,159.956
4388,159.956
4389,159.956
4390,159.956
4391,159.956
4392,159.956
4393,159.956
4394,159.956
4395,159.956
4396,159.956
4397,159.956
4398,159.942
4399,159.942
4400,159.942
4401,159.942
4402,159.942
4403,159.942
4404,159.942
4405,159.942
4406,159.942
4407,159.942
4408,159.942
4409,159.942
4410,159.942
4411,159.942
4412,159.942
4413,159.942
4414,159.942
4415,159.942
4416,159.942
4417,159.942
4418,159.942
4419,159.942
4420,159.942
4421,159.942
4422,159.942
4423,159.942
4424,159.926
4425,159.926
4426,159.926
4427,159.926
4428,159.926
4429,159.926
4430,159.926
4431,159.926
4432,159.926
4433,159.926
4434,159.926
4435,159.926
4436,159.926
4437,159.926
4438,159.926
4439,159.926
4440,159.926
4441,159.926
4442,159.926
4443,159.926
4444,159.926
4445,159.926
4446,159.926
4447,159.926
4448,159.926
4449,159.926
4450,159.926
4451,159.926
4452,159.926
4453,159.926
4454,159.926
4455,159.926
4456,159.926
4457,159.926
4458,159.926
4459,159.926
4460,159.926
4461,159.926
4462,159.926
4463,159.926
4464,159.926
4465,159.926
4466,159.926
4467,159.926
4468,159.926
4469,159.926
4470,159.926
4471,159.926
4472,159.926
4473,159.926
4474,159.926
4475,159.926
4476,159.926
4477,159.926
4478,159.926
4479,159.926
4480,159.926
4481,159.926
4482,159.926
4483,159.926
4484,159.926
4485,159.926
4486,159.926
4487,159.926
4488,159.926
4489,159.926
4490,159.926
4491,159.926
4492,159.926
4493,159.926
4494,159.926
4495,159.926
4496,159.926
4497,159.926
4498,159.926
4499,159.926
4500,159.926
4501,159.926
4502,159.926
4503,159.926
4504,159.926
4505,159.926
4506,159.926
4507,159.926
4508,159.926
4509,159.926
4510,159.926
4511,159.926
4512,159.926
4513,159.926
4514,159.926
4515,159.926
4516,159.926
4517,159.926
4518,159.926
4519,159.926
4520,159.926
4521,159.926
4522,159.926
4523,159.926
4524,159.926
4525,159.926
4526,159.926
4527,159.926
4528,159.926
4529,159.926
4530,159.926
4531,159.926
4532,159.926
4533,159.926
4534,159.926
4535,159.926
4536,159.926
4537,159.926
4538,159.926
4539,159.926
4540,159.926
4541,159.926
4542,159.926
4543,159.926
4544,159.926
4545,159.926
4546,159.926
4547,159.926
4548,159.926
4549,159.926
4550,159.926
4551,159.926
4552,159.926
4553,159.926
4554,159.926
4555,159.907
4556,159.907
4557,159.9
4558,159.891
4559,159.891
4560,159.88
4561,159.88
4562,159.867
4563,159.851
4564,159.851
4565,159.846
4566,159.846
4567,159.839
4568,159.83
4569,159.83
4570,159.819
4571,159.819
4572,159.807
4573,159.807
4574,159.802
4575,159.802
4576,159.797
4577,159.797
4578,159.797
4579,159.79
4580,159.79
4581,159.781
4582,159.781
4583,159.771
4584,159.771
4585,159.771
4586,159.768
4587,159.768
4588,159.763
4589,159.763
4590,159.763
4591,159.758
4592,159.758
4593,159.751
4594,159.751
4595,159.751
4596,159.743
4597,159.743
4598,159.743
4599,159.74
4600,159.74
4601,159.74
4602,159.737
4603,159.737
4604,159.737
4605,159.732
4606,159.732
4607,159.732
4608,159.727
4609,159.727
4610,159.727
4611,159.727
4612,159.721
4613,159.721
4614,159.721
4615,159.718
4616,159.718
4617,159.718
4618,159.716
4619,159.716
4620,159.716
4621,159.716
4622,159.712
4623,159.712
4624,159.712
4625,159.712
4626,159.708
4627,159.708
4628,159.708
4629,159.703
4630,159.703
4631,159.703
4632,159.703
4633,159.701
4634,159.701
4635,159.701
4636,159.701
4637,159.699
4638,159.699
4639,159.699
4640,159.699
4641,159.696
4642,159.696
4643,159.696
4644,159.696
4645,159.696
4646,159.693
4647,159.693
4648,159.693
4649,159.693
4650,159.689
4651,159.689
4652,159.689
4653,159.689
4654,159.689
4655,159.688
4656,159.688
4657,159.688
4658,159.688
4659,159.686
4660,159.686
4661,159.686
4662,159.686
4663,159.686
4664,159.684
4665,159.684
4666,159.684
4667,159.684
4668,159.684
4669,159.681
4670,159.681
4671,159.681
4672,159.681
4673,159.681
4674,159.678
4675,159.678
4676,159.678
4677,159.678
4678,159.678
4679,159.677
4680,159.677
4681,159.677
4682,159.677
4683,159.677
4684,159.676
4685,159.676
4686,159.676
4687,159.676
4688,159.676
4689,159.674
4690,159.674
4691,159.674
4692,159.674
4693,159.674
4694,159.674
4695,159.672
4696,159.672
4697,159.672
4698,159.672
4699,159.672
4700,159.67
4701,159.67
4702,159.67
4703,159.67
4704,159.67
4705,159.67
4706,159.669
4707,159.669
4708,159.669
4709,159.669
4710,159.669
4711,159.669
4712,159.668
4713,159.668
4714,159.668
4715,159.668
4716,159.668
4717,159.668
4718,159.666
4719,159.666
4720,159.666
4721,159.666
4722,159.666
4723,159.666
4724,159.665
4725,159.665
4726,159.665
4727,159.665
4728,159.665
4729,159.665
4730,159.663
4731,159.663
4732,159.663
4733,159.663
4734,159.663
4735,159.663
4736,159.662
4737,159.662
4738,159.662
4739,159.662
4740,159.662
4741,159.662
4742,159.662
4743,159.662
4744,159.662
4745,159.662
4746,159.662
4747,159.662
4748,159.662
4749,159.661
4750,159.661
4751,159.661
4752,159.661
4753,159.661
4754,159.661
4755,159.661
4756,159.659
4757,159.659
4758,159.659
4759,159.659
4760,159.659
4761,159.659
4762,159.659
4763,159.658
4764,159.658
4765,159.658
4766,159.658
4767,159.658
4768,159.658
4769,159.658
4770,159.657
4771,159.657
4772,159.657
4773,159.657
4774,159.657
4775,159.657
4776,159.657
4777,159.657
4778,159.657
4779,159.657
4780,159.657
4781,159.657
4782,159.657
4783,159.657
4784,159.656
4785,159.656
4786,159.656
4787,159.656
4788,159.656
4789,159.656
4790,159.656
4791,159.655
4792,159.655
4793,159.655
4794,159.655
4795,159.655
4796,159.655
4797,159.655
4798,162.824
4799,162.824
4800,162.824
4801,162.762
4802,162.762
4803,162.762
4804,162.762
4805,162.679
4806,162.679
4807,162.679
4808,162.679
4809,162.679
4810,162.679
4811,162.679
4812,162.575
4813,162.575
4814,162.446
4815,162.446
4816,162.29
4817,162.29
4818,162.236
4819,162.236
4820,162.236
4821,162.236
4822,162.166
4823,162.166
4824,162.166
4825,162.166
4826,162.166
4827,162.166
4828,162.166
4829,162.166
4830,162.166
4831,162.166
4832,162.077
4833,162.077
4834,161.968
4835,161.968
4836,161.835
4837,161.835
4838,161.79
4839,161.79
4840,161.79
4841,161.731
4842,161.731
4843,161.731
4844,161.731
4845,161.731
4846,161.731
4847,161.655
4848,161.655
4849,161.655
4850,161.655
4851,161.655
4852,161.655
4853,161.655
4854,161.655
4855,161.655
4856,161.655
4857,161.655
4858,161.655
4859,161.655
4860,161.655
4861,161.655
4862,161.655
4863,161.655
4864,161.655
4865,161.563
4866,161.563
4867,161.451
4868,161.451
4869,161.413
4870,161.413
4871,161.363
4872,161.363
4873,161.363
4874,161.3
4875,161.3
4876,161.3
4877,161.3
4878,161.222
4879,161.222
4880,161.222
4881,161.222
4882,161.222
4883,161.222
4884,161.222
4885,161.222
4886,161.222
4887,161.128
4888,161.128
4889,161.096
4890,161.054
4891,161.054
4892,161.001
4893,161.001
4894,160.936
4895,160.936
4896,160.936
4897,160.858
4898,160.858
4899,160.858
4900,160.831
4901,160.831
4902,160.831
4903,160.831
4904,160.831
4905,160.796
4906,160.796
4907,160.796
4908,160.796
4909,160.796
4910,160.796
4911,160.796
4912,160.796
4913,160.751
4914,160.751
4915,160.751
4916,160.751
4917,160.751
4918,160.751
4919,160.751
4920,160.751
4921,160.751
4922,160.751
4923,160.751
4924,160.751
4925,160.751
4926,160.751
4927,160.751
4928,160.751
4929,160.751
4930,160.751
4931,160.751
4932,160.697
4933,160.697
4934,160.632
4935,160.61
4936,160.61
4937,160.58
4938,160.58
4939,160.544
4940,160.544
4941,160.544
4942,160.499
4943,160.499
4944,160.445
4945,160.445
4946,160.445
4947,160.445
4948,160.426
4949,160.426
4950,160.426
4951,160.426
4952,160.426
4953,160.402
4954,160.402
4955,160.402
4956,160.402
4957,160.402
4958,160.372
4959,160.372
4960,160.372
4961,160.372
4962,160.372
4963,160.372
4964,160.372
4965,160.372
4966,160.335
4967,160.335
4968,160.335
4969,160.335
4970,160.335
4971,160.335
4972,160.335
4973,160.335
4974,160.335
4975,160.335
4976,160.335
4977,160.335
4978,160.335
4979,160.335
4980,160.335
4981,160.335
4982,160.335
4983,160.29
4984,160.29
4985,160.275
4986,160.255
4987,160.255
4988,160.23
4989,160.23
4990,160.2
4991,160.163
4992,160.163
4993,160.163
4994,160.151
4995,160.151
4996,160.134
4997,160.134
4998,160.114
4999,160.114
5000,160.114
