step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
134,3.5,4,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
135,3.5,4.5,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
136,3.5,5,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
137,3.5,5.5,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
138,3.5,6,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
139,3.5,6.5,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
140,4,0,6,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
141,4,0.5,5.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
142,4,1,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
143,4,1.5,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
144,4,2,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
145,4,2.5,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
146,4,3,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
