step,railCost
1895,30.5418
1896,30.5418
1897,30.5418
1898,30.5418
1899,30.5418
1900,30.5418
1901,30.5418
1902,30.5418
1903,30.5418
1904,30.5418
1905,30.5418
1906,30.5418
1907,30.5418
1908,30.5418
1909,30.5418
1910,30.5418
1911,30.5418
1912,30.5418
1913,30.5418
1914,30.5418
1915,30.5418
1916,30.5418
1917,30.5418
1918,30.5418
1919,30.5418
1920,30.5418
1921,30.5418
1922,30.5418
1923,30.5418
1924,30.5418
1925,30.5418
1926,30.5418
1927,30.5418
1928,30.5418
1929,30.5418
1930,30.5418
1931,30.5418
1932,30.5418
1933,30.5418
1934,30.5418
1935,30.5418
1936,30.5418
1937,30.5418
1938,30.5418
1939,30.5419
1940,30.5419
1941,30.5419
1942,30.5419
1943,30.5419
1944,30.5419
1945,30.5419
1946,30.5419
1947,30.5419
1948,30.5419
1949,30.5419
1950,30.5419
1951,30.5419
1952,30.5419
1953,30.5419
1954,30.5419
1955,30.5419
1956,30.5419
1957,30.5419
1958,30.5419
1959,30.5419
1960,30.5419
1961,30.5419
1962,30.5419
1963,30.5419
1964,30.5419
1965,30.5419
1966,30.5419
1967,30.5419
1968,30.5419
1969,30.5419
1970,30.5419
1971,30.5419
1972,30.5419
1973,30.5419
1974,30.5419
1975,30.5419
1976,30.5419
1977,30.5419
1978,30.5419
1979,30.5419
1980,30.5419
1981,30.5419
1982,30.5419
1983,30.5419
1984,30.5419
1985,30.5419
1986,30.5419
1987,30.5419
1988,30.5419
1989,30.5419
1990,30.5419
1991,30.5419
1992,30.5419
1993,30.5419
1994,30.5419
1995,30.5419
1996,30.5419
1997,30.5419
1998,30.5419
1999,30.5419
2000,30.5419
