step,0,1,2
323,4.01289,3.60257,2.38454
324,4.01289,3.60257,2.38454
325,4.01289,3.60257,2.38454
326,4.01289,3.60256,2.38455
327,4.01289,3.60256,2.38455
328,4.01289,3.60256,2.38455
329,4.01289,3.60256,2.38455
330,4.01289,3.60256,2.38456
331,4.01289,3.60256,2.38456
332,4.01289,3.60256,2.38456
333,4.01288,3.60255,2.38456
334,4.01288,3.60255,2.38456
335,4.01288,3.60255,2.38457
336,4.01288,3.60255,2.38457
337,4.01288,3.60255,2.38457
338,4.01288,3.60255,2.38457
339,4.01288,3.60255,2.38457
340,4.01288,3.60255,2.38457
341,4.01288,3.60254,2.38457
342,4.01288,3.60254,2.38458
343,4.01288,3.60254,2.38458
344,4.01288,3.60254,2.38458
345,4.01288,3.60254,2.38458
346,4.01288,3.60254,2.38458
347,4.01288,3.60254,2.38458
348,4.01288,3.60254,2.38458
349,4.01288,3.60254,2.38459
350,4.01288,3.60254,2.38459
351,4.01288,3.60254,2.38459
352,4.01288,3.60254,2.38459
353,4.01288,3.60253,2.38459
354,4.01288,3.60253,2.38459
355,4.01288,3.60253,2.38459
356,4.01287,3.60253,2.38459
357,4.01287,3.60253,2.38459
358,4.01287,3.60253,2.38459
359,4.01287,3.60253,2.3846
360,4.01287,3.60253,2.3846
361,4.01287,3.60253,2.3846
362,4.01287,3.60253,2.3846
363,4.01287,3.60253,2.3846
364,4.01287,3.60253,2.3846
365,4.01287,3.60253,2.3846
366,4.01287,3.60253,2.3846
367,4.01287,3.60253,2.3846
368,4.01287,3.60253,2.3846
369,4.01287,3.60253,2.3846
370,4.01287,3.60253,2.3846
371,4.01287,3.60252,2.3846
372,4.01287,3.60252,2.3846
373,4.01287,3.60252,2.38461
374,4.01287,3.60252,2.38461
375,4.01287,3.60252,2.38461
376,4.01287,3.60252,2.38461
377,4.01287,3.60252,2.38461
378,4.01287,3.60252,2.38461
379,4.01287,3.60252,2.38461
380,4.01287,3.60252,2.38461
381,4.01287,3.60252,2.38461
382,4.01287,3.60252,2.38461
383,4.01287,3.60252,2.38461
384,4.01287,3.60252,2.38461
385,4.01287,3.60252,2.38461
386,4.01287,3.60252,2.38461
387,4.01287,3.60252,2.38461
388,4.01287,3.60252,2.38461
389,4.01287,3.60252,2.38461
390,4.01287,3.60252,2.38461
391,4.01287,3.60252,2.38461
392,4.01287,3.60252,2.38461
393,4.01287,3.60252,2.38461
394,4.01287,3.60252,2.38461
395,4.01287,3.60252,2.38461
396,4.01287,3.60252,2.38461
397,4.01287,3.60252,2.38461
398,4.01287,3.60252,2.38461
399,4.01287,3.60252,2.38461
400,4.01287,3.60252,2.38462
401,4.01287,3.60252,2.38462
402,4.01287,3.60252,2.38462
403,4.01287,3.60252,2.38462
404,4.01287,3.60252,2.38462
405,4.01287,3.60252,2.38462
406,4.01287,3.60252,2.38462
407,4.01287,3.60252,2.38462
408,4.01287,3.60252,2.38462
409,4.01287,3.60252,2.38462
410,4.01287,3.60252,2.38462
411,4.01287,3.60252,2.38462
412,4.01287,3.60252,2.38462
413,4.01287,3.60252,2.38462
414,4.01287,3.60252,2.38462
415,4.01287,3.60252,2.38462
416,4.01287,3.60251,2.38462
417,4.01287,3.60251,2.38462
418,4.01287,3.60251,2.38462
419,4.01287,3.60251,2.38462
420,4.01287,3.60251,2.38462
421,4.01287,3.60251,2.38462
422,4.01287,3.60251,2.38462
423,4.01287,3.60251,2.38462
424,4.01287,3.60251,2.38462
425,4.01287,3.60251,2.38462
426,4.01287,3.60251,2.38462
427,4.01287,3.60251,2.38462
428,4.01287,3.60251,2.38462
429,4.01287,3.60251,2.38462
430,4.01287,3.60251,2.38462
431,4.01287,3.60251,2.38462
432,4.01287,3.60251,2.38462
433,4.01287,3.60251,2.38462
434,4.01287,3.60251,2.38462
435,4.01287,3.60251,2.38462
436,4.01287,3.60251,2.38462
437,4.01287,3.60251,2.38462
438,4.01287,3.60251,2.38462
439,4.01287,3.60251,2.38462
440,4.01287,3.60251,2.38462
441,4.01287,3.60251,2.38462
442,4.01287,3.60251,2.38462
443,4.01287,3.60251,2.38462
444,4.01287,3.60251,2.38462
445,4.01287,3.60251,2.38462
446,4.01287,3.60251,2.38462
447,4.01287,3.60251,2.38462
448,4.01287,3.60251,2.38462
449,4.01287,3.60251,2.38462
450,4.01287,3.60251,2.38462
451,4.01287,3.60251,2.38462
452,4.01287,3.60251,2.38462
453,4.01287,3.60251,2.38462
454,4.01287,3.60251,2.38462
455,4.01287,3.60251,2.38462
456,4.01287,3.60251,2.38462
457,4.01287,3.60251,2.38462
458,4.01287,3.60251,2.38462
459,4.01287,3.60251,2.38462
460,4.01287,3.60251,2.38462
461,4.01287,3.60251,2.38462
462,4.01287,3.60251,2.38462
463,4.01287,3.60251,2.38462
464,4.01287,3.60251,2.38462
465,4.01287,3.60251,2.38462
466,4.01287,3.60251,2.38462
467,4.01287,3.60251,2.38462
468,4.01287,3.60251,2.38462
469,4.01287,3.60251,2.38462
470,4.01287,3.60251,2.38462
471,4.01287,3.60251,2.38462
472,4.01287,3.60251,2.38462
473,4.01287,3.60251,2.38462
474,4.01287,3.60251,2.38462
475,4.01287,3.60251,2.38462
476,4.01287,3.60251,2.38462
477,4.01287,3.60251,2.38462
478,4.01287,3.60251,2.38462
479,4.01287,3.60251,2.38462
480,4.01287,3.60251,2.38462
481,4.01287,3.60251,2.38462
482,4.01287,3.60251,2.38462
483,4.01287,3.60251,2.38462
484,4.01287,3.60251,2.38462
485,4.01287,3.60251,2.38462
486,4.01287,3.60251,2.38462
487,4.01287,3.60251,2.38462
488,4.01287,3.60251,2.38462
489,4.01287,3.60251,2.38462
490,4.01287,3.60251,2.38462
491,4.01287,3.60251,2.38462
492,4.01287,3.60251,2.38462
493,4.01287,3.60251,2.38462
494,4.01287,3.60251,2.38462
495,4.01287,3.60251,2.38462
496,4.01287,3.60251,2.38462
497,4.01287,3.60251,2.38462
498,4.01287,3.60251,2.38462
499,4.01287,3.60251,2.38462
500,4.01287,3.60251,2.38462
501,4.01287,3.60251,2.38462
502,4.01287,3.60251,2.38462
503,4.01287,3.60251,2.38462
504,4.01287,3.60251,2.38462
505,4.01287,3.60251,2.38462
506,4.01287,3.60251,2.38462
507,4.01287,3.60251,2.38462
508,4.01287,3.60251,2.38462
509,4.01287,3.60251,2.38462
510,4.01287,3.60251,2.38462
511,4.01287,3.60251,2.38462
512,4.01287,3.60251,2.38462
513,4.01287,3.60251,2.38462
514,4.01287,3.60251,2.38462
515,4.01287,3.60251,2.38462
516,4.01287,3.60251,2.38462
517,4.01287,3.60251,2.38462
518,4.01287,3.60251,2.38462
519,4.01287,3.60251,2.38462
520,4.01287,3.60251,2.38462
521,4.01287,3.60251,2.38462
522,4.01287,3.60251,2.38462
523,4.01287,3.60251,2.38462
524,4.01287,3.60251,2.38462
525,4.01287,3.60251,2.38462
526,4.01287,3.60251,2.38462
527,4.01287,3.60251,2.38462
528,4.01287,3.60251,2.38462
529,4.01287,3.60251,2.38462
530,4.01287,3.60251,2.38462
531,4.01287,3.60251,2.38462
532,4.01287,3.60251,2.38462
533,4.01287,3.60251,2.38462
534,4.01287,3.60251,2.38462
535,4.01287,3.60251,2.38462
536,4.01287,3.60251,2.38462
537,4.01287,3.60251,2.38462
538,4.01287,3.60251,2.38462
539,4.01287,3.60251,2.38462
540,4.01287,3.60251,2.38462
541,4.01287,3.60251,2.38462
542,4.01287,3.60251,2.38462
543,4.01287,3.60251,2.38462
544,4.01287,3.60251,2.38462
545,4.01287,3.60251,2.38462
546,4.01287,3.60251,2.38462
547,4.01287,3.60251,2.38462
548,4.01287,3.60251,2.38462
549,4.01287,3.60251,2.38462
