step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
45,0,0,0,0,0,0,0,0,0.0590785,9.94092,0,0,0,0,0,0,0,4.46253,5.4784,0,0,0,0,0,0,0,0.0590785,0,0,0,0,0,0,0,0,4.5216,0,1.12955,4.34884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65116,0,3.15413,1.19472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80528,0,0,0,0,0,0,0,0,1.19472
46,0,0,0,0,0,0,0,0,0.053996,9.946,0,0,0,0,0,0,0,4.46732,5.47868,0,0,0,0,0,0,0,0.053996,0,0,0,0,0,0,0,0,4.52132,0,1.12673,4.35196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64804,0,3.19584,1.15611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84389,0,0,0,0,0,0,0,0,1.15611
47,0,0,0,0,0,0,0,0,0.0493539,9.95065,0,0,0,0,0,0,0,4.47169,5.47895,0,0,0,0,0,0,0,0.0493539,0,0,0,0,0,0,0,0,4.52105,0,1.12362,4.35534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64466,0,3.23669,1.11864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88136,0,0,0,0,0,0,0,0,1.11864
48,0,0,0,0,0,0,0,0,0.0451139,9.95489,0,0,0,0,0,0,0,4.47568,5.47921,0,0,0,0,0,0,0,0.0451139,0,0,0,0,0,0,0,0,4.52079,0,1.12025,4.35896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64104,0,3.27668,1.08228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91772,0,0,0,0,0,0,0,0,1.08228
49,0,0,0,0,0,0,0,0,0.0412411,9.95876,0,0,0,0,0,0,0,4.47931,5.47945,0,0,0,0,0,0,0,0.0412411,0,0,0,0,0,0,0,0,4.52055,0,1.11664,4.36281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63719,0,3.31583,1.04698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95302,0,0,0,0,0,0,0,0,1.04698
50,0,0,0,0,0,0,0,0,0.0377036,9.9623,0,0,0,0,0,0,0,4.48261,5.47969,0,0,0,0,0,0,0,0.0377036,0,0,0,0,0,0,0,0,4.52031,0,1.11282,4.36687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63313,0,3.35414,1.01273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98727,0,0,0,0,0,0,0,0,1.01273
51,0,0,0,0,0,0,0,0,0.0344723,9.96553,0,0,0,0,0,0,0,4.48561,5.47992,0,0,0,0,0,0,0,0.0344723,0,0,0,0,0,0,0,0,4.52008,0,1.1088,4.37112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62888,0,3.39162,0.979495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02051,0,0,0,0,0,0,0,0,0.979495
52,0,0,0,0,0,0,0,0,0.0315206,9.96848,0,0,0,0,0,0,0,4.48834,5.48014,0,0,0,0,0,0,0,0.0315206,0,0,0,0,0,0,0,0,4.51986,0,1.1046,4.37554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62446,0,3.4283,0.947242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05276,0,0,0,0,0,0,0,0,0.947242
53,0,0,0,0,0,0,0,0,0.0288241,9.97118,0,0,0,0,0,0,0,4.49083,5.48035,0,0,0,0,0,0,0,0.0288241,0,0,0,0,0,0,0,0,4.51965,0,1.10023,4.38012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61988,0,3.46417,0.915947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08405,0,0,0,0,0,0,0,0,0.915947
54,0,0,0,0,0,0,0,0,0.0263607,9.97364,0,0,0,0,0,0,0,4.49309,5.48055,0,0,0,0,0,0,0,0.0263607,0,0,0,0,0,0,0,0,4.51945,0,1.09571,4.38484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61516,0,3.49926,0.885585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11442,0,0,0,0,0,0,0,0,0.885585
55,0,0,0,0,0,0,0,0,0.02411,9.97589,0,0,0,0,0,0,0,4.49514,5.48075,0,0,0,0,0,0,0,0.02411,0,0,0,0,0,0,0,0,4.51925,0,1.09106,4.38969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61031,0,3.53356,0.85613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14387,0,0,0,0,0,0,0,0,0.85613
56,0,0,0,0,0,0,0,0,0.0220536,9.97795,0,0,0,0,0,0,0,4.49701,5.48093,0,0,0,0,0,0,0,0.0220536,0,0,0,0,0,0,0,0,4.51907,0,1.08627,4.39466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60534,0,3.5671,0.827557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17244,0,0,0,0,0,0,0,0,0.827557
57,0,0,0,0,0,0,0,0,0.0201745,9.97983,0,0,0,0,0,0,0,4.49872,5.48111,0,0,0,0,0,0,0,0.0201745,0,0,0,0,0,0,0,0,4.51889,0,1.08138,4.39973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60027,0,3.59989,0.799845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20016,0,0,0,0,0,0,0,0,0.799845
58,0,0,0,0,0,0,0,0,0.0184574,9.98154,0,0,0,0,0,0,0,4.50027,5.48127,0,0,0,0,0,0,0,0.0184574,0,0,0,0,0,0,0,0,4.51873,0,1.07637,4.4049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5951,0,3.63193,0.772968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22703,0,0,0,0,0,0,0,0,0.772968
59,0,0,0,0,0,0,0,0,0.0168881,9.98311,0,0,0,0,0,0,0,4.50169,5.48142,0,0,0,0,0,0,0,0.0168881,0,0,0,0,0,0,0,0,4.51858,0,1.07128,4.41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58985,0,3.66324,0.746906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25309,0,0,0,0,0,0,0,0,0.746906
60,0,0,0,0,0,0,0,0,0.0154538,9.98455,0,0,0,0,0,0,0,4.50299,5.48156,0,0,0,0,0,0,0,0.0154538,0,0,0,0,0,0,0,0,4.51844,0,1.06609,4.41547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58453,0,3.69383,0.721637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27836,0,0,0,0,0,0,0,0,0.721637
61,0,0,0,0,0,0,0,0,0.0141427,9.98586,0,0,0,0,0,0,0,4.50418,5.48168,0,0,0,0,0,0,0,0.0141427,0,0,0,0,0,0,0,0,4.51832,0,1.06083,4.42085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57915,0,3.72371,0.697139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30286,0,0,0,0,0,0,0,0,0.697139
