step,railRevenue
4117,888.254
4118,888.254
4119,888.254
4120,888.254
4121,888.254
4122,888.254
4123,888.254
4124,888.254
4125,888.254
4126,888.254
4127,888.254
4128,888.254
4129,888.254
4130,888.254
4131,888.254
4132,48.2539
4133,853.254
4134,853.254
4135,853.254
4136,853.254
4137,853.254
4138,853.254
4139,853.254
4140,853.254
4141,853.254
4142,853.254
4143,853.254
4144,853.254
4145,853.254
4146,853.254
4147,858.254
4148,858.254
4149,858.254
4150,858.254
4151,858.254
4152,858.254
4153,858.254
4154,858.254
4155,858.254
4156,858.254
4157,858.254
4158,858.254
4159,858.254
4160,858.254
4161,858.254
4162,858.254
4163,858.254
4164,858.254
4165,858.254
4166,858.254
4167,863.254
4168,863.254
4169,863.254
4170,863.254
4171,863.254
4172,863.254
4173,863.254
4174,863.254
4175,863.254
4176,863.254
4177,863.254
4178,863.254
4179,863.254
4180,863.254
4181,863.254
4182,863.254
4183,863.254
4184,863.254
4185,863.254
4186,863.254
4187,863.254
4188,863.254
4189,863.254
4190,863.254
4191,863.254
4192,863.254
4193,863.254
4194,863.254
4195,863.254
4196,863.254
4197,863.254
4198,863.254
4199,863.254
4200,868.254
4201,868.254
4202,868.254
4203,868.254
4204,868.254
4205,868.254
4206,868.254
4207,868.254
4208,868.254
4209,868.254
4210,868.254
4211,868.254
4212,868.254
4213,868.254
4214,868.254
4215,868.254
4216,868.254
4217,868.254
4218,868.254
4219,868.254
4220,868.254
4221,868.254
4222,873.254
4223,873.254
4224,873.254
4225,873.254
4226,873.254
4227,873.254
4228,873.254
4229,873.254
4230,873.254
4231,873.254
4232,873.254
4233,873.254
4234,873.254
4235,873.254
4236,873.254
4237,873.254
4238,873.254
4239,873.254
4240,873.254
4241,873.254
4242,873.254
4243,873.254
4244,873.254
4245,873.254
4246,873.254
4247,873.254
4248,873.254
4249,873.254
4250,873.254
4251,873.254
4252,873.254
4253,873.254
4254,873.254
4255,873.254
4256,873.254
4257,873.254
4258,873.254
4259,873.254
4260,873.254
4261,873.254
4262,873.254
4263,873.254
4264,873.254
4265,873.254
4266,873.254
4267,878.254
4268,878.254
4269,878.254
4270,878.254
4271,878.254
4272,878.254
4273,878.254
4274,878.254
4275,878.254
4276,878.254
4277,878.254
4278,878.254
4279,878.254
4280,878.254
4281,878.254
4282,878.254
4283,878.254
4284,878.254
4285,878.254
4286,878.254
4287,878.254
4288,878.254
4289,878.254
4290,878.254
4291,878.254
4292,878.254
4293,878.254
4294,878.254
4295,878.254
4296,878.254
4297,878.254
4298,878.254
4299,878.254
4300,878.254
4301,878.254
4302,878.254
4303,878.254
4304,878.254
4305,878.254
4306,878.254
4307,878.254
4308,878.254
4309,878.254
4310,878.254
4311,878.254
4312,878.254
4313,878.254
4314,878.254
4315,878.254
4316,878.254
4317,878.254
4318,883.254
4319,883.254
4320,883.254
4321,883.254
4322,883.254
4323,883.254
4324,883.254
4325,883.254
4326,883.254
4327,883.254
4328,883.254
4329,883.254
4330,883.254
4331,883.254
4332,883.254
4333,883.254
4334,883.254
4335,883.254
4336,883.254
4337,883.254
4338,883.254
4339,883.254
4340,883.254
4341,883.254
4342,883.254
4343,883.254
4344,883.254
4345,883.254
4346,883.254
4347,883.254
4348,883.254
4349,883.254
4350,883.254
4351,883.254
4352,883.254
4353,883.254
4354,883.254
4355,883.254
4356,883.254
4357,883.254
4358,883.254
4359,883.254
4360,883.254
4361,883.254
4362,883.254
4363,883.254
4364,883.254
4365,883.254
4366,883.254
4367,883.254
4368,883.254
4369,883.254
4370,883.254
4371,883.254
4372,883.254
4373,883.254
4374,883.254
4375,883.254
4376,883.254
4377,883.254
4378,883.254
4379,883.254
4380,883.254
4381,883.254
4382,883.254
4383,883.254
4384,883.254
4385,883.254
4386,883.254
4387,883.254
4388,883.254
4389,883.254
4390,883.254
4391,883.254
4392,883.254
4393,883.254
4394,883.254
4395,883.254
4396,883.254
4397,883.254
4398,883.254
4399,883.254
4400,883.254
4401,883.254
4402,883.254
4403,883.254
4404,883.254
4405,883.254
4406,883.254
4407,883.254
4408,883.254
4409,883.254
4410,883.254
4411,883.254
4412,883.254
4413,883.254
4414,883.254
4415,883.254
4416,883.254
4417,883.254
4418,883.254
4419,883.254
4420,883.254
4421,883.254
4422,883.254
4423,883.254
4424,883.254
4425,883.254
4426,883.254
4427,883.254
4428,883.254
4429,883.254
4430,883.254
4431,883.254
4432,883.254
4433,883.254
4434,883.254
4435,883.254
4436,883.254
4437,883.254
4438,883.254
4439,883.254
4440,883.254
4441,883.254
4442,883.254
4443,883.254
4444,883.254
4445,883.254
4446,883.254
4447,883.254
4448,883.254
4449,883.254
4450,883.254
4451,883.254
4452,883.254
4453,883.254
4454,883.254
4455,883.254
4456,883.254
4457,883.254
4458,883.254
4459,883.254
4460,883.254
4461,883.254
4462,883.254
4463,883.254
4464,883.254
4465,883.254
4466,883.254
4467,883.254
4468,883.254
4469,883.254
4470,883.254
4471,883.254
4472,883.254
4473,883.254
4474,883.254
4475,883.254
4476,883.254
4477,883.254
4478,883.254
4479,883.254
4480,883.254
4481,883.254
4482,883.254
4483,883.254
4484,883.254
4485,883.254
4486,883.254
4487,883.254
4488,883.254
4489,883.254
4490,883.254
4491,883.254
4492,883.254
4493,883.254
4494,883.254
4495,883.254
4496,883.254
4497,883.254
4498,883.254
4499,883.254
4500,883.254
4501,883.254
4502,883.254
4503,883.254
4504,883.254
4505,883.254
4506,883.254
4507,883.254
4508,883.254
4509,883.254
4510,883.254
4511,883.254
4512,883.254
4513,883.254
4514,883.254
4515,883.254
4516,883.254
4517,883.254
4518,883.254
4519,883.254
4520,883.254
4521,883.254
4522,883.254
4523,883.254
4524,883.254
4525,883.254
4526,883.254
4527,883.254
4528,883.254
4529,883.254
4530,883.254
4531,883.254
4532,883.254
4533,883.254
4534,883.254
4535,883.254
4536,883.254
4537,883.254
4538,883.254
4539,883.254
4540,883.254
4541,883.254
4542,883.254
4543,883.254
4544,883.254
4545,883.254
4546,883.254
4547,883.254
4548,883.254
4549,883.254
4550,883.254
4551,883.254
4552,883.254
4553,883.254
4554,883.254
4555,888.254
4556,888.254
4557,888.254
4558,888.254
4559,888.254
4560,888.254
4561,888.254
4562,888.254
4563,888.254
4564,888.254
4565,888.254
4566,888.254
4567,888.254
4568,888.254
4569,888.254
4570,888.254
4571,888.254
4572,888.254
4573,888.254
4574,888.254
4575,888.254
4576,888.254
4577,888.254
4578,888.254
4579,888.254
4580,888.254
4581,888.254
4582,888.254
4583,888.254
4584,888.254
4585,888.254
4586,888.254
4587,888.254
4588,888.254
4589,888.254
4590,888.254
4591,888.254
4592,888.254
4593,888.254
4594,888.254
4595,888.254
4596,888.254
4597,888.254
4598,888.254
4599,888.254
4600,888.254
4601,888.254
4602,888.254
4603,888.254
4604,888.254
4605,888.254
4606,888.254
4607,888.254
4608,888.254
4609,888.254
4610,888.254
4611,888.254
4612,888.254
4613,888.254
4614,888.254
4615,888.254
4616,888.254
4617,888.254
4618,888.254
4619,888.254
4620,888.254
4621,888.254
4622,888.254
4623,888.254
4624,888.254
4625,888.254
4626,888.254
4627,888.254
4628,888.254
4629,888.254
4630,888.254
4631,888.254
4632,888.254
4633,888.254
4634,888.254
4635,888.254
4636,888.254
4637,888.254
4638,888.254
4639,888.254
4640,888.254
4641,888.254
4642,888.254
4643,888.254
4644,888.254
4645,888.254
4646,888.254
4647,888.254
4648,888.254
4649,888.254
4650,888.254
4651,888.254
4652,888.254
4653,888.254
4654,888.254
4655,888.254
4656,888.254
4657,888.254
4658,888.254
4659,888.254
4660,888.254
4661,888.254
4662,888.254
4663,888.254
4664,888.254
4665,888.254
4666,888.254
4667,888.254
4668,888.254
4669,888.254
4670,888.254
4671,888.254
4672,888.254
4673,888.254
4674,888.254
4675,888.254
4676,888.254
4677,888.254
4678,888.254
4679,888.254
4680,888.254
4681,888.254
4682,888.254
4683,888.254
4684,888.254
4685,888.254
4686,888.254
4687,888.254
4688,888.254
4689,888.254
4690,888.254
4691,888.254
4692,888.254
4693,888.254
4694,888.254
4695,888.254
4696,888.254
4697,888.254
4698,888.254
4699,888.254
4700,888.254
4701,888.254
4702,888.254
4703,888.254
4704,888.254
4705,888.254
4706,888.254
4707,888.254
4708,888.254
4709,888.254
4710,888.254
4711,888.254
4712,888.254
4713,888.254
4714,888.254
4715,888.254
4716,888.254
4717,888.254
4718,888.254
4719,888.254
4720,888.254
4721,888.254
4722,888.254
4723,888.254
4724,888.254
4725,888.254
4726,888.254
4727,888.254
4728,888.254
4729,888.254
4730,888.254
4731,888.254
4732,888.254
4733,888.254
4734,888.254
4735,888.254
4736,888.254
4737,888.254
4738,888.254
4739,888.254
4740,888.254
4741,888.254
4742,888.254
4743,888.254
4744,888.254
4745,888.254
4746,888.254
4747,888.254
4748,888.254
4749,888.254
4750,888.254
4751,888.254
4752,888.254
4753,888.254
4754,888.254
4755,888.254
4756,888.254
4757,888.254
4758,888.254
4759,888.254
4760,888.254
4761,888.254
4762,888.254
4763,888.254
4764,888.254
4765,888.254
4766,888.254
4767,888.254
4768,888.254
4769,888.254
4770,888.254
4771,888.254
4772,888.254
4773,888.254
4774,888.254
4775,888.254
4776,888.254
4777,888.254
4778,888.254
4779,888.254
4780,888.254
4781,888.254
4782,888.254
4783,888.254
4784,888.254
4785,888.254
4786,888.254
4787,888.254
4788,888.254
4789,888.254
4790,888.254
4791,888.254
4792,888.254
4793,888.254
4794,888.254
4795,888.254
4796,888.254
4797,48.2539
4798,853.254
4799,853.254
4800,853.254
4801,853.254
4802,853.254
4803,853.254
4804,853.254
4805,853.254
4806,853.254
4807,853.254
4808,853.254
4809,853.254
4810,853.254
4811,853.254
4812,858.254
4813,858.254
4814,858.254
4815,858.254
4816,858.254
4817,858.254
4818,858.254
4819,858.254
4820,858.254
4821,858.254
4822,858.254
4823,858.254
4824,858.254
4825,858.254
4826,858.254
4827,858.254
4828,858.254
4829,858.254
4830,858.254
4831,858.254
4832,863.254
4833,863.254
4834,863.254
4835,863.254
4836,863.254
4837,863.254
4838,863.254
4839,863.254
4840,863.254
4841,863.254
4842,863.254
4843,863.254
4844,863.254
4845,863.254
4846,863.254
4847,863.254
4848,863.254
4849,863.254
4850,863.254
4851,863.254
4852,863.254
4853,863.254
4854,863.254
4855,863.254
4856,863.254
4857,863.254
4858,863.254
4859,863.254
4860,863.254
4861,863.254
4862,863.254
4863,863.254
4864,863.254
4865,868.254
4866,868.254
4867,868.254
4868,868.254
4869,868.254
4870,868.254
4871,868.254
4872,868.254
4873,868.254
4874,868.254
4875,868.254
4876,868.254
4877,868.254
4878,868.254
4879,868.254
4880,868.254
4881,868.254
4882,868.254
4883,868.254
4884,868.254
4885,868.254
4886,868.254
4887,873.254
4888,873.254
4889,873.254
4890,873.254
4891,873.254
4892,873.254
4893,873.254
4894,873.254
4895,873.254
4896,873.254
4897,873.254
4898,873.254
4899,873.254
4900,873.254
4901,873.254
4902,873.254
4903,873.254
4904,873.254
4905,873.254
4906,873.254
4907,873.254
4908,873.254
4909,873.254
4910,873.254
4911,873.254
4912,873.254
4913,873.254
4914,873.254
4915,873.254
4916,873.254
4917,873.254
4918,873.254
4919,873.254
4920,873.254
4921,873.254
4922,873.254
4923,873.254
4924,873.254
4925,873.254
4926,873.254
4927,873.254
4928,873.254
4929,873.254
4930,873.254
4931,873.254
4932,878.254
4933,878.254
4934,878.254
4935,878.254
4936,878.254
4937,878.254
4938,878.254
4939,878.254
4940,878.254
4941,878.254
4942,878.254
4943,878.254
4944,878.254
4945,878.254
4946,878.254
4947,878.254
4948,878.254
4949,878.254
4950,878.254
4951,878.254
4952,878.254
4953,878.254
4954,878.254
4955,878.254
4956,878.254
4957,878.254
4958,878.254
4959,878.254
4960,878.254
4961,878.254
4962,878.254
4963,878.254
4964,878.254
4965,878.254
4966,878.254
4967,878.254
4968,878.254
4969,878.254
4970,878.254
4971,878.254
4972,878.254
4973,878.254
4974,878.254
4975,878.254
4976,878.254
4977,878.254
4978,878.254
4979,878.254
4980,878.254
4981,878.254
4982,878.254
4983,883.254
4984,883.254
4985,883.254
4986,883.254
4987,883.254
4988,883.254
4989,883.254
4990,883.254
4991,883.254
4992,883.254
4993,883.254
4994,883.254
4995,883.254
4996,883.254
4997,883.254
4998,883.254
4999,883.254
5000,883.254
