step,stayUtil
3647,71.9303
3648,71.9303
3649,71.9303
3650,71.9303
3651,71.9303
3652,71.9303
3653,71.9303
3654,71.9303
3655,71.9303
3656,71.9303
3657,71.9303
3658,71.9303
3659,71.9303
3660,71.9303
3661,71.9303
3662,71.9303
3663,71.9303
3664,71.9303
3665,71.9303
3666,71.9303
3667,71.9303
3668,71.9303
3669,71.9303
3670,71.9303
3671,71.9303
3672,71.9303
3673,71.9303
3674,71.9303
3675,71.9303
3676,71.9303
3677,71.9303
3678,71.9303
3679,71.9303
3680,71.9303
3681,71.9303
3682,71.9303
3683,71.9303
3684,71.9303
3685,71.9303
3686,71.9303
3687,71.9303
3688,71.9303
3689,71.9303
3690,71.9303
3691,71.9303
3692,71.9303
3693,71.9303
3694,71.9303
3695,71.9303
3696,71.9303
3697,71.9303
3698,71.9303
3699,71.9303
3700,71.9303
3701,71.9303
3702,71.9303
3703,71.9303
3704,71.9303
3705,71.9303
3706,71.9303
3707,71.9303
3708,71.9303
3709,71.9303
3710,71.9303
3711,71.9303
3712,71.9303
3713,71.9303
3714,71.9303
3715,71.9303
3716,71.9303
3717,71.9303
3718,71.9303
3719,71.9303
3720,71.9303
3721,71.9303
3722,71.9303
3723,71.9303
3724,71.9303
3725,71.9303
3726,71.9303
3727,71.9303
3728,71.9303
3729,71.9303
3730,71.9303
3731,71.9303
3732,71.9303
3733,71.9303
3734,71.9303
3735,71.9303
3736,71.9303
3737,71.9303
3738,71.9303
3739,71.9303
3740,71.9303
3741,71.9303
3742,71.9303
3743,71.9303
3744,71.9303
3745,71.9303
3746,71.9303
3747,71.9303
3748,71.9303
3749,71.9303
3750,71.9303
3751,71.9303
3752,71.9303
3753,71.9303
3754,71.9303
3755,71.9303
3756,71.9303
3757,71.9303
3758,71.9303
3759,71.9303
3760,71.9303
3761,71.9303
3762,71.9303
3763,71.9303
3764,71.9303
3765,71.9303
3766,71.9303
3767,71.9303
3768,71.9303
3769,71.9303
3770,71.9303
3771,71.9303
3772,71.9303
3773,71.9303
3774,71.9303
3775,71.9303
3776,71.9303
3777,71.9303
3778,71.9303
3779,71.9303
3780,71.9303
3781,71.9303
3782,71.9303
3783,71.9303
3784,71.9303
3785,71.9303
3786,71.9303
3787,71.9303
3788,71.9303
3789,71.9303
3790,71.9303
3791,71.9303
3792,71.9303
3793,71.9303
3794,71.9303
3795,71.9303
3796,71.9303
3797,71.9303
3798,71.9303
3799,71.9303
3800,71.9303
3801,71.9303
3802,71.9303
3803,71.9303
3804,71.9303
3805,71.9303
3806,71.9303
3807,71.9303
3808,71.9303
3809,71.9303
3810,71.9303
3811,71.9303
3812,71.9303
3813,71.9303
3814,71.9303
3815,71.9303
3816,71.9303
3817,71.9303
3818,71.9303
3819,71.9303
3820,71.9303
3821,71.9303
3822,71.9303
3823,71.9303
3824,71.9303
3825,71.9303
3826,71.9303
3827,71.9303
3828,71.9303
3829,71.9303
3830,71.9303
3831,71.9303
3832,71.9303
3833,71.9303
3834,71.9303
3835,71.9303
3836,71.9303
3837,71.9303
3838,71.9303
3839,71.9303
3840,71.9303
3841,71.9303
3842,71.9303
3843,71.9303
3844,71.9303
3845,71.9303
3846,71.9303
3847,71.9303
3848,71.9303
3849,71.9303
3850,71.9303
3851,71.9303
3852,71.9303
3853,71.9303
3854,71.9303
3855,71.9303
3856,71.9303
3857,71.9303
3858,71.9303
3859,71.9303
3860,71.9303
3861,71.9303
3862,71.9303
3863,71.9303
3864,71.9303
3865,71.9303
3866,71.9303
3867,71.9303
3868,71.9303
3869,71.9303
3870,71.9303
3871,71.9303
3872,71.9303
3873,71.9303
3874,71.9303
3875,71.9303
3876,71.9303
3877,71.9303
3878,71.9303
3879,71.9303
3880,71.9303
3881,71.9303
3882,71.9303
3883,71.9303
3884,71.9303
3885,71.9303
3886,71.9303
3887,71.9303
3888,71.9303
3889,71.9303
3890,71.9303
3891,71.9303
3892,71.9303
3893,71.9303
3894,71.9303
3895,71.9303
3896,71.9303
3897,71.9303
3898,71.9303
3899,71.9303
3900,71.9303
3901,71.9303
3902,71.9303
3903,71.9303
3904,71.9303
3905,71.9303
3906,71.9303
3907,71.9303
3908,71.9303
3909,71.9303
3910,71.9303
3911,71.9303
3912,71.9303
3913,71.9303
3914,71.9303
3915,71.9303
3916,71.9303
3917,71.9303
3918,71.9303
3919,71.9303
3920,71.9303
3921,71.9303
3922,71.9303
3923,71.9303
3924,71.9303
3925,71.9303
3926,71.9303
3927,71.9303
3928,71.9303
3929,71.9303
3930,71.9303
3931,71.9303
3932,71.9303
3933,71.9303
3934,71.9303
3935,71.9303
3936,71.9303
3937,71.9303
3938,71.9303
3939,71.9303
3940,71.9303
3941,71.9303
3942,71.9303
3943,71.9303
3944,71.9303
3945,71.9303
3946,71.9303
3947,71.9303
3948,71.9303
3949,71.9303
3950,71.9303
3951,71.9303
3952,71.9303
3953,71.9303
3954,71.9303
3955,71.9303
3956,71.9303
3957,71.9303
3958,71.9303
3959,71.9303
3960,71.9303
3961,71.9303
3962,71.9303
3963,71.9303
3964,71.9303
3965,71.9303
3966,71.9303
3967,71.9303
3968,71.9303
3969,71.9303
3970,71.9303
3971,71.9303
3972,71.9303
3973,71.9303
3974,71.9303
3975,71.9303
3976,71.9303
3977,71.9303
3978,71.9303
3979,71.9303
3980,71.9303
3981,71.9303
3982,71.9303
3983,71.9303
3984,71.9303
3985,71.9303
3986,71.9303
3987,71.9303
3988,71.9303
3989,71.9303
3990,71.9303
3991,71.9303
3992,71.9303
3993,71.9303
3994,71.9303
3995,71.9303
3996,71.9303
3997,71.9303
3998,71.9303
3999,71.9303
4000,71.9303
4001,71.9303
4002,71.9303
4003,71.9303
4004,71.9303
4005,71.9303
4006,71.9303
4007,71.9303
4008,71.9303
4009,71.9303
4010,71.9303
4011,71.9303
4012,71.9303
4013,71.9303
4014,71.9303
4015,71.9303
4016,71.9303
4017,71.9303
4018,71.9303
4019,71.9303
4020,71.9303
4021,71.9303
4022,71.9303
4023,71.9303
4024,71.9303
4025,71.9303
4026,71.9303
4027,71.9303
4028,71.9303
4029,71.9303
4030,71.9303
4031,71.9303
4032,71.9303
4033,71.9303
4034,71.9303
4035,71.9303
4036,71.9303
4037,71.9303
4038,71.9303
4039,71.9303
4040,71.9303
4041,71.9303
4042,71.9303
4043,71.9303
4044,71.9303
4045,71.9303
4046,71.9303
4047,71.9303
4048,71.9303
4049,71.9303
4050,71.9303
4051,71.9303
4052,71.9303
4053,71.9303
4054,71.9303
4055,71.9303
4056,71.9303
4057,71.9303
4058,71.9303
4059,71.9303
4060,71.9303
4061,71.9303
4062,71.9303
4063,71.9303
4064,71.9303
4065,71.9303
4066,71.9303
4067,71.9303
4068,71.9303
4069,71.9303
4070,71.9303
4071,71.9303
4072,71.9303
4073,71.9303
4074,71.9303
4075,71.9303
4076,71.9303
4077,71.9303
4078,71.9303
4079,71.9303
4080,71.9303
4081,71.9303
4082,71.9303
4083,71.9303
4084,71.9303
4085,71.9303
4086,71.9303
4087,71.9303
4088,71.9303
4089,71.9303
4090,71.9303
4091,71.9303
4092,71.9303
4093,71.9303
4094,71.9303
4095,71.9303
4096,71.9303
4097,71.9303
4098,71.9303
4099,71.9303
4100,71.9303
4101,71.9303
4102,71.9303
4103,71.9303
4104,71.9303
4105,71.9303
4106,71.9303
4107,71.9303
4108,71.9303
4109,71.9303
4110,71.9303
4111,71.9303
4112,71.9303
4113,71.9303
4114,71.9303
4115,71.9303
4116,71.9303
4117,71.9303
4118,71.9303
4119,71.9303
4120,71.9303
4121,71.9303
4122,71.9303
4123,71.9303
4124,71.9303
4125,71.9303
4126,71.9303
4127,71.9303
4128,71.9303
4129,71.9303
4130,71.9303
4131,71.9303
4132,71.9303
4133,71.9303
4134,71.9303
4135,71.9303
4136,71.9303
4137,71.9303
4138,71.9303
4139,71.9303
4140,71.9303
4141,71.9303
4142,71.9303
4143,71.9303
4144,71.9303
4145,71.9303
4146,71.9303
4147,71.9303
4148,71.9303
4149,71.9303
4150,71.9303
4151,71.9303
4152,71.9303
4153,71.9303
4154,71.9303
4155,71.9303
4156,71.9303
4157,71.9303
4158,71.9303
4159,71.9303
4160,71.9303
4161,71.9303
4162,71.9303
4163,71.9303
4164,71.9303
4165,71.9303
4166,71.9303
4167,71.9303
4168,71.9303
4169,71.9303
4170,71.9303
4171,71.9303
4172,71.9303
4173,71.9303
4174,71.9303
4175,71.9303
4176,71.9303
4177,71.9303
4178,71.9303
4179,71.9303
4180,71.9303
4181,71.9303
4182,71.9303
4183,71.9303
4184,71.9303
4185,71.9303
4186,71.9303
4187,71.9303
4188,71.9303
4189,71.9303
4190,71.9303
4191,71.9303
4192,71.9303
4193,71.9303
4194,71.9303
4195,71.9303
4196,71.9303
4197,71.9303
4198,71.9303
4199,71.9303
4200,71.9303
4201,71.9303
4202,71.9303
4203,71.9303
4204,71.9303
4205,71.9303
4206,71.9303
4207,71.9303
4208,71.9303
4209,71.9303
4210,71.9303
4211,71.9303
4212,71.9303
4213,71.9303
4214,71.9303
4215,71.9303
4216,71.9303
4217,71.9303
4218,71.9303
4219,71.9303
4220,71.9303
4221,71.9303
4222,71.9303
4223,71.9303
4224,71.9303
4225,71.9303
4226,71.9303
4227,71.9303
4228,71.9303
4229,71.9303
4230,71.9303
4231,71.9303
4232,71.9303
4233,71.9303
4234,71.9303
4235,71.9303
4236,71.9303
4237,71.9303
4238,71.9303
4239,71.9303
4240,71.9303
4241,71.9303
4242,71.9303
4243,71.9303
4244,71.9303
4245,71.9303
4246,71.9303
4247,71.9303
4248,71.9303
4249,71.9303
4250,71.9303
4251,71.9303
4252,71.9303
4253,71.9303
4254,71.9303
4255,71.9303
4256,71.9303
4257,71.9303
4258,71.9303
4259,71.9303
4260,71.9303
4261,71.9303
4262,71.9303
4263,71.9303
4264,71.9303
4265,71.9303
4266,71.9303
4267,71.9303
4268,71.9303
4269,71.9303
4270,71.9303
4271,71.9303
4272,71.9303
4273,71.9303
4274,71.9303
4275,71.9303
4276,71.9303
4277,71.9303
4278,71.9303
4279,71.9303
4280,71.9303
4281,71.9303
4282,71.9303
4283,71.9303
4284,71.9303
4285,71.9303
4286,71.9303
4287,71.9303
4288,71.9303
4289,71.9303
4290,71.9303
4291,71.9303
4292,71.9303
4293,71.9303
4294,71.9303
4295,71.9303
4296,71.9303
4297,71.9303
4298,71.9303
4299,71.9303
4300,71.9303
4301,71.9303
4302,71.9303
4303,71.9303
4304,71.9303
4305,71.9303
4306,71.9303
4307,71.9303
4308,71.9303
4309,71.9303
4310,71.9303
4311,71.9303
4312,71.9303
4313,71.9303
4314,71.9303
4315,71.9303
4316,71.9303
4317,71.9303
4318,71.9303
4319,71.9303
4320,71.9303
4321,71.9303
4322,71.9303
4323,71.9303
4324,71.9303
4325,71.9303
4326,71.9303
4327,71.9303
4328,71.9303
4329,71.9303
4330,71.9303
4331,71.9303
4332,71.9303
4333,71.9303
4334,71.9303
4335,71.9303
4336,71.9303
4337,71.9303
4338,71.9303
4339,71.9303
4340,71.9303
4341,71.9303
4342,71.9303
4343,71.9303
4344,71.9303
4345,71.9303
4346,71.9303
4347,71.9303
4348,71.9303
4349,71.9303
4350,71.9303
4351,71.9303
4352,71.9303
4353,71.9303
4354,71.9303
4355,71.9303
4356,71.9303
4357,71.9303
4358,71.9303
4359,71.9303
4360,71.9303
4361,71.9303
4362,71.9303
4363,71.9303
4364,71.9303
4365,71.9303
4366,71.9303
4367,71.9303
4368,71.9303
4369,71.9303
4370,71.9303
4371,71.9303
4372,71.9303
4373,71.9303
4374,71.9303
4375,71.9303
4376,71.9303
4377,71.9303
4378,71.9303
4379,71.9303
4380,71.9303
4381,71.9303
4382,71.9303
4383,71.9303
4384,71.9303
4385,71.9303
4386,71.9303
4387,71.9303
4388,71.9303
4389,71.9303
4390,71.9303
4391,71.9303
4392,71.9303
4393,71.9303
4394,71.9303
4395,71.9303
4396,71.9303
4397,71.9303
4398,71.9303
4399,71.9303
4400,71.9303
4401,71.9303
4402,71.9303
4403,71.9303
4404,71.9303
4405,71.9303
4406,71.9303
4407,71.9303
4408,71.9303
4409,71.9303
4410,71.9303
4411,71.9303
4412,71.9303
4413,71.9303
4414,71.9303
4415,71.9303
4416,71.9303
4417,71.9303
4418,71.9303
4419,71.9303
4420,71.9303
4421,71.9303
4422,71.9303
4423,71.9303
4424,71.9303
4425,71.9303
4426,71.9303
4427,71.9303
4428,71.9303
4429,71.9303
4430,71.9303
4431,71.9303
4432,71.9303
4433,71.9303
4434,71.9303
4435,71.9303
4436,71.9303
4437,71.9303
4438,71.9303
4439,71.9303
4440,71.9303
4441,71.9303
4442,71.9303
4443,71.9303
4444,71.9303
4445,71.9303
4446,71.9303
4447,71.9303
4448,71.9303
4449,71.9303
4450,71.9303
4451,71.9303
4452,71.9303
4453,71.9303
4454,71.9303
4455,71.9303
4456,71.9303
4457,71.9303
4458,71.9303
4459,71.9303
4460,71.9303
4461,71.9303
4462,71.9303
4463,71.9303
4464,71.9303
4465,71.9303
4466,71.9303
4467,71.9303
4468,71.9303
4469,71.9303
4470,71.9303
4471,71.9303
4472,71.9303
4473,71.9303
4474,71.9303
4475,71.9303
4476,71.9303
4477,71.9303
4478,71.9303
4479,71.9303
4480,71.9303
4481,71.9303
4482,71.9303
4483,71.9303
4484,71.9303
4485,71.9303
4486,71.9303
4487,71.9303
4488,71.9303
4489,71.9303
4490,71.9303
4491,71.9303
4492,71.9303
4493,71.9303
4494,71.9303
4495,71.9303
4496,71.9303
4497,71.9303
4498,71.9303
4499,71.9303
4500,71.9303
4501,71.9303
4502,71.9303
4503,71.9303
4504,71.9303
4505,71.9303
4506,71.9303
4507,71.9303
4508,71.9303
4509,71.9303
4510,71.9303
4511,71.9303
4512,71.9303
4513,71.9303
4514,71.9303
4515,71.9303
4516,71.9303
4517,71.9303
4518,71.9303
4519,71.9303
4520,71.9303
4521,71.9303
4522,71.9303
4523,71.9303
4524,71.9303
4525,71.9303
4526,71.9303
4527,71.9303
4528,71.9303
4529,71.9303
4530,71.9303
4531,71.9303
4532,71.9303
4533,71.9303
4534,71.9303
4535,71.9303
4536,71.9303
4537,71.9303
4538,71.9303
4539,71.9303
4540,71.9303
4541,71.9303
4542,71.9303
4543,71.9303
4544,71.9303
4545,71.9303
4546,71.9303
4547,71.9303
4548,71.9303
4549,71.9303
4550,71.9303
4551,71.9303
4552,71.9303
4553,71.9303
4554,71.9303
4555,71.9303
4556,71.9303
4557,71.9303
4558,71.9303
4559,71.9303
4560,71.9303
4561,71.9303
4562,71.9303
4563,71.9303
4564,71.9303
4565,71.9303
4566,71.9303
4567,71.9303
4568,71.9303
4569,71.9303
4570,71.9303
4571,71.9303
4572,71.9303
4573,71.9303
4574,71.9303
4575,71.9303
4576,71.9303
4577,71.9303
4578,71.9303
4579,71.9303
4580,71.9303
4581,71.9303
4582,71.9303
4583,71.9303
4584,71.9303
4585,71.9303
4586,71.9303
4587,71.9303
4588,71.9303
4589,71.9303
4590,71.9303
4591,71.9303
4592,71.9303
4593,71.9303
4594,71.9303
4595,71.9303
4596,71.9303
4597,71.9303
4598,71.9303
4599,71.9303
4600,71.9303
4601,71.9303
4602,71.9303
4603,71.9303
4604,71.9303
4605,71.9303
4606,71.9303
4607,71.9303
4608,71.9303
4609,71.9303
4610,71.9303
4611,71.9303
4612,71.9303
4613,71.9303
4614,71.9303
4615,71.9303
4616,71.9303
4617,71.9303
4618,71.9303
4619,71.9303
4620,71.9303
4621,71.9303
4622,71.9303
4623,71.9303
4624,71.9303
4625,71.9303
4626,71.9303
4627,71.9303
4628,71.9303
4629,71.9303
4630,71.9303
4631,71.9303
4632,71.9303
4633,71.9303
4634,71.9303
4635,71.9303
4636,71.9303
4637,71.9303
4638,71.9303
4639,71.9303
4640,71.9303
4641,71.9303
4642,71.9303
4643,71.9303
4644,71.9303
4645,71.9303
4646,71.9303
4647,71.9303
4648,71.9303
4649,71.9303
4650,71.9303
4651,71.9303
4652,71.9303
4653,71.9303
4654,71.9303
4655,71.9303
4656,71.9303
4657,71.9303
4658,71.9303
4659,71.9303
4660,71.9303
4661,71.9303
4662,71.9303
4663,71.9303
4664,71.9303
4665,71.9303
4666,71.9303
4667,71.9303
4668,71.9303
4669,71.9303
4670,71.9303
4671,71.9303
4672,71.9303
4673,71.9303
4674,71.9303
4675,71.9303
4676,71.9303
4677,71.9303
4678,71.9303
4679,71.9303
4680,71.9303
4681,71.9303
4682,71.9303
4683,71.9303
4684,71.9303
4685,71.9303
4686,71.9303
4687,71.9303
4688,71.9303
4689,71.9303
4690,71.9303
4691,71.9303
4692,71.9303
4693,71.9303
4694,71.9303
4695,71.9303
4696,71.9303
4697,71.9303
4698,71.9303
4699,71.9303
4700,71.9303
4701,71.9303
4702,71.9303
4703,71.9303
4704,71.9303
4705,71.9303
4706,71.9303
4707,71.9303
4708,71.9303
4709,71.9303
4710,71.9303
4711,71.9303
4712,71.9303
4713,71.9303
4714,71.9303
4715,71.9303
4716,71.9303
4717,71.9303
4718,71.9303
4719,71.9303
4720,71.9303
4721,71.9303
4722,71.9303
4723,71.9303
4724,71.9303
4725,71.9303
4726,71.9303
4727,71.9303
4728,71.9303
4729,71.9303
4730,71.9303
4731,71.9303
4732,71.9303
4733,71.9303
4734,71.9303
4735,71.9303
4736,71.9303
4737,71.9303
4738,71.9303
4739,71.9303
4740,71.9303
4741,71.9303
4742,71.9303
4743,71.9303
4744,71.9303
4745,71.9303
4746,71.9303
4747,71.9303
4748,71.9303
4749,71.9303
4750,71.9303
4751,71.9303
4752,71.9303
4753,71.9303
4754,71.9303
4755,71.9303
4756,71.9303
4757,71.9303
4758,71.9303
4759,71.9303
4760,71.9303
4761,71.9303
4762,71.9303
4763,71.9303
4764,71.9303
4765,71.9303
4766,71.9303
4767,71.9303
4768,71.9303
4769,71.9303
4770,71.9303
4771,71.9303
4772,71.9303
4773,71.9303
4774,71.9303
4775,71.9303
4776,71.9303
4777,71.9303
4778,71.9303
4779,71.9303
4780,71.9303
4781,71.9303
4782,71.9303
4783,71.9303
4784,71.9303
4785,71.9303
4786,71.9303
4787,71.9303
4788,71.9303
4789,71.9303
4790,71.9303
4791,71.9303
4792,71.9303
4793,71.9303
4794,71.9303
4795,71.9303
4796,71.9303
4797,71.9303
4798,71.9303
4799,71.9303
4800,71.9303
4801,71.9303
4802,71.9303
4803,71.9303
4804,71.9303
4805,71.9303
4806,71.9303
4807,71.9303
4808,71.9303
4809,71.9303
4810,71.9303
4811,71.9303
4812,71.9303
4813,71.9303
4814,71.9303
4815,71.9303
4816,71.9303
4817,71.9303
4818,71.9303
4819,71.9303
4820,71.9303
4821,71.9303
4822,71.9303
4823,71.9303
4824,71.9303
4825,71.9303
4826,71.9303
4827,71.9303
4828,71.9303
4829,71.9303
4830,71.9303
4831,71.9303
4832,71.9303
4833,71.9303
4834,71.9303
4835,71.9303
4836,71.9303
4837,71.9303
4838,71.9303
4839,71.9303
4840,71.9303
4841,71.9303
4842,71.9303
4843,71.9303
4844,71.9303
4845,71.9303
4846,71.9303
4847,71.9303
4848,71.9303
4849,71.9303
4850,71.9303
4851,71.9303
4852,71.9303
4853,71.9303
4854,71.9303
4855,71.9303
4856,71.9303
4857,71.9303
4858,71.9303
4859,71.9303
4860,71.9303
4861,71.9303
4862,71.9303
4863,71.9303
4864,71.9303
4865,71.9303
4866,71.9303
4867,71.9303
4868,71.9303
4869,71.9303
4870,71.9303
4871,71.9303
4872,71.9303
4873,71.9303
4874,71.9303
4875,71.9303
4876,71.9303
4877,71.9303
4878,71.9303
4879,71.9303
4880,71.9303
4881,71.9303
4882,71.9303
4883,71.9303
4884,71.9303
4885,71.9303
4886,71.9303
4887,71.9303
4888,71.9303
4889,71.9303
4890,71.9303
4891,71.9303
4892,71.9303
4893,71.9303
4894,71.9303
4895,71.9303
4896,71.9303
4897,71.9303
4898,71.9303
4899,71.9303
4900,71.9303
4901,71.9303
4902,71.9303
4903,71.9303
4904,71.9303
4905,71.9303
4906,71.9303
4907,71.9303
4908,71.9303
4909,71.9303
4910,71.9303
4911,71.9303
4912,71.9303
4913,71.9303
4914,71.9303
4915,71.9303
4916,71.9303
4917,71.9303
4918,71.9303
4919,71.9303
4920,71.9303
4921,71.9303
4922,71.9303
4923,71.9303
4924,71.9303
4925,71.9303
4926,71.9303
4927,71.9303
4928,71.9303
4929,71.9303
4930,71.9303
4931,71.9303
4932,71.9303
4933,71.9303
4934,71.9303
4935,71.9303
4936,71.9303
4937,71.9303
4938,71.9303
4939,71.9303
4940,71.9303
4941,71.9303
4942,71.9303
4943,71.9303
4944,71.9303
4945,71.9303
4946,71.9303
4947,71.9303
4948,71.9303
4949,71.9303
4950,71.9303
4951,71.9303
4952,71.9303
4953,71.9303
4954,71.9303
4955,71.9303
4956,71.9303
4957,71.9303
4958,71.9303
4959,71.9303
4960,71.9303
4961,71.9303
4962,71.9303
4963,71.9303
4964,71.9303
4965,71.9303
4966,71.9303
4967,71.9303
4968,71.9303
4969,71.9303
4970,71.9303
4971,71.9303
4972,71.9303
4973,71.9303
4974,71.9303
4975,71.9303
4976,71.9303
4977,71.9303
4978,71.9303
4979,71.9303
4980,71.9303
4981,71.9303
4982,71.9303
4983,71.9303
4984,71.9303
4985,71.9303
4986,71.9303
4987,71.9303
4988,71.9303
4989,71.9303
4990,71.9303
4991,71.9303
4992,71.9303
4993,71.9303
4994,71.9303
4995,71.9303
4996,71.9303
4997,71.9303
4998,71.9303
4999,71.9303
5000,71.9303
