step,railCost
1895,28.7799
1896,28.7799
1897,28.7799
1898,28.7799
1899,28.7799
1900,28.7799
1901,28.7799
1902,28.7799
1903,28.78
1904,28.78
1905,28.78
1906,28.78
1907,28.78
1908,28.78
1909,28.78
1910,28.7801
1911,28.7801
1912,28.7801
1913,28.7801
1914,28.7801
1915,28.7801
1916,28.7801
1917,28.7801
1918,28.7802
1919,28.7802
1920,28.7802
1921,28.7802
1922,28.7802
1923,28.7802
1924,28.7802
1925,28.7802
1926,28.7803
1927,28.7803
1928,28.7803
1929,28.7803
1930,28.7803
1931,28.7803
1932,28.7803
1933,28.7803
1934,28.7803
1935,28.7804
1936,28.7804
1937,28.7804
1938,28.7804
1939,28.7804
1940,28.7804
1941,28.7804
1942,28.7804
1943,28.7804
1944,28.7805
1945,28.7805
1946,28.7805
1947,28.7805
1948,28.7805
1949,28.7805
1950,28.7805
1951,28.7805
1952,28.7805
1953,28.7806
1954,28.7806
1955,28.7806
1956,28.7806
1957,28.7806
1958,28.7806
1959,28.7806
1960,28.7806
1961,28.7806
1962,28.7807
1963,28.7807
1964,28.7807
1965,28.7807
1966,28.7807
1967,28.7807
1968,28.7807
1969,28.7807
1970,28.7807
1971,28.7807
1972,28.7807
1973,28.7808
1974,28.7808
1975,28.7808
1976,28.7808
1977,28.7808
1978,28.7808
1979,28.7808
1980,28.7808
1981,28.7808
1982,28.7808
1983,28.7809
1984,28.7809
1985,28.7809
1986,28.7809
1987,28.7809
1988,28.7809
1989,28.7809
1990,28.7809
1991,28.7809
1992,28.7809
1993,28.7809
1994,28.781
1995,28.781
1996,28.781
1997,28.781
1998,28.781
1999,28.781
2000,28.781
