step,0,1,2,3
1791,3.96745,-8.58947,1.37798,5.9349
1792,3.96745,-8.58947,1.37798,5.9349
1793,3.96745,-8.58947,1.37798,5.9349
1794,3.96745,-8.58947,1.37798,5.9349
1795,3.96745,-8.58947,1.37798,5.9349
1796,3.96745,-8.58947,1.37798,5.9349
1797,3.96745,-8.58947,1.37798,5.9349
1798,3.96745,-8.58947,1.37798,5.9349
1799,3.96745,-8.58947,1.37798,5.9349
1800,3.96745,-8.58947,1.37798,5.9349
1801,3.96745,-8.58947,1.37798,5.9349
1802,3.96745,-8.58947,1.37798,5.9349
1803,3.96745,-8.58947,1.37798,5.9349
1804,3.96745,-8.58947,1.37798,5.9349
1805,3.96745,-8.58947,1.37798,5.9349
1806,3.96745,-8.58947,1.37798,5.9349
1807,3.96745,-8.58947,1.37798,5.9349
1808,3.96745,-8.58947,1.37798,5.9349
1809,3.96745,-8.58947,1.37798,5.9349
1810,3.96745,-8.58947,1.37798,5.9349
1811,3.96745,-8.58947,1.37799,5.9349
1812,3.96745,-8.58947,1.37799,5.9349
1813,3.96745,-8.58947,1.37799,5.9349
1814,3.96745,-8.58947,1.37799,5.9349
1815,3.96745,-8.58947,1.37799,5.9349
1816,3.96745,-8.58947,1.37799,5.9349
1817,3.96745,-8.58947,1.37799,5.9349
1818,3.96745,-8.58947,1.37799,5.9349
1819,3.96745,-8.58947,1.37799,5.9349
1820,3.96745,-8.58947,1.37799,5.9349
1821,3.96745,-8.58947,1.37799,5.9349
1822,3.96745,-8.58947,1.37799,5.9349
1823,3.96745,-8.58947,1.37799,5.9349
1824,3.96745,-8.58947,1.37799,5.9349
1825,3.96745,-8.58947,1.37799,5.9349
1826,3.96745,-8.58947,1.37799,5.9349
1827,3.96745,-8.58947,1.37799,5.9349
1828,3.96745,-8.58947,1.37799,5.9349
1829,3.96745,-8.58947,1.37799,5.9349
1830,3.96745,-8.58947,1.37799,5.9349
1831,3.96745,-8.58947,1.37799,5.93491
1832,3.96745,-8.58947,1.37799,5.93491
1833,3.96745,-8.58947,1.37799,5.93491
1834,3.96745,-8.58947,1.37799,5.93491
1835,3.96745,-8.58947,1.37799,5.93491
1836,3.96745,-8.58947,1.37799,5.93491
1837,3.96745,-8.58947,1.37799,5.93491
1838,3.96745,-8.58947,1.37799,5.93491
1839,3.96745,-8.58947,1.37799,5.93491
1840,3.96745,-8.58947,1.37799,5.93491
1841,3.96745,-8.58947,1.37799,5.93491
1842,3.96745,-8.58947,1.37799,5.93491
1843,3.96745,-8.58947,1.37799,5.93491
1844,3.96745,-8.58947,1.37799,5.93491
1845,3.96745,-8.58947,1.37799,5.93491
1846,3.96745,-8.58947,1.37799,5.93491
1847,3.96745,-8.58947,1.37799,5.93491
1848,3.96745,-8.58947,1.37799,5.93491
1849,3.96745,-8.58947,1.37799,5.93491
1850,3.96745,-8.58947,1.37799,5.93491
1851,3.96745,-8.58947,1.37799,5.93491
1852,3.96745,-8.58947,1.37799,5.93491
1853,3.96745,-8.58947,1.37799,5.93491
1854,3.96745,-8.58947,1.37799,5.93491
1855,3.96745,-8.58947,1.37799,5.93491
1856,3.96745,-8.58947,1.37799,5.93491
1857,3.96745,-8.58947,1.37799,5.93491
1858,3.96745,-8.58947,1.37799,5.93491
1859,3.96745,-8.58947,1.37799,5.93491
1860,3.96745,-8.58947,1.37799,5.93491
1861,3.96745,-8.58947,1.37799,5.93491
1862,3.96745,-8.58947,1.37799,5.93491
1863,3.96745,-8.58947,1.37799,5.93491
1864,3.96745,-8.58947,1.37799,5.93491
1865,3.96745,-8.58947,1.37799,5.93491
1866,3.96745,-8.58947,1.37799,5.93491
1867,3.96745,-8.58947,1.37799,5.93491
1868,3.96745,-8.58947,1.37799,5.93491
1869,3.96745,-8.58947,1.37799,5.93491
1870,3.96745,-8.58947,1.37799,5.93491
1871,3.96745,-8.58947,1.37799,5.93491
1872,3.96745,-8.58947,1.37799,5.93491
1873,3.96745,-8.58947,1.37799,5.93491
1874,3.96745,-8.58947,1.37799,5.93491
1875,3.96745,-8.58947,1.37799,5.93491
1876,3.96745,-8.58947,1.37799,5.93491
1877,3.96745,-8.58947,1.37799,5.93491
1878,3.96745,-8.58947,1.37799,5.93491
1879,3.96745,-8.58947,1.37799,5.93491
1880,3.96745,-8.58947,1.37799,5.93491
1881,3.96745,-8.58947,1.37799,5.93491
1882,3.96745,-8.58947,1.37799,5.93491
1883,3.96745,-8.58947,1.37799,5.93491
1884,3.96745,-8.58947,1.37799,5.93491
1885,3.96745,-8.58947,1.37799,5.93491
1886,3.96745,-8.58947,1.37799,5.93491
1887,3.96745,-8.58947,1.37799,5.93491
1888,3.96745,-8.58947,1.37799,5.93491
1889,3.96745,-8.58947,1.37799,5.93491
1890,3.96745,-8.58947,1.37799,5.93491
1891,3.96745,-8.58947,1.37799,5.93491
1892,3.96745,-8.58947,1.37799,5.93491
1893,3.96745,-8.58947,1.37799,5.93491
1894,3.96745,-8.58947,1.37799,5.93491
1895,3.96745,-8.58947,1.37799,5.93491
1896,3.96745,-8.58947,1.37799,5.93491
1897,3.96745,-8.58947,1.37799,5.93491
1898,3.96745,-8.58947,1.37799,5.93491
1899,3.96745,-8.58947,1.37799,5.93491
1900,3.96746,-8.58947,1.37799,5.93491
1901,3.96746,-8.58947,1.37799,5.93491
1902,3.96746,-8.58947,1.37799,5.93491
1903,3.96746,-8.58947,1.37799,5.93491
1904,3.96746,-8.58947,1.37799,5.93491
1905,3.96746,-8.58947,1.37799,5.93491
1906,3.96746,-8.58947,1.37799,5.93491
1907,3.96746,-8.58947,1.37799,5.93491
1908,3.96746,-8.58947,1.37799,5.93491
1909,3.96746,-8.58947,1.37799,5.93491
1910,3.96746,-8.58947,1.37799,5.93491
1911,3.96746,-8.58947,1.37799,5.93491
1912,3.96746,-8.58947,1.37799,5.93491
1913,3.96746,-8.58947,1.37799,5.93491
1914,3.96746,-8.58947,1.37799,5.93491
1915,3.96746,-8.58947,1.37799,5.93491
1916,3.96746,-8.58947,1.37799,5.93491
1917,3.96746,-8.58947,1.37799,5.93491
1918,3.96746,-8.58947,1.37799,5.93491
1919,3.96746,-8.58947,1.37799,5.93491
1920,3.96746,-8.58947,1.37799,5.93491
1921,3.96746,-8.58947,1.37799,5.93491
1922,3.96746,-8.58947,1.37799,5.93491
1923,3.96746,-8.58947,1.37799,5.93491
1924,3.96746,-8.58947,1.37799,5.93491
1925,3.96746,-8.58947,1.37799,5.93491
1926,3.96746,-8.58947,1.37799,5.93491
1927,3.96746,-8.58947,1.37799,5.93491
1928,3.96746,-8.58947,1.37799,5.93491
1929,3.96746,-8.58947,1.37799,5.93491
1930,3.96746,-8.58947,1.37799,5.93491
1931,3.96746,-8.58947,1.37799,5.93491
1932,3.96746,-8.58947,1.37799,5.93491
1933,3.96746,-8.58947,1.37799,5.93491
1934,3.96746,-8.58947,1.37799,5.93491
1935,3.96746,-8.58947,1.37799,5.93491
1936,3.96746,-8.58947,1.37799,5.93491
1937,3.96746,-8.58947,1.37799,5.93491
1938,3.96746,-8.58947,1.37799,5.93491
1939,3.96746,-8.58947,1.37799,5.93491
1940,3.96746,-8.58947,1.37799,5.93491
1941,3.96746,-8.58947,1.37799,5.93491
1942,3.96746,-8.58947,1.37799,5.93491
1943,3.96746,-8.58947,1.37799,5.93491
1944,3.96746,-8.58947,1.37799,5.93491
1945,3.96746,-8.58947,1.37799,5.93491
1946,3.96746,-8.58947,1.37799,5.93491
1947,3.96746,-8.58947,1.37799,5.93491
1948,3.96746,-8.58947,1.37799,5.93491
1949,3.96746,-8.58947,1.37799,5.93491
1950,3.96746,-8.58947,1.37799,5.93491
1951,3.96746,-8.58947,1.37799,5.93491
1952,3.96746,-8.58947,1.37799,5.93491
1953,3.96746,-8.58947,1.37799,5.93491
1954,3.96746,-8.58947,1.37799,5.93491
1955,3.96746,-8.58947,1.37799,5.93491
1956,3.96746,-8.58947,1.37799,5.93491
1957,3.96746,-8.58947,1.37799,5.93491
1958,3.96746,-8.58947,1.37799,5.93491
1959,3.96746,-8.58947,1.37799,5.93491
1960,3.96746,-8.58947,1.37799,5.93491
1961,3.96746,-8.58947,1.37799,5.93491
1962,3.96746,-8.58947,1.37799,5.93491
1963,3.96746,-8.58947,1.37799,5.93491
1964,3.96746,-8.58947,1.37799,5.93491
1965,3.96746,-8.58947,1.37799,5.93491
1966,3.96746,-8.58947,1.37799,5.93491
1967,3.96746,-8.58947,1.37799,5.93491
1968,3.96746,-8.58947,1.37799,5.93491
1969,3.96746,-8.58947,1.37799,5.93491
1970,3.96746,-8.58947,1.37799,5.93491
1971,3.96746,-8.58947,1.37799,5.93491
1972,3.96746,-8.58947,1.37799,5.93491
1973,3.96746,-8.58947,1.37799,5.93491
1974,3.96746,-8.58947,1.37799,5.93491
1975,3.96746,-8.58947,1.37799,5.93491
1976,3.96746,-8.58947,1.37799,5.93491
1977,3.96746,-8.58947,1.37799,5.93491
1978,3.96746,-8.58947,1.37799,5.93491
1979,3.96746,-8.58947,1.37799,5.93491
1980,3.96746,-8.58947,1.37799,5.93491
1981,3.96746,-8.58947,1.37799,5.93491
1982,3.96746,-8.58947,1.37799,5.93491
1983,3.96746,-8.58947,1.37799,5.93491
1984,3.96746,-8.58947,1.37799,5.93491
1985,3.96746,-8.58947,1.37799,5.93491
1986,3.96746,-8.58947,1.37799,5.93491
1987,3.96746,-8.58947,1.37799,5.93491
1988,3.96746,-8.58947,1.37799,5.93491
1989,3.96746,-8.58947,1.37799,5.93491
1990,3.96746,-8.58947,1.37799,5.93491
1991,3.96746,-8.58947,1.37799,5.93491
1992,3.96746,-8.58947,1.37799,5.93491
1993,3.96746,-8.58947,1.37799,5.93491
1994,3.96746,-8.58947,1.37799,5.93491
1995,3.96746,-8.58947,1.37799,5.93491
1996,3.96746,-8.58947,1.37799,5.93491
1997,3.96746,-8.58947,1.37799,5.93491
1998,3.96746,-8.58947,1.37799,5.93491
1999,3.96746,-8.58947,1.37799,5.93491
2000,3.96746,-8.58947,1.37799,5.93491
