step,sumCost
1896,25.6394
1897,25.6393
1898,25.6392
1899,25.6392
1900,25.6391
1901,25.6391
1902,25.639
1903,25.639
1904,25.6389
1905,25.6388
1906,25.6388
1907,25.6387
1908,25.6387
1909,25.6386
1910,25.6386
1911,25.6385
1912,25.6385
1913,25.6384
1914,25.6384
1915,25.6383
1916,25.6383
1917,25.6382
1918,25.6381
1919,25.6381
1920,25.638
1921,25.638
1922,25.6379
1923,25.6379
1924,25.6378
1925,25.6378
1926,25.6377
1927,25.6377
1928,25.6376
1929,25.6376
1930,25.6375
1931,25.6375
1932,25.6374
1933,25.6374
1934,25.6373
1935,25.6373
1936,25.6372
1937,25.6372
1938,25.6371
1939,25.6371
1940,25.637
1941,25.637
1942,25.6369
1943,25.6369
1944,25.6368
1945,25.6368
1946,25.6368
1947,25.6367
1948,25.6367
1949,25.6366
1950,25.6366
1951,25.6365
1952,25.6365
1953,25.6364
1954,25.6364
1955,25.6363
1956,25.6363
1957,25.6362
1958,25.6362
1959,25.6362
1960,25.6361
1961,25.6361
1962,25.636
1963,25.636
1964,25.6359
1965,25.6359
1966,25.6358
1967,25.6358
1968,25.6358
1969,25.6357
1970,25.6357
1971,25.6356
1972,25.6356
1973,25.6355
1974,25.6355
1975,25.6355
1976,25.6354
1977,25.6354
1978,25.6353
1979,25.6353
1980,25.6353
1981,25.6352
1982,25.6352
1983,25.6351
1984,25.6351
1985,25.6351
1986,25.635
1987,25.635
1988,25.6349
1989,25.6349
1990,25.6349
1991,25.6348
1992,25.6348
1993,25.6347
1994,25.6347
1995,25.6347
1996,25.6346
1997,25.6346
1998,25.6345
1999,25.6345
2000,25.6345
