step,railCost
1947,25.625
1948,25.625
1949,25.625
1950,25.625
1951,25.625
1952,25.625
1953,25.625
1954,25.625
1955,25.625
1956,25.625
1957,25.625
1958,25.625
1959,25.625
1960,25.625
1961,25.625
1962,25.625
1963,25.625
1964,25.625
1965,25.625
1966,25.625
1967,25.625
1968,25.625
1969,25.625
1970,25.625
1971,25.625
1972,25.625
1973,25.625
1974,25.625
1975,25.625
1976,25.625
1977,25.625
1978,25.625
1979,25.625
1980,25.625
1981,25.625
1982,25.625
1983,25.625
1984,25.625
1985,25.625
1986,25.625
1987,25.625
1988,25.625
1989,25.625
1990,25.625
1991,25.625
1992,25.625
1993,25.625
1994,25.625
1995,25.625
1996,25.625
1997,25.625
1998,25.625
1999,25.625
2000,25.625
