step,0,1,2
510,9.90086,13.9009,9.90081
511,9.90086,13.9009,9.90082
512,9.90086,13.9009,9.90082
513,9.90086,13.9009,9.90082
514,9.90086,13.9009,9.90082
515,9.90086,13.9009,9.90082
516,9.90086,13.9009,9.90082
517,9.90086,13.9009,9.90082
518,9.90086,13.9009,9.90082
519,9.90086,13.9009,9.90082
520,9.90086,13.9009,9.90082
521,9.90086,13.9009,9.90082
522,9.90085,13.9009,9.90082
523,9.90085,13.9009,9.90082
524,9.90085,13.9009,9.90082
525,9.90085,13.9009,9.90082
526,9.90085,13.9009,9.90082
527,9.90085,13.9009,9.90082
528,9.90085,13.9009,9.90082
529,9.90085,13.9009,9.90082
530,9.90085,13.9009,9.90082
531,9.90085,13.9009,9.90082
532,9.90085,13.9009,9.90082
533,9.90085,13.9009,9.90082
534,9.90085,13.9008,9.90082
535,9.90085,13.9008,9.90082
536,9.90085,13.9008,9.90082
537,9.90085,13.9008,9.90082
538,9.90085,13.9008,9.90082
539,9.90085,13.9008,9.90082
540,9.90085,13.9008,9.90082
541,9.90085,13.9008,9.90082
542,9.90085,13.9008,9.90082
543,9.90085,13.9008,9.90082
544,9.90085,13.9008,9.90082
545,9.90085,13.9008,9.90083
546,9.90085,13.9008,9.90083
547,9.90085,13.9008,9.90083
548,9.90085,13.9008,9.90083
549,9.90084,13.9008,9.90083
550,9.90084,13.9008,9.90083
551,9.90084,13.9008,9.90083
552,9.90084,13.9008,9.90083
553,9.90084,13.9008,9.90083
554,9.90084,13.9008,9.90083
555,9.90084,13.9008,9.90083
556,9.90084,13.9008,9.90083
557,9.90084,13.9008,9.90083
558,9.90084,13.9008,9.90083
559,9.90084,13.9008,9.90083
560,9.90084,13.9008,9.90083
561,9.90084,13.9008,9.90083
562,9.90084,13.9008,9.90083
563,9.90084,13.9008,9.90083
564,9.90084,13.9008,9.90083
565,9.90084,13.9008,9.90083
566,9.90084,13.9008,9.90083
567,9.90084,13.9008,9.90083
568,9.90084,13.9008,9.90083
569,9.90084,13.9008,9.90083
570,9.90084,13.9008,9.90083
571,9.90084,13.9008,9.90083
572,9.90084,13.9008,9.90083
573,9.90084,13.9008,9.90083
574,9.90084,13.9008,9.90083
575,9.90084,13.9008,9.90083
576,9.90084,13.9008,9.90083
577,9.90084,13.9008,9.90083
578,9.90084,13.9008,9.90083
579,9.90084,13.9008,9.90083
580,9.90084,13.9008,9.90083
581,9.90084,13.9008,9.90083
582,9.90084,13.9008,9.90083
583,9.90084,13.9008,9.90083
584,9.90084,13.9008,9.90083
585,9.90084,13.9008,9.90083
586,9.90084,13.9008,9.90083
587,9.90084,13.9008,9.90083
588,9.90084,13.9008,9.90083
589,9.90084,13.9008,9.90083
590,9.90084,13.9008,9.90083
591,9.90084,13.9008,9.90083
592,9.90084,13.9008,9.90083
593,9.90084,13.9008,9.90083
594,9.90084,13.9008,9.90083
595,9.90084,13.9008,9.90083
596,9.90084,13.9008,9.90083
597,9.90084,13.9008,9.90083
598,9.90084,13.9008,9.90083
599,9.90084,13.9008,9.90083
600,9.90084,13.9008,9.90083
601,9.90084,13.9008,9.90083
602,9.90084,13.9008,9.90083
603,9.90084,13.9008,9.90083
604,9.90084,13.9008,9.90083
605,9.90084,13.9008,9.90083
606,9.90084,13.9008,9.90083
607,9.90084,13.9008,9.90083
608,9.90084,13.9008,9.90083
609,9.90084,13.9008,9.90083
610,9.90084,13.9008,9.90083
611,9.90084,13.9008,9.90083
612,9.90084,13.9008,9.90083
613,9.90084,13.9008,9.90083
614,9.90084,13.9008,9.90083
615,9.90084,13.9008,9.90083
616,9.90084,13.9008,9.90083
617,9.90084,13.9008,9.90083
618,9.90084,13.9008,9.90083
619,9.90084,13.9008,9.90083
620,9.90084,13.9008,9.90083
621,9.90084,13.9008,9.90083
622,9.90084,13.9008,9.90083
623,9.90084,13.9008,9.90083
624,9.90084,13.9008,9.90083
625,9.90084,13.9008,9.90083
626,9.90084,13.9008,9.90083
627,9.90084,13.9008,9.90083
628,9.90084,13.9008,9.90083
629,9.90084,13.9008,9.90083
630,9.90084,13.9008,9.90083
631,9.90084,13.9008,9.90083
632,9.90084,13.9008,9.90083
633,9.90084,13.9008,9.90083
634,9.90083,13.9008,9.90083
635,9.90083,13.9008,9.90083
636,9.90083,13.9008,9.90083
637,9.90083,13.9008,9.90083
638,9.90083,13.9008,9.90083
639,9.90083,13.9008,9.90083
640,9.90083,13.9008,9.90083
641,9.90083,13.9008,9.90083
642,9.90083,13.9008,9.90083
643,9.90083,13.9008,9.90083
644,9.90083,13.9008,9.90083
645,9.90083,13.9008,9.90083
646,9.90083,13.9008,9.90083
647,9.90083,13.9008,9.90083
648,9.90083,13.9008,9.90083
649,9.90083,13.9008,9.90083
650,9.90083,13.9008,9.90083
651,9.90083,13.9008,9.90083
652,9.90083,13.9008,9.90083
653,9.90083,13.9008,9.90083
654,9.90083,13.9008,9.90083
655,9.90083,13.9008,9.90083
656,9.90083,13.9008,9.90083
657,9.90083,13.9008,9.90083
658,9.90083,13.9008,9.90083
659,9.90083,13.9008,9.90083
660,9.90083,13.9008,9.90083
661,9.90083,13.9008,9.90083
662,9.90083,13.9008,9.90083
663,9.90083,13.9008,9.90083
664,9.90083,13.9008,9.90083
665,9.90083,13.9008,9.90083
666,9.90083,13.9008,9.90083
667,9.90083,13.9008,9.90083
668,9.90083,13.9008,9.90083
669,9.90083,13.9008,9.90083
670,9.90083,13.9008,9.90083
671,9.90083,13.9008,9.90083
672,9.90083,13.9008,9.90083
673,9.90083,13.9008,9.90083
674,9.90083,13.9008,9.90083
675,9.90083,13.9008,9.90083
676,9.90083,13.9008,9.90083
677,9.90083,13.9008,9.90083
678,9.90083,13.9008,9.90083
679,9.90083,13.9008,9.90083
680,9.90083,13.9008,9.90083
681,9.90083,13.9008,9.90083
682,9.90083,13.9008,9.90083
683,9.90083,13.9008,9.90083
684,9.90083,13.9008,9.90083
685,9.90083,13.9008,9.90083
686,9.90083,13.9008,9.90083
687,9.90083,13.9008,9.90083
688,9.90083,13.9008,9.90083
689,9.90083,13.9008,9.90083
690,9.90083,13.9008,9.90083
691,9.90083,13.9008,9.90083
692,9.90083,13.9008,9.90083
693,9.90083,13.9008,9.90083
694,9.90083,13.9008,9.90083
695,9.90083,13.9008,9.90083
696,9.90083,13.9008,9.90083
697,9.90083,13.9008,9.90083
698,9.90083,13.9008,9.90083
699,9.90083,13.9008,9.90083
700,9.90083,13.9008,9.90083
701,9.90083,13.9008,9.90083
702,9.90083,13.9008,9.90083
703,9.90083,13.9008,9.90083
704,9.90083,13.9008,9.90083
705,9.90083,13.9008,9.90083
706,9.90083,13.9008,9.90083
707,9.90083,13.9008,9.90083
708,9.90083,13.9008,9.90083
709,9.90083,13.9008,9.90083
710,9.90083,13.9008,9.90083
711,9.90083,13.9008,9.90083
712,9.90083,13.9008,9.90083
713,9.90083,13.9008,9.90083
714,9.90083,13.9008,9.90083
715,9.90083,13.9008,9.90083
716,9.90083,13.9008,9.90083
717,9.90083,13.9008,9.90083
718,9.90083,13.9008,9.90083
719,9.90083,13.9008,9.90083
720,9.90083,13.9008,9.90083
721,9.90083,13.9008,9.90083
722,9.90083,13.9008,9.90083
723,9.90083,13.9008,9.90083
724,9.90083,13.9008,9.90083
725,9.90083,13.9008,9.90083
726,9.90083,13.9008,9.90083
727,9.90083,13.9008,9.90083
728,9.90083,13.9008,9.90083
729,9.90083,13.9008,9.90083
730,9.90083,13.9008,9.90083
731,9.90083,13.9008,9.90083
732,9.90083,13.9008,9.90083
733,9.90083,13.9008,9.90083
734,9.90083,13.9008,9.90083
735,9.90083,13.9008,9.90083
736,9.90083,13.9008,9.90083
737,9.90083,13.9008,9.90083
738,9.90083,13.9008,9.90083
739,9.90083,13.9008,9.90083
740,9.90083,13.9008,9.90083
741,9.90083,13.9008,9.90083
742,9.90083,13.9008,9.90083
743,9.90083,13.9008,9.90083
744,9.90083,13.9008,9.90083
745,9.90083,13.9008,9.90083
746,9.90083,13.9008,9.90083
747,9.90083,13.9008,9.90083
748,9.90083,13.9008,9.90083
749,9.90083,13.9008,9.90083
750,9.90083,13.9008,9.90083
751,9.90083,13.9008,9.90083
752,9.90083,13.9008,9.90083
753,9.90083,13.9008,9.90083
754,9.90083,13.9008,9.90083
755,9.90083,13.9008,9.90083
756,9.90083,13.9008,9.90083
757,9.90083,13.9008,9.90083
758,9.90083,13.9008,9.90083
759,9.90083,13.9008,9.90083
760,9.90083,13.9008,9.90083
761,9.90083,13.9008,9.90083
762,9.90083,13.9008,9.90083
763,9.90083,13.9008,9.90083
764,9.90083,13.9008,9.90083
765,9.90083,13.9008,9.90083
766,9.90083,13.9008,9.90083
767,9.90083,13.9008,9.90083
768,9.90083,13.9008,9.90083
769,9.90083,13.9008,9.90083
770,9.90083,13.9008,9.90083
771,9.90083,13.9008,9.90083
772,9.90083,13.9008,9.90083
773,9.90083,13.9008,9.90083
774,9.90083,13.9008,9.90083
775,9.90083,13.9008,9.90083
776,9.90083,13.9008,9.90083
777,9.90083,13.9008,9.90083
778,9.90083,13.9008,9.90083
779,9.90083,13.9008,9.90083
780,9.90083,13.9008,9.90083
781,9.90083,13.9008,9.90083
782,9.90083,13.9008,9.90083
783,9.90083,13.9008,9.90083
784,9.90083,13.9008,9.90083
785,9.90083,13.9008,9.90083
786,9.90083,13.9008,9.90083
787,9.90083,13.9008,9.90083
788,9.90083,13.9008,9.90083
789,9.90083,13.9008,9.90083
790,9.90083,13.9008,9.90083
791,9.90083,13.9008,9.90083
792,9.90083,13.9008,9.90083
793,9.90083,13.9008,9.90083
794,9.90083,13.9008,9.90083
795,9.90083,13.9008,9.90083
796,9.90083,13.9008,9.90083
797,9.90083,13.9008,9.90083
798,9.90083,13.9008,9.90083
799,9.90083,13.9008,9.90083
800,9.90083,13.9008,9.90083
801,9.90083,13.9008,9.90083
802,9.90083,13.9008,9.90083
803,9.90083,13.9008,9.90083
804,9.90083,13.9008,9.90083
805,9.90083,13.9008,9.90083
806,9.90083,13.9008,9.90083
807,9.90083,13.9008,9.90083
808,9.90083,13.9008,9.90083
809,9.90083,13.9008,9.90083
810,9.90083,13.9008,9.90083
811,9.90083,13.9008,9.90083
812,9.90083,13.9008,9.90083
813,9.90083,13.9008,9.90083
814,9.90083,13.9008,9.90083
815,9.90083,13.9008,9.90083
816,9.90083,13.9008,9.90083
817,9.90083,13.9008,9.90083
818,9.90083,13.9008,9.90083
819,9.90083,13.9008,9.90083
820,9.90083,13.9008,9.90083
821,9.90083,13.9008,9.90083
822,9.90083,13.9008,9.90083
823,9.90083,13.9008,9.90083
824,9.90083,13.9008,9.90083
825,9.90083,13.9008,9.90083
826,9.90083,13.9008,9.90083
