step,railCost
3642,25.6583
3643,25.6583
3644,25.6583
3645,25.6583
3646,25.6583
3647,25.6583
3648,25.6583
3649,25.6583
3650,25.6583
3651,25.6583
3652,25.6583
3653,25.6583
3654,25.6583
3655,25.6583
3656,25.6583
3657,25.6583
3658,25.6583
3659,25.6583
3660,25.6583
3661,25.6583
3662,25.6583
3663,25.6583
3664,25.6583
3665,25.6583
3666,25.6583
3667,25.6583
3668,25.6583
3669,25.6583
3670,25.6583
3671,25.6583
3672,25.6583
3673,25.6583
3674,25.6583
3675,25.6583
3676,25.6583
3677,25.6583
3678,25.6583
3679,25.6583
3680,25.6583
3681,25.6583
3682,25.6583
3683,25.6583
3684,25.6583
3685,25.6583
3686,25.6583
3687,25.6583
3688,25.6583
3689,25.6583
3690,25.6583
3691,25.6583
3692,25.6583
3693,25.6583
3694,25.6583
3695,25.6583
3696,25.6583
3697,25.6583
3698,25.6583
3699,25.6583
3700,25.6583
3701,25.6583
3702,25.6583
3703,25.6583
3704,25.6583
3705,25.6583
3706,25.6583
3707,25.6583
3708,25.6583
3709,25.6583
3710,25.6583
3711,25.6583
3712,25.6583
3713,25.6583
3714,25.6583
3715,25.6583
3716,25.6583
3717,25.6583
3718,25.6583
3719,25.6583
3720,25.6583
3721,25.6583
3722,25.6583
3723,25.6583
3724,25.6583
3725,25.6583
3726,25.6583
3727,25.6583
3728,25.6583
3729,25.6583
3730,25.6583
3731,25.6583
3732,25.6583
3733,25.6583
3734,25.6583
3735,25.6583
3736,25.6583
3737,25.6583
3738,25.6583
3739,25.6583
3740,25.6583
3741,25.6583
3742,25.6583
3743,25.6583
3744,25.6583
3745,25.6583
3746,25.6583
3747,25.6583
3748,25.6583
3749,25.6583
3750,25.6583
3751,25.6583
3752,25.6583
3753,25.6583
3754,25.6583
3755,25.6583
3756,25.6583
3757,25.6583
3758,25.6583
3759,25.6583
3760,25.6583
3761,25.6583
3762,25.6583
3763,25.6583
3764,25.6583
3765,25.6583
3766,25.6583
3767,25.6583
3768,25.6583
3769,25.6583
3770,25.6583
3771,25.6583
3772,25.6583
3773,25.6583
3774,25.6583
3775,25.6583
3776,25.6583
3777,25.6583
3778,25.6583
3779,25.6583
3780,25.6583
3781,25.6583
3782,25.6583
3783,25.6583
3784,25.6583
3785,25.6583
3786,25.6583
3787,25.6583
3788,25.6583
3789,25.6583
3790,25.6583
3791,25.6583
3792,25.6583
3793,25.6583
3794,25.6583
3795,25.6583
3796,25.6583
3797,25.6583
3798,25.6583
3799,25.6583
3800,25.6583
3801,25.6583
3802,25.6583
3803,25.6583
3804,25.6583
3805,25.6583
3806,25.6583
3807,25.6583
3808,25.6583
3809,25.6583
3810,25.6583
3811,25.6583
3812,25.6583
3813,25.6583
3814,25.6583
3815,25.6583
3816,25.6583
3817,25.6583
3818,25.6583
3819,25.6583
3820,25.6583
3821,25.6583
3822,25.6583
3823,25.6583
3824,25.6583
3825,25.6583
3826,25.6583
3827,25.6583
3828,25.6583
3829,25.6583
3830,25.6583
3831,25.6583
3832,25.6583
3833,25.6583
3834,25.6583
3835,25.6583
3836,25.6583
3837,25.6583
3838,25.6583
3839,25.6583
3840,25.6583
3841,25.6583
3842,25.6583
3843,25.6583
3844,25.6583
3845,25.6583
3846,25.6583
3847,25.6583
3848,25.6583
3849,25.6583
3850,25.6583
3851,25.6583
3852,25.6583
3853,25.6583
3854,25.6583
3855,25.6583
3856,25.6583
3857,25.6583
3858,25.6583
3859,25.6583
3860,25.6583
3861,25.6583
3862,25.6583
3863,25.6583
3864,25.6583
3865,25.6583
3866,25.6583
3867,25.6583
3868,25.6583
3869,25.6583
3870,25.6583
3871,25.6583
3872,25.6583
3873,25.6583
3874,25.6583
3875,25.6583
3876,25.6583
3877,25.6583
3878,25.6583
3879,25.6583
3880,25.6583
3881,25.6583
3882,25.6583
3883,25.6583
3884,25.6583
3885,25.6583
3886,25.6583
3887,25.6583
3888,25.6583
3889,25.6583
3890,25.6583
3891,25.6583
3892,25.6583
3893,25.6583
3894,25.6583
3895,25.6583
3896,25.6583
3897,25.6583
3898,25.6583
3899,25.6583
3900,25.6583
3901,25.6583
3902,25.6583
3903,25.6583
3904,25.6583
3905,25.6583
3906,25.6583
3907,25.6583
3908,25.6583
3909,25.6583
3910,25.6583
3911,25.6583
3912,25.6583
3913,25.6583
3914,25.6583
3915,25.6583
3916,25.6583
3917,25.6583
3918,25.6583
3919,25.6583
3920,25.6583
3921,25.6583
3922,25.6583
3923,25.6583
3924,25.6583
3925,25.6583
3926,25.6583
3927,25.6583
3928,25.6583
3929,25.6583
3930,25.6583
3931,25.6583
3932,25.6583
3933,25.6583
3934,25.6583
3935,25.6583
3936,25.6583
3937,25.6583
3938,25.6583
3939,25.6583
3940,25.6583
3941,25.6583
3942,25.6583
3943,25.6583
3944,25.6583
3945,25.6583
3946,25.6583
3947,25.6583
3948,25.6583
3949,25.6583
3950,25.6583
3951,25.6583
3952,25.6583
3953,25.6583
3954,25.6583
3955,25.6583
3956,25.6583
3957,25.6583
3958,25.6583
3959,25.6583
3960,25.6583
3961,25.6583
3962,25.6583
3963,25.6583
3964,25.6583
3965,25.6583
3966,25.6583
3967,25.6583
3968,25.6583
3969,25.6583
3970,25.6583
3971,25.6583
3972,25.6583
3973,25.6583
3974,25.6583
3975,25.6583
3976,25.6583
3977,25.6583
3978,25.6583
3979,25.6583
3980,25.6583
3981,25.6583
3982,25.6583
3983,25.6583
3984,25.6583
3985,25.6583
3986,25.6583
3987,25.6583
3988,25.6583
3989,25.6583
3990,25.6583
3991,25.6583
3992,25.6583
3993,25.6583
3994,25.6583
3995,25.6583
3996,25.6583
3997,25.6583
3998,25.6583
3999,25.6583
4000,25.6583
4001,25.6583
4002,25.6583
4003,25.6583
4004,25.6583
4005,25.6583
4006,25.6583
4007,25.6583
4008,25.6583
4009,25.6583
4010,25.6583
4011,25.6583
4012,25.6583
4013,25.6583
4014,25.6583
4015,25.6583
4016,25.6583
4017,25.6583
4018,25.6583
4019,25.6583
4020,25.6583
4021,25.6583
4022,25.6583
4023,25.6583
4024,25.6583
4025,25.6583
4026,25.6583
4027,25.6583
4028,25.6583
4029,25.6583
4030,25.6583
4031,25.6583
4032,25.6583
4033,25.6583
4034,25.6583
4035,25.6583
4036,25.6583
4037,25.6583
4038,25.6583
4039,25.6583
4040,25.6583
4041,25.6583
4042,25.6583
4043,25.6583
4044,25.6583
4045,25.6583
4046,25.6583
4047,25.6583
4048,25.6583
4049,25.6583
4050,25.6583
4051,25.6583
4052,25.6583
4053,25.6583
4054,25.6583
4055,25.6583
4056,25.6583
4057,25.6583
4058,25.6583
4059,25.6583
4060,25.6583
4061,25.6583
4062,25.6583
4063,25.6583
4064,25.6583
4065,25.6583
4066,25.6583
4067,25.6583
4068,25.6583
4069,25.6583
4070,25.6583
4071,25.6583
4072,25.6583
4073,25.6583
4074,25.6583
4075,25.6583
4076,25.6583
4077,25.6583
4078,25.6583
4079,25.6583
4080,25.6583
4081,25.6583
4082,25.6583
4083,25.6583
4084,25.6583
4085,25.6583
4086,25.6583
4087,25.6583
4088,25.6583
4089,25.6583
4090,25.6583
4091,25.6583
4092,25.6583
4093,25.6583
4094,25.6583
4095,25.6583
4096,25.6583
4097,25.6583
4098,25.6583
4099,25.6583
4100,25.6583
4101,25.6583
4102,25.6583
4103,25.6583
4104,25.6583
4105,25.6583
4106,25.6583
4107,25.6583
4108,25.6583
4109,25.6583
4110,25.6583
4111,25.6583
4112,25.6583
4113,25.6583
4114,25.6583
4115,25.6583
4116,25.6583
4117,25.6583
4118,25.6583
4119,25.6583
4120,25.6583
4121,25.6583
4122,25.6583
4123,25.6583
4124,25.6583
4125,25.6583
4126,25.6583
4127,25.6583
4128,25.6583
4129,25.6583
4130,25.6583
4131,25.6583
4132,25.6583
4133,25.6583
4134,25.6583
4135,25.6583
4136,25.6583
4137,25.6583
4138,25.6583
4139,25.6583
4140,25.6583
4141,25.6583
4142,25.6583
4143,25.6583
4144,25.6583
4145,25.6583
4146,25.6583
4147,25.6583
4148,25.6583
4149,25.6583
4150,25.6583
4151,25.6583
4152,25.6583
4153,25.6583
4154,25.6583
4155,25.6583
4156,25.6583
4157,25.6583
4158,25.6583
4159,25.6583
4160,25.6583
4161,25.6583
4162,25.6583
4163,25.6583
4164,25.6583
4165,25.6583
4166,25.6583
4167,25.6583
4168,25.6583
4169,25.6583
4170,25.6583
4171,25.6583
4172,25.6583
4173,25.6583
4174,25.6583
4175,25.6583
4176,25.6583
4177,25.6583
4178,25.6583
4179,25.6583
4180,25.6583
4181,25.6583
4182,25.6583
4183,25.6583
4184,25.6583
4185,25.6583
4186,25.6583
4187,25.6583
4188,25.6583
4189,25.6583
4190,25.6583
4191,25.6583
4192,25.6583
4193,25.6583
4194,25.6583
4195,25.6583
4196,25.6583
4197,25.6583
4198,25.6583
4199,25.6583
4200,25.6583
4201,25.6583
4202,25.6583
4203,25.6583
4204,25.6583
4205,25.6583
4206,25.6583
4207,25.6583
4208,25.6583
4209,25.6583
4210,25.6583
4211,25.6583
4212,25.6583
4213,25.6583
4214,25.6583
4215,25.6583
4216,25.6583
4217,25.6583
4218,25.6583
4219,25.6583
4220,25.6583
4221,25.6583
4222,25.6583
4223,25.6583
4224,25.6583
4225,25.6583
4226,25.6583
4227,25.6583
4228,25.6583
4229,25.6583
4230,25.6583
4231,25.6583
4232,25.6583
4233,25.6583
4234,25.6583
4235,25.6583
4236,25.6583
4237,25.6583
4238,25.6583
4239,25.6583
4240,25.6583
4241,25.6583
4242,25.6583
4243,25.6583
4244,25.6583
4245,25.6583
4246,25.6583
4247,25.6583
4248,25.6583
4249,25.6583
4250,25.6583
4251,25.6583
4252,25.6583
4253,25.6583
4254,25.6583
4255,25.6583
4256,25.6583
4257,25.6583
4258,25.6583
4259,25.6583
4260,25.6583
4261,25.6583
4262,25.6583
4263,25.6583
4264,25.6583
4265,25.6583
4266,25.6583
4267,25.6583
4268,25.6583
4269,25.6583
4270,25.6583
4271,25.6583
4272,25.6583
4273,25.6583
4274,25.6583
4275,25.6583
4276,25.6583
4277,25.6583
4278,25.6583
4279,25.6583
4280,25.6583
4281,25.6583
4282,25.6583
4283,25.6583
4284,25.6583
4285,25.6583
4286,25.6583
4287,25.6583
4288,25.6583
4289,25.6583
4290,25.6583
4291,25.6583
4292,25.6583
4293,25.6583
4294,25.6583
4295,25.6583
4296,25.6583
4297,25.6583
4298,25.6583
4299,25.6583
4300,25.6583
4301,25.6583
4302,25.6583
4303,25.6583
4304,25.6583
4305,25.6583
4306,25.6583
4307,25.6583
4308,25.6583
4309,25.6583
4310,25.6583
4311,25.6583
4312,25.6583
4313,25.6583
4314,25.6583
4315,25.6583
4316,25.6583
4317,25.6583
4318,25.6583
4319,25.6583
4320,25.6583
4321,25.6583
4322,25.6583
4323,25.6583
4324,25.6583
4325,25.6583
4326,25.6583
4327,25.6583
4328,25.6583
4329,25.6583
4330,25.6583
4331,25.6583
4332,25.6583
4333,25.6583
4334,25.6583
4335,25.6583
4336,25.6583
4337,25.6583
4338,25.6583
4339,25.6583
4340,25.6583
4341,25.6583
4342,25.6583
4343,25.6583
4344,25.6583
4345,25.6583
4346,25.6583
4347,25.6583
4348,25.6583
4349,25.6583
4350,25.6583
4351,25.6583
4352,25.6583
4353,25.6583
4354,25.6583
4355,25.6583
4356,25.6583
4357,25.6583
4358,25.6583
4359,25.6583
4360,25.6583
4361,25.6583
4362,25.6583
4363,25.6583
4364,25.6583
4365,25.6583
4366,25.6583
4367,25.6583
4368,25.6583
4369,25.6583
4370,25.6583
4371,25.6583
4372,25.6583
4373,25.6583
4374,25.6583
4375,25.6583
4376,25.6583
4377,25.6583
4378,25.6583
4379,25.6583
4380,25.6583
4381,25.6583
4382,25.6583
4383,25.6583
4384,25.6583
4385,25.6583
4386,25.6583
4387,25.6583
4388,25.6583
4389,25.6583
4390,25.6583
4391,25.6583
4392,25.6583
4393,25.6583
4394,25.6583
4395,25.6583
4396,25.6583
4397,25.6583
4398,25.6583
4399,25.6583
4400,25.6583
4401,25.6583
4402,25.6583
4403,25.6583
4404,25.6583
4405,25.6583
4406,25.6583
4407,25.6583
4408,25.6583
4409,25.6583
4410,25.6583
4411,25.6583
4412,25.6583
4413,25.6583
4414,25.6583
4415,25.6583
4416,25.6583
4417,25.6583
4418,25.6583
4419,25.6583
4420,25.6583
4421,25.6583
4422,25.6583
4423,25.6583
4424,25.6583
4425,25.6583
4426,25.6583
4427,25.6583
4428,25.6583
4429,25.6583
4430,25.6583
4431,25.6583
4432,25.6583
4433,25.6583
4434,25.6583
4435,25.6583
4436,25.6583
4437,25.6583
4438,25.6583
4439,25.6583
4440,25.6583
4441,25.6583
4442,25.6583
4443,25.6583
4444,25.6583
4445,25.6583
4446,25.6583
4447,25.6583
4448,25.6583
4449,25.6583
4450,25.6583
4451,25.6583
4452,25.6583
4453,25.6583
4454,25.6583
4455,25.6583
4456,25.6583
4457,25.6583
4458,25.6583
4459,25.6583
4460,25.6583
4461,25.6583
4462,25.6583
4463,25.6583
4464,25.6583
4465,25.6583
4466,25.6583
4467,25.6583
4468,25.6583
4469,25.6583
4470,25.6583
4471,25.6583
4472,25.6583
4473,25.6583
4474,25.6583
4475,25.6583
4476,25.6583
4477,25.6583
4478,25.6583
4479,25.6583
4480,25.6583
4481,25.6583
4482,25.6583
4483,25.6583
4484,25.6583
4485,25.6583
4486,25.6583
4487,25.6583
4488,25.6583
4489,25.6583
4490,25.6583
4491,25.6583
4492,25.6583
4493,25.6583
4494,25.6583
4495,25.6583
4496,25.6583
4497,25.6583
4498,25.6583
4499,25.6583
4500,25.6583
4501,25.6583
4502,25.6583
4503,25.6583
4504,25.6583
4505,25.6583
4506,25.6583
4507,25.6583
4508,25.6583
4509,25.6583
4510,25.6583
4511,25.6583
4512,25.6583
4513,25.6583
4514,25.6583
4515,25.6583
4516,25.6583
4517,25.6583
4518,25.6583
4519,25.6583
4520,25.6583
4521,25.6583
4522,25.6583
4523,25.6583
4524,25.6583
4525,25.6583
4526,25.6583
4527,25.6583
4528,25.6583
4529,25.6583
4530,25.6583
4531,25.6583
4532,25.6583
4533,25.6583
4534,25.6583
4535,25.6583
4536,25.6583
4537,25.6583
4538,25.6583
4539,25.6583
4540,25.6583
4541,25.6583
4542,25.6583
4543,25.6583
4544,25.6583
4545,25.6583
4546,25.6583
4547,25.6583
4548,25.6583
4549,25.6583
4550,25.6583
4551,25.6583
4552,25.6583
4553,25.6583
4554,25.6583
4555,25.6583
4556,25.6583
4557,25.6583
4558,25.6583
4559,25.6583
4560,25.6583
4561,25.6583
4562,25.6583
4563,25.6583
4564,25.6583
4565,25.6583
4566,25.6583
4567,25.6583
4568,25.6583
4569,25.6583
4570,25.6583
4571,25.6583
4572,25.6583
4573,25.6583
4574,25.6583
4575,25.6583
4576,25.6583
4577,25.6583
4578,25.6583
4579,25.6583
4580,25.6583
4581,25.6583
4582,25.6583
4583,25.6583
4584,25.6583
4585,25.6583
4586,25.6583
4587,25.6583
4588,25.6583
4589,25.6583
4590,25.6583
4591,25.6583
4592,25.6583
4593,25.6583
4594,25.6583
4595,25.6583
4596,25.6583
4597,25.6583
4598,25.6583
4599,25.6583
4600,25.6583
4601,25.6583
4602,25.6583
4603,25.6583
4604,25.6583
4605,25.6583
4606,25.6583
4607,25.6583
4608,25.6583
4609,25.6583
4610,25.6583
4611,25.6583
4612,25.6583
4613,25.6583
4614,25.6583
4615,25.6583
4616,25.6583
4617,25.6583
4618,25.6583
4619,25.6583
4620,25.6583
4621,25.6583
4622,25.6583
4623,25.6583
4624,25.6583
4625,25.6583
4626,25.6583
4627,25.6583
4628,25.6583
4629,25.6583
4630,25.6583
4631,25.6583
4632,25.6583
4633,25.6583
4634,25.6583
4635,25.6583
4636,25.6583
4637,25.6583
4638,25.6583
4639,25.6583
4640,25.6583
4641,25.6583
4642,25.6583
4643,25.6583
4644,25.6583
4645,25.6583
4646,25.6583
4647,25.6583
4648,25.6583
4649,25.6583
4650,25.6583
4651,25.6583
4652,25.6583
4653,25.6583
4654,25.6583
4655,25.6583
4656,25.6583
4657,25.6583
4658,25.6583
4659,25.6583
4660,25.6583
4661,25.6583
4662,25.6583
4663,25.6583
4664,25.6583
4665,25.6583
4666,25.6583
4667,25.6583
4668,25.6583
4669,25.6583
4670,25.6583
4671,25.6583
4672,25.6583
4673,25.6583
4674,25.6583
4675,25.6583
4676,25.6583
4677,25.6583
4678,25.6583
4679,25.6583
4680,25.6583
4681,25.6583
4682,25.6583
4683,25.6583
4684,25.6583
4685,25.6583
4686,25.6583
4687,25.6583
4688,25.6583
4689,25.6583
4690,25.6583
4691,25.6583
4692,25.6583
4693,25.6583
4694,25.6583
4695,25.6583
4696,25.6583
4697,25.6583
4698,25.6583
4699,25.6583
4700,25.6583
4701,25.6583
4702,25.6583
4703,25.6583
4704,25.6583
4705,25.6583
4706,25.6583
4707,25.6583
4708,25.6583
4709,25.6583
4710,25.6583
4711,25.6583
4712,25.6583
4713,25.6583
4714,25.6583
4715,25.6583
4716,25.6583
4717,25.6583
4718,25.6583
4719,25.6583
4720,25.6583
4721,25.6583
4722,25.6583
4723,25.6583
4724,25.6583
4725,25.6583
4726,25.6583
4727,25.6583
4728,25.6583
4729,25.6583
4730,25.6583
4731,25.6583
4732,25.6583
4733,25.6583
4734,25.6583
4735,25.6583
4736,25.6583
4737,25.6583
4738,25.6583
4739,25.6583
4740,25.6583
4741,25.6583
4742,25.6583
4743,25.6583
4744,25.6583
4745,25.6583
4746,25.6583
4747,25.6583
4748,25.6583
4749,25.6583
4750,25.6583
4751,25.6583
4752,25.6583
4753,25.6583
4754,25.6583
4755,25.6583
4756,25.6583
4757,25.6583
4758,25.6583
4759,25.6583
4760,25.6583
4761,25.6583
4762,25.6583
4763,25.6583
4764,25.6583
4765,25.6583
4766,25.6583
4767,25.6583
4768,25.6583
4769,25.6583
4770,25.6583
4771,25.6583
4772,25.6583
4773,25.6583
4774,25.6583
4775,25.6583
4776,25.6583
4777,25.6583
4778,25.6583
4779,25.6583
4780,25.6583
4781,25.6583
4782,25.6583
4783,25.6583
4784,25.6583
4785,25.6583
4786,25.6583
4787,25.6583
4788,25.6583
4789,25.6583
4790,25.6583
4791,25.6583
4792,25.6583
4793,25.6583
4794,25.6583
4795,25.6583
4796,25.6583
4797,25.6583
4798,25.6583
4799,25.6583
4800,25.6583
4801,25.6583
4802,25.6583
4803,25.6583
4804,25.6583
4805,25.6583
4806,25.6583
4807,25.6583
4808,25.6583
4809,25.6583
4810,25.6583
4811,25.6583
4812,25.6583
4813,25.6583
4814,25.6583
4815,25.6583
4816,25.6583
4817,25.6583
4818,25.6583
4819,25.6583
4820,25.6583
4821,25.6583
4822,25.6583
4823,25.6583
4824,25.6583
4825,25.6583
4826,25.6583
4827,25.6583
4828,25.6583
4829,25.6583
4830,25.6583
4831,25.6583
4832,25.6583
4833,25.6583
4834,25.6583
4835,25.6583
4836,25.6583
4837,25.6583
4838,25.6583
4839,25.6583
4840,25.6583
4841,25.6583
4842,25.6583
4843,25.6583
4844,25.6583
4845,25.6583
4846,25.6583
4847,25.6583
4848,25.6583
4849,25.6583
4850,25.6583
4851,25.6583
4852,25.6583
4853,25.6583
4854,25.6583
4855,25.6583
4856,25.6583
4857,25.6583
4858,25.6583
4859,25.6583
4860,25.6583
4861,25.6583
4862,25.6583
4863,25.6583
4864,25.6583
4865,25.6583
4866,25.6583
4867,25.6583
4868,25.6583
4869,25.6583
4870,25.6583
4871,25.6583
4872,25.6583
4873,25.6583
4874,25.6583
4875,25.6583
4876,25.6583
4877,25.6583
4878,25.6583
4879,25.6583
4880,25.6583
4881,25.6583
4882,25.6583
4883,25.6583
4884,25.6583
4885,25.6583
4886,25.6583
4887,25.6583
4888,25.6583
4889,25.6583
4890,25.6583
4891,25.6583
4892,25.6583
4893,25.6583
4894,25.6583
4895,25.6583
4896,25.6583
4897,25.6583
4898,25.6583
4899,25.6583
4900,25.6583
4901,25.6583
4902,25.6583
4903,25.6583
4904,25.6583
4905,25.6583
4906,25.6583
4907,25.6583
4908,25.6583
4909,25.6583
4910,25.6583
4911,25.6583
4912,25.6583
4913,25.6583
4914,25.6583
4915,25.6583
4916,25.6583
4917,25.6583
4918,25.6583
4919,25.6583
4920,25.6583
4921,25.6583
4922,25.6583
4923,25.6583
4924,25.6583
4925,25.6583
4926,25.6583
4927,25.6583
4928,25.6583
4929,25.6583
4930,25.6583
4931,25.6583
4932,25.6583
4933,25.6583
4934,25.6583
4935,25.6583
4936,25.6583
4937,25.6583
4938,25.6583
4939,25.6583
4940,25.6583
4941,25.6583
4942,25.6583
4943,25.6583
4944,25.6583
4945,25.6583
4946,25.6583
4947,25.6583
4948,25.6583
4949,25.6583
4950,25.6583
4951,25.6583
4952,25.6583
4953,25.6583
4954,25.6583
4955,25.6583
4956,25.6583
4957,25.6583
4958,25.6583
4959,25.6583
4960,25.6583
4961,25.6583
4962,25.6583
4963,25.6583
4964,25.6583
4965,25.6583
4966,25.6583
4967,25.6583
4968,25.6583
4969,25.6583
4970,25.6583
4971,25.6583
4972,25.6583
4973,25.6583
4974,25.6583
4975,25.6583
4976,25.6583
4977,25.6583
4978,25.6583
4979,25.6583
4980,25.6583
4981,25.6583
4982,25.6583
4983,25.6583
4984,25.6583
4985,25.6583
4986,25.6583
4987,25.6583
4988,25.6583
4989,25.6583
4990,25.6583
4991,25.6583
4992,25.6583
4993,25.6583
4994,25.6583
4995,25.6583
4996,25.6583
4997,25.6583
4998,25.6583
4999,25.6583
5000,25.6583
