step,railRevenue
4118,871.317
4119,871.317
4120,871.317
4121,871.317
4122,871.317
4123,871.317
4124,871.317
4125,871.317
4126,871.317
4127,871.317
4128,871.317
4129,871.317
4130,871.317
4131,871.317
4132,31.3167
4133,836.317
4134,836.317
4135,836.317
4136,836.317
4137,836.317
4138,836.317
4139,836.317
4140,836.317
4141,836.317
4142,836.317
4143,836.317
4144,836.317
4145,836.317
4146,836.317
4147,841.317
4148,841.317
4149,841.317
4150,841.317
4151,841.317
4152,841.317
4153,841.317
4154,841.317
4155,841.317
4156,841.317
4157,841.317
4158,841.317
4159,841.317
4160,841.317
4161,841.317
4162,841.317
4163,841.317
4164,841.317
4165,841.317
4166,841.317
4167,846.317
4168,846.317
4169,846.317
4170,846.317
4171,846.317
4172,846.317
4173,846.317
4174,846.317
4175,846.317
4176,846.317
4177,846.317
4178,846.317
4179,846.317
4180,846.317
4181,846.317
4182,846.317
4183,846.317
4184,846.317
4185,846.317
4186,846.317
4187,846.317
4188,846.317
4189,846.317
4190,846.317
4191,846.317
4192,846.317
4193,846.317
4194,846.317
4195,846.317
4196,846.317
4197,846.317
4198,846.317
4199,846.317
4200,851.317
4201,851.317
4202,851.317
4203,851.317
4204,851.317
4205,851.317
4206,851.317
4207,851.317
4208,851.317
4209,851.317
4210,851.317
4211,851.317
4212,851.317
4213,851.317
4214,851.317
4215,851.317
4216,851.317
4217,851.317
4218,851.317
4219,851.317
4220,851.317
4221,851.317
4222,856.317
4223,856.317
4224,856.317
4225,856.317
4226,856.317
4227,856.317
4228,856.317
4229,856.317
4230,856.317
4231,856.317
4232,856.317
4233,856.317
4234,856.317
4235,856.317
4236,856.317
4237,856.317
4238,856.317
4239,856.317
4240,856.317
4241,856.317
4242,856.317
4243,856.317
4244,856.317
4245,856.317
4246,856.317
4247,856.317
4248,856.317
4249,856.317
4250,856.317
4251,856.317
4252,856.317
4253,856.317
4254,856.317
4255,856.317
4256,856.317
4257,856.317
4258,856.317
4259,856.317
4260,856.317
4261,856.317
4262,856.317
4263,856.317
4264,856.317
4265,856.317
4266,856.317
4267,861.317
4268,861.317
4269,861.317
4270,861.317
4271,861.317
4272,861.317
4273,861.317
4274,861.317
4275,861.317
4276,861.317
4277,861.317
4278,861.317
4279,861.317
4280,861.317
4281,861.317
4282,861.317
4283,861.317
4284,861.317
4285,861.317
4286,861.317
4287,861.317
4288,861.317
4289,861.317
4290,861.317
4291,861.317
4292,861.317
4293,861.317
4294,861.317
4295,861.317
4296,861.317
4297,861.317
4298,861.317
4299,861.317
4300,861.317
4301,861.317
4302,861.317
4303,861.317
4304,861.317
4305,861.317
4306,861.317
4307,861.317
4308,861.317
4309,861.317
4310,861.317
4311,861.317
4312,861.317
4313,861.317
4314,861.317
4315,861.317
4316,861.317
4317,861.317
4318,866.317
4319,866.317
4320,866.317
4321,866.317
4322,866.317
4323,866.317
4324,866.317
4325,866.317
4326,866.317
4327,866.317
4328,866.317
4329,866.317
4330,866.317
4331,866.317
4332,866.317
4333,866.317
4334,866.317
4335,866.317
4336,866.317
4337,866.317
4338,866.317
4339,866.317
4340,866.317
4341,866.317
4342,866.317
4343,866.317
4344,866.317
4345,866.317
4346,866.317
4347,866.317
4348,866.317
4349,866.317
4350,866.317
4351,866.317
4352,866.317
4353,866.317
4354,866.317
4355,866.317
4356,866.317
4357,866.317
4358,866.317
4359,866.317
4360,866.317
4361,866.317
4362,866.317
4363,866.317
4364,866.317
4365,866.317
4366,866.317
4367,866.317
4368,866.317
4369,866.317
4370,866.317
4371,866.317
4372,866.317
4373,866.317
4374,866.317
4375,866.317
4376,866.317
4377,866.317
4378,866.317
4379,866.317
4380,866.317
4381,866.317
4382,866.317
4383,866.317
4384,866.317
4385,866.317
4386,866.317
4387,866.317
4388,866.317
4389,866.317
4390,866.317
4391,866.317
4392,866.317
4393,866.317
4394,866.317
4395,866.317
4396,866.317
4397,866.317
4398,866.317
4399,866.317
4400,866.317
4401,866.317
4402,866.317
4403,866.317
4404,866.317
4405,866.317
4406,866.317
4407,866.317
4408,866.317
4409,866.317
4410,866.317
4411,866.317
4412,866.317
4413,866.317
4414,866.317
4415,866.317
4416,866.317
4417,866.317
4418,866.317
4419,866.317
4420,866.317
4421,866.317
4422,866.317
4423,866.317
4424,866.317
4425,866.317
4426,866.317
4427,866.317
4428,866.317
4429,866.317
4430,866.317
4431,866.317
4432,866.317
4433,866.317
4434,866.317
4435,866.317
4436,866.317
4437,866.317
4438,866.317
4439,866.317
4440,866.317
4441,866.317
4442,866.317
4443,866.317
4444,866.317
4445,866.317
4446,866.317
4447,866.317
4448,866.317
4449,866.317
4450,866.317
4451,866.317
4452,866.317
4453,866.317
4454,866.317
4455,866.317
4456,866.317
4457,866.317
4458,866.317
4459,866.317
4460,866.317
4461,866.317
4462,866.317
4463,866.317
4464,866.317
4465,866.317
4466,866.317
4467,866.317
4468,866.317
4469,866.317
4470,866.317
4471,866.317
4472,866.317
4473,866.317
4474,866.317
4475,866.317
4476,866.317
4477,866.317
4478,866.317
4479,866.317
4480,866.317
4481,866.317
4482,866.317
4483,866.317
4484,866.317
4485,866.317
4486,866.317
4487,866.317
4488,866.317
4489,866.317
4490,866.317
4491,866.317
4492,866.317
4493,866.317
4494,866.317
4495,866.317
4496,866.317
4497,866.317
4498,866.317
4499,866.317
4500,866.317
4501,866.317
4502,866.317
4503,866.317
4504,866.317
4505,866.317
4506,866.317
4507,866.317
4508,866.317
4509,866.317
4510,866.317
4511,866.317
4512,866.317
4513,866.317
4514,866.317
4515,866.317
4516,866.317
4517,866.317
4518,866.317
4519,866.317
4520,866.317
4521,866.317
4522,866.317
4523,866.317
4524,866.317
4525,866.317
4526,866.317
4527,866.317
4528,866.317
4529,866.317
4530,866.317
4531,866.317
4532,866.317
4533,866.317
4534,866.317
4535,866.317
4536,866.317
4537,866.317
4538,866.317
4539,866.317
4540,866.317
4541,866.317
4542,866.317
4543,866.317
4544,866.317
4545,866.317
4546,866.317
4547,866.317
4548,866.317
4549,866.317
4550,866.317
4551,866.317
4552,866.317
4553,866.317
4554,866.317
4555,871.317
4556,871.317
4557,871.317
4558,871.317
4559,871.317
4560,871.317
4561,871.317
4562,871.317
4563,871.317
4564,871.317
4565,871.317
4566,871.317
4567,871.317
4568,871.317
4569,871.317
4570,871.317
4571,871.317
4572,871.317
4573,871.317
4574,871.317
4575,871.317
4576,871.317
4577,871.317
4578,871.317
4579,871.317
4580,871.317
4581,871.317
4582,871.317
4583,871.317
4584,871.317
4585,871.317
4586,871.317
4587,871.317
4588,871.317
4589,871.317
4590,871.317
4591,871.317
4592,871.317
4593,871.317
4594,871.317
4595,871.317
4596,871.317
4597,871.317
4598,871.317
4599,871.317
4600,871.317
4601,871.317
4602,871.317
4603,871.317
4604,871.317
4605,871.317
4606,871.317
4607,871.317
4608,871.317
4609,871.317
4610,871.317
4611,871.317
4612,871.317
4613,871.317
4614,871.317
4615,871.317
4616,871.317
4617,871.317
4618,871.317
4619,871.317
4620,871.317
4621,871.317
4622,871.317
4623,871.317
4624,871.317
4625,871.317
4626,871.317
4627,871.317
4628,871.317
4629,871.317
4630,871.317
4631,871.317
4632,871.317
4633,871.317
4634,871.317
4635,871.317
4636,871.317
4637,871.317
4638,871.317
4639,871.317
4640,871.317
4641,871.317
4642,871.317
4643,871.317
4644,871.317
4645,871.317
4646,871.317
4647,871.317
4648,871.317
4649,871.317
4650,871.317
4651,871.317
4652,871.317
4653,871.317
4654,871.317
4655,871.317
4656,871.317
4657,871.317
4658,871.317
4659,871.317
4660,871.317
4661,871.317
4662,871.317
4663,871.317
4664,871.317
4665,871.317
4666,871.317
4667,871.317
4668,871.317
4669,871.317
4670,871.317
4671,871.317
4672,871.317
4673,871.317
4674,871.317
4675,871.317
4676,871.317
4677,871.317
4678,871.317
4679,871.317
4680,871.317
4681,871.317
4682,871.317
4683,871.317
4684,871.317
4685,871.317
4686,871.317
4687,871.317
4688,871.317
4689,871.317
4690,871.317
4691,871.317
4692,871.317
4693,871.317
4694,871.317
4695,871.317
4696,871.317
4697,871.317
4698,871.317
4699,871.317
4700,871.317
4701,871.317
4702,871.317
4703,871.317
4704,871.317
4705,871.317
4706,871.317
4707,871.317
4708,871.317
4709,871.317
4710,871.317
4711,871.317
4712,871.317
4713,871.317
4714,871.317
4715,871.317
4716,871.317
4717,871.317
4718,871.317
4719,871.317
4720,871.317
4721,871.317
4722,871.317
4723,871.317
4724,871.317
4725,871.317
4726,871.317
4727,871.317
4728,871.317
4729,871.317
4730,871.317
4731,871.317
4732,871.317
4733,871.317
4734,871.317
4735,871.317
4736,871.317
4737,871.317
4738,871.317
4739,871.317
4740,871.317
4741,871.317
4742,871.317
4743,871.317
4744,871.317
4745,871.317
4746,871.317
4747,871.317
4748,871.317
4749,871.317
4750,871.317
4751,871.317
4752,871.317
4753,871.317
4754,871.317
4755,871.317
4756,871.317
4757,871.317
4758,871.317
4759,871.317
4760,871.317
4761,871.317
4762,871.317
4763,871.317
4764,871.317
4765,871.317
4766,871.317
4767,871.317
4768,871.317
4769,871.317
4770,871.317
4771,871.317
4772,871.317
4773,871.317
4774,871.317
4775,871.317
4776,871.317
4777,871.317
4778,871.317
4779,871.317
4780,871.317
4781,871.317
4782,871.317
4783,871.317
4784,871.317
4785,871.317
4786,871.317
4787,871.317
4788,871.317
4789,871.317
4790,871.317
4791,871.317
4792,871.317
4793,871.317
4794,871.317
4795,871.317
4796,871.317
4797,31.3167
4798,836.317
4799,836.317
4800,836.317
4801,836.317
4802,836.317
4803,836.317
4804,836.317
4805,836.317
4806,836.317
4807,836.317
4808,836.317
4809,836.317
4810,836.317
4811,836.317
4812,841.317
4813,841.317
4814,841.317
4815,841.317
4816,841.317
4817,841.317
4818,841.317
4819,841.317
4820,841.317
4821,841.317
4822,841.317
4823,841.317
4824,841.317
4825,841.317
4826,841.317
4827,841.317
4828,841.317
4829,841.317
4830,841.317
4831,841.317
4832,846.317
4833,846.317
4834,846.317
4835,846.317
4836,846.317
4837,846.317
4838,846.317
4839,846.317
4840,846.317
4841,846.317
4842,846.317
4843,846.317
4844,846.317
4845,846.317
4846,846.317
4847,846.317
4848,846.317
4849,846.317
4850,846.317
4851,846.317
4852,846.317
4853,846.317
4854,846.317
4855,846.317
4856,846.317
4857,846.317
4858,846.317
4859,846.317
4860,846.317
4861,846.317
4862,846.317
4863,846.317
4864,846.317
4865,851.317
4866,851.317
4867,851.317
4868,851.317
4869,851.317
4870,851.317
4871,851.317
4872,851.317
4873,851.317
4874,851.317
4875,851.317
4876,851.317
4877,851.317
4878,851.317
4879,851.317
4880,851.317
4881,851.317
4882,851.317
4883,851.317
4884,851.317
4885,851.317
4886,851.317
4887,856.317
4888,856.317
4889,856.317
4890,856.317
4891,856.317
4892,856.317
4893,856.317
4894,856.317
4895,856.317
4896,856.317
4897,856.317
4898,856.317
4899,856.317
4900,856.317
4901,856.317
4902,856.317
4903,856.317
4904,856.317
4905,856.317
4906,856.317
4907,856.317
4908,856.317
4909,856.317
4910,856.317
4911,856.317
4912,856.317
4913,856.317
4914,856.317
4915,856.317
4916,856.317
4917,856.317
4918,856.317
4919,856.317
4920,856.317
4921,856.317
4922,856.317
4923,856.317
4924,856.317
4925,856.317
4926,856.317
4927,856.317
4928,856.317
4929,856.317
4930,856.317
4931,856.317
4932,861.317
4933,861.317
4934,861.317
4935,861.317
4936,861.317
4937,861.317
4938,861.317
4939,861.317
4940,861.317
4941,861.317
4942,861.317
4943,861.317
4944,861.317
4945,861.317
4946,861.317
4947,861.317
4948,861.317
4949,861.317
4950,861.317
4951,861.317
4952,861.317
4953,861.317
4954,861.317
4955,861.317
4956,861.317
4957,861.317
4958,861.317
4959,861.317
4960,861.317
4961,861.317
4962,861.317
4963,861.317
4964,861.317
4965,861.317
4966,861.317
4967,861.317
4968,861.317
4969,861.317
4970,861.317
4971,861.317
4972,861.317
4973,861.317
4974,861.317
4975,861.317
4976,861.317
4977,861.317
4978,861.317
4979,861.317
4980,861.317
4981,861.317
4982,861.317
4983,866.317
4984,866.317
4985,866.317
4986,866.317
4987,866.317
4988,866.317
4989,866.317
4990,866.317
4991,866.317
4992,866.317
4993,866.317
4994,866.317
4995,866.317
4996,866.317
4997,866.317
4998,866.317
4999,866.317
5000,866.317
