step,stayUtil
3642,97.4195
3643,97.4195
3644,97.4195
3645,97.4195
3646,97.4195
3647,97.4195
3648,97.4195
3649,97.4195
3650,97.4195
3651,97.4195
3652,97.4195
3653,97.4195
3654,97.4195
3655,97.4195
3656,97.4195
3657,97.4195
3658,97.4195
3659,97.4195
3660,97.4195
3661,97.4195
3662,97.4195
3663,97.4195
3664,97.4195
3665,97.4195
3666,97.4195
3667,97.4195
3668,97.4195
3669,97.4195
3670,97.4195
3671,97.4195
3672,97.4195
3673,97.4195
3674,97.4195
3675,97.4195
3676,97.4195
3677,97.4195
3678,97.4195
3679,97.4195
3680,97.4195
3681,97.4195
3682,97.4195
3683,97.4195
3684,97.4195
3685,97.4195
3686,97.4195
3687,97.4195
3688,97.4195
3689,97.4195
3690,97.4195
3691,97.4195
3692,97.4195
3693,97.4195
3694,97.4195
3695,97.4195
3696,97.4195
3697,97.4195
3698,97.4195
3699,97.4195
3700,97.4195
3701,97.4195
3702,97.4195
3703,97.4195
3704,97.4195
3705,97.4195
3706,97.4195
3707,97.4195
3708,97.4195
3709,97.4195
3710,97.4195
3711,97.4195
3712,97.4195
3713,97.4195
3714,97.4195
3715,97.4195
3716,97.4195
3717,97.4195
3718,97.4195
3719,97.4195
3720,97.4195
3721,97.4195
3722,97.4195
3723,97.4195
3724,97.4195
3725,97.4195
3726,97.4195
3727,97.4195
3728,97.4195
3729,97.4195
3730,97.4195
3731,97.4195
3732,97.4195
3733,97.4195
3734,97.4195
3735,97.4195
3736,97.4195
3737,97.4195
3738,97.4195
3739,97.4195
3740,97.4195
3741,97.4195
3742,97.4195
3743,97.4195
3744,97.4195
3745,97.4195
3746,97.4195
3747,97.4195
3748,97.4195
3749,97.4195
3750,97.4195
3751,97.4195
3752,97.4195
3753,97.4195
3754,97.4195
3755,97.4195
3756,97.4195
3757,97.4195
3758,97.4195
3759,97.4195
3760,97.4195
3761,97.4195
3762,97.4195
3763,97.4195
3764,97.4195
3765,97.4195
3766,97.4195
3767,97.4195
3768,97.4195
3769,97.4195
3770,97.4195
3771,97.4195
3772,97.4195
3773,97.4195
3774,97.4195
3775,97.4195
3776,97.4195
3777,97.4195
3778,97.4195
3779,97.4195
3780,97.4195
3781,97.4195
3782,97.4195
3783,97.4195
3784,97.4195
3785,97.4195
3786,97.4195
3787,97.4195
3788,97.4195
3789,97.4195
3790,97.4195
3791,97.4195
3792,97.4195
3793,97.4195
3794,97.4195
3795,97.4195
3796,97.4195
3797,97.4195
3798,97.4195
3799,97.4195
3800,97.4195
3801,97.4195
3802,97.4195
3803,97.4195
3804,97.4195
3805,97.4195
3806,97.4195
3807,97.4195
3808,97.4195
3809,97.4195
3810,97.4195
3811,97.4195
3812,97.4195
3813,97.4195
3814,97.4195
3815,97.4195
3816,97.4195
3817,97.4195
3818,97.4195
3819,97.4195
3820,97.4195
3821,97.4195
3822,97.4195
3823,97.4195
3824,97.4195
3825,97.4195
3826,97.4195
3827,97.4195
3828,97.4195
3829,97.4195
3830,97.4195
3831,97.4195
3832,97.4195
3833,97.4195
3834,97.4195
3835,97.4195
3836,97.4195
3837,97.4195
3838,97.4195
3839,97.4195
3840,97.4195
3841,97.4195
3842,97.4195
3843,97.4195
3844,97.4195
3845,97.4195
3846,97.4195
3847,97.4195
3848,97.4195
3849,97.4195
3850,97.4195
3851,97.4195
3852,97.4195
3853,97.4195
3854,97.4195
3855,97.4195
3856,97.4195
3857,97.4195
3858,97.4195
3859,97.4195
3860,97.4195
3861,97.4195
3862,97.4195
3863,97.4195
3864,97.4195
3865,97.4195
3866,97.4195
3867,97.4195
3868,97.4195
3869,97.4195
3870,97.4195
3871,97.4195
3872,97.4195
3873,97.4195
3874,97.4195
3875,97.4195
3876,97.4195
3877,97.4195
3878,97.4195
3879,97.4195
3880,97.4195
3881,97.4195
3882,97.4195
3883,97.4195
3884,97.4195
3885,97.4195
3886,97.4195
3887,97.4195
3888,97.4195
3889,97.4195
3890,97.4195
3891,97.4195
3892,97.4195
3893,97.4195
3894,97.4195
3895,97.4195
3896,97.4195
3897,97.4195
3898,97.4195
3899,97.4195
3900,97.4195
3901,97.4195
3902,97.4195
3903,97.4195
3904,97.4195
3905,97.4195
3906,97.4195
3907,97.4195
3908,97.4195
3909,97.4195
3910,97.4195
3911,97.4195
3912,97.4195
3913,97.4195
3914,97.4195
3915,97.4195
3916,97.4195
3917,97.4195
3918,97.4195
3919,97.4195
3920,97.4195
3921,97.4195
3922,97.4195
3923,97.4195
3924,97.4195
3925,97.4195
3926,97.4195
3927,97.4195
3928,97.4195
3929,97.4195
3930,97.4195
3931,97.4195
3932,97.4195
3933,97.4195
3934,97.4195
3935,97.4195
3936,97.4195
3937,97.4195
3938,97.4195
3939,97.4195
3940,97.4195
3941,97.4195
3942,97.4195
3943,97.4195
3944,97.4195
3945,97.4195
3946,97.4195
3947,97.4195
3948,97.4195
3949,97.4195
3950,97.4195
3951,97.4195
3952,97.4195
3953,97.4195
3954,97.4195
3955,97.4195
3956,97.4195
3957,97.4195
3958,97.4195
3959,97.4195
3960,97.4195
3961,97.4195
3962,97.4195
3963,97.4195
3964,97.4195
3965,97.4195
3966,97.4195
3967,97.4195
3968,97.4195
3969,97.4195
3970,97.4195
3971,97.4195
3972,97.4195
3973,97.4195
3974,97.4195
3975,97.4195
3976,97.4195
3977,97.4195
3978,97.4195
3979,97.4195
3980,97.4195
3981,97.4195
3982,97.4195
3983,97.4195
3984,97.4195
3985,97.4195
3986,97.4195
3987,97.4195
3988,97.4195
3989,97.4195
3990,97.4195
3991,97.4195
3992,97.4195
3993,97.4195
3994,97.4195
3995,97.4195
3996,97.4195
3997,97.4195
3998,97.4195
3999,97.4195
4000,97.4195
4001,97.4195
4002,97.4195
4003,97.4195
4004,97.4195
4005,97.4195
4006,97.4195
4007,97.4195
4008,97.4195
4009,97.4195
4010,97.4195
4011,97.4195
4012,97.4195
4013,97.4195
4014,97.4195
4015,97.4195
4016,97.4195
4017,97.4195
4018,97.4195
4019,97.4195
4020,97.4195
4021,97.4195
4022,97.4195
4023,97.4195
4024,97.4195
4025,97.4195
4026,97.4195
4027,97.4195
4028,97.4195
4029,97.4195
4030,97.4195
4031,97.4195
4032,97.4195
4033,97.4195
4034,97.4195
4035,97.4195
4036,97.4195
4037,97.4195
4038,97.4195
4039,97.4195
4040,97.4195
4041,97.4195
4042,97.4195
4043,97.4195
4044,97.4195
4045,97.4195
4046,97.4195
4047,97.4195
4048,97.4195
4049,97.4195
4050,97.4195
4051,97.4195
4052,97.4195
4053,97.4195
4054,97.4195
4055,97.4195
4056,97.4195
4057,97.4195
4058,97.4195
4059,97.4195
4060,97.4195
4061,97.4195
4062,97.4195
4063,97.4195
4064,97.4195
4065,97.4195
4066,97.4195
4067,97.4195
4068,97.4195
4069,97.4195
4070,97.4195
4071,97.4195
4072,97.4195
4073,97.4195
4074,97.4195
4075,97.4195
4076,97.4195
4077,97.4195
4078,97.4195
4079,97.4195
4080,97.4195
4081,97.4195
4082,97.4195
4083,97.4195
4084,97.4195
4085,97.4195
4086,97.4195
4087,97.4195
4088,97.4195
4089,97.4195
4090,97.4195
4091,97.4195
4092,97.4195
4093,97.4195
4094,97.4195
4095,97.4195
4096,97.4195
4097,97.4195
4098,97.4195
4099,97.4195
4100,97.4195
4101,97.4195
4102,97.4195
4103,97.4195
4104,97.4195
4105,97.4195
4106,97.4195
4107,97.4195
4108,97.4195
4109,97.4195
4110,97.4195
4111,97.4195
4112,97.4195
4113,97.4195
4114,97.4195
4115,97.4195
4116,97.4195
4117,97.4195
4118,97.4195
4119,97.4195
4120,97.4195
4121,97.4195
4122,97.4195
4123,97.4195
4124,97.4195
4125,97.4195
4126,97.4195
4127,97.4195
4128,97.4195
4129,97.4195
4130,97.4195
4131,97.4195
4132,97.4195
4133,97.4195
4134,97.4195
4135,97.4195
4136,97.4195
4137,97.4195
4138,97.4195
4139,97.4195
4140,97.4195
4141,97.4195
4142,97.4195
4143,97.4195
4144,97.4195
4145,97.4195
4146,97.4195
4147,97.4195
4148,97.4195
4149,97.4195
4150,97.4195
4151,97.4195
4152,97.4195
4153,97.4195
4154,97.4195
4155,97.4195
4156,97.4195
4157,97.4195
4158,97.4195
4159,97.4195
4160,97.4195
4161,97.4195
4162,97.4195
4163,97.4195
4164,97.4195
4165,97.4195
4166,97.4195
4167,97.4195
4168,97.4195
4169,97.4195
4170,97.4195
4171,97.4195
4172,97.4195
4173,97.4195
4174,97.4195
4175,97.4195
4176,97.4195
4177,97.4195
4178,97.4195
4179,97.4195
4180,97.4195
4181,97.4195
4182,97.4195
4183,97.4195
4184,97.4195
4185,97.4195
4186,97.4195
4187,97.4195
4188,97.4195
4189,97.4195
4190,97.4195
4191,97.4195
4192,97.4195
4193,97.4195
4194,97.4195
4195,97.4195
4196,97.4195
4197,97.4195
4198,97.4195
4199,97.4195
4200,97.4195
4201,97.4195
4202,97.4195
4203,97.4195
4204,97.4195
4205,97.4195
4206,97.4195
4207,97.4195
4208,97.4195
4209,97.4195
4210,97.4195
4211,97.4195
4212,97.4195
4213,97.4195
4214,97.4195
4215,97.4195
4216,97.4195
4217,97.4195
4218,97.4195
4219,97.4195
4220,97.4195
4221,97.4195
4222,97.4195
4223,97.4195
4224,97.4195
4225,97.4195
4226,97.4195
4227,97.4195
4228,97.4195
4229,97.4195
4230,97.4195
4231,97.4195
4232,97.4195
4233,97.4195
4234,97.4195
4235,97.4195
4236,97.4195
4237,97.4195
4238,97.4195
4239,97.4195
4240,97.4195
4241,97.4195
4242,97.4195
4243,97.4195
4244,97.4195
4245,97.4195
4246,97.4195
4247,97.4195
4248,97.4195
4249,97.4195
4250,97.4195
4251,97.4195
4252,97.4195
4253,97.4195
4254,97.4195
4255,97.4195
4256,97.4195
4257,97.4195
4258,97.4195
4259,97.4195
4260,97.4195
4261,97.4195
4262,97.4195
4263,97.4195
4264,97.4195
4265,97.4195
4266,97.4195
4267,97.4195
4268,97.4195
4269,97.4195
4270,97.4195
4271,97.4195
4272,97.4195
4273,97.4195
4274,97.4195
4275,97.4195
4276,97.4195
4277,97.4195
4278,97.4195
4279,97.4195
4280,97.4195
4281,97.4195
4282,97.4195
4283,97.4195
4284,97.4195
4285,97.4195
4286,97.4195
4287,97.4195
4288,97.4195
4289,97.4195
4290,97.4195
4291,97.4195
4292,97.4195
4293,97.4195
4294,97.4195
4295,97.4195
4296,97.4195
4297,97.4195
4298,97.4195
4299,97.4195
4300,97.4195
4301,97.4195
4302,97.4195
4303,97.4195
4304,97.4195
4305,97.4195
4306,97.4195
4307,97.4195
4308,97.4195
4309,97.4195
4310,97.4195
4311,97.4195
4312,97.4195
4313,97.4195
4314,97.4195
4315,97.4195
4316,97.4195
4317,97.4195
4318,97.4195
4319,97.4195
4320,97.4195
4321,97.4195
4322,97.4195
4323,97.4195
4324,97.4195
4325,97.4195
4326,97.4195
4327,97.4195
4328,97.4195
4329,97.4195
4330,97.4195
4331,97.4195
4332,97.4195
4333,97.4195
4334,97.4195
4335,97.4195
4336,97.4195
4337,97.4195
4338,97.4195
4339,97.4195
4340,97.4195
4341,97.4195
4342,97.4195
4343,97.4195
4344,97.4195
4345,97.4195
4346,97.4195
4347,97.4195
4348,97.4195
4349,97.4195
4350,97.4195
4351,97.4195
4352,97.4195
4353,97.4195
4354,97.4195
4355,97.4195
4356,97.4195
4357,97.4195
4358,97.4195
4359,97.4195
4360,97.4195
4361,97.4195
4362,97.4195
4363,97.4195
4364,97.4195
4365,97.4195
4366,97.4195
4367,97.4195
4368,97.4195
4369,97.4195
4370,97.4195
4371,97.4195
4372,97.4195
4373,97.4195
4374,97.4195
4375,97.4195
4376,97.4195
4377,97.4195
4378,97.4195
4379,97.4195
4380,97.4195
4381,97.4195
4382,97.4195
4383,97.4195
4384,97.4195
4385,97.4195
4386,97.4195
4387,97.4195
4388,97.4195
4389,97.4195
4390,97.4195
4391,97.4195
4392,97.4195
4393,97.4195
4394,97.4195
4395,97.4195
4396,97.4195
4397,97.4195
4398,97.4195
4399,97.4195
4400,97.4195
4401,97.4195
4402,97.4195
4403,97.4195
4404,97.4195
4405,97.4195
4406,97.4195
4407,97.4195
4408,97.4195
4409,97.4195
4410,97.4195
4411,97.4195
4412,97.4195
4413,97.4195
4414,97.4195
4415,97.4195
4416,97.4195
4417,97.4195
4418,97.4195
4419,97.4195
4420,97.4195
4421,97.4195
4422,97.4195
4423,97.4195
4424,97.4195
4425,97.4195
4426,97.4195
4427,97.4195
4428,97.4195
4429,97.4195
4430,97.4195
4431,97.4195
4432,97.4195
4433,97.4195
4434,97.4195
4435,97.4195
4436,97.4195
4437,97.4195
4438,97.4195
4439,97.4195
4440,97.4195
4441,97.4195
4442,97.4195
4443,97.4195
4444,97.4195
4445,97.4195
4446,97.4195
4447,97.4195
4448,97.4195
4449,97.4195
4450,97.4195
4451,97.4195
4452,97.4195
4453,97.4195
4454,97.4195
4455,97.4195
4456,97.4195
4457,97.4195
4458,97.4195
4459,97.4195
4460,97.4195
4461,97.4195
4462,97.4195
4463,97.4195
4464,97.4195
4465,97.4195
4466,97.4195
4467,97.4195
4468,97.4195
4469,97.4195
4470,97.4195
4471,97.4195
4472,97.4195
4473,97.4195
4474,97.4195
4475,97.4195
4476,97.4195
4477,97.4195
4478,97.4195
4479,97.4195
4480,97.4195
4481,97.4195
4482,97.4195
4483,97.4195
4484,97.4195
4485,97.4195
4486,97.4195
4487,97.4195
4488,97.4195
4489,97.4195
4490,97.4195
4491,97.4195
4492,97.4195
4493,97.4195
4494,97.4195
4495,97.4195
4496,97.4195
4497,97.4195
4498,97.4195
4499,97.4195
4500,97.4195
4501,97.4195
4502,97.4195
4503,97.4195
4504,97.4195
4505,97.4195
4506,97.4195
4507,97.4195
4508,97.4195
4509,97.4195
4510,97.4195
4511,97.4195
4512,97.4195
4513,97.4195
4514,97.4195
4515,97.4195
4516,97.4195
4517,97.4195
4518,97.4195
4519,97.4195
4520,97.4195
4521,97.4195
4522,97.4195
4523,97.4195
4524,97.4195
4525,97.4195
4526,97.4195
4527,97.4195
4528,97.4195
4529,97.4195
4530,97.4195
4531,97.4195
4532,97.4195
4533,97.4195
4534,97.4195
4535,97.4195
4536,97.4195
4537,97.4195
4538,97.4195
4539,97.4195
4540,97.4195
4541,97.4195
4542,97.4195
4543,97.4195
4544,97.4195
4545,97.4195
4546,97.4195
4547,97.4195
4548,97.4195
4549,97.4195
4550,97.4195
4551,97.4195
4552,97.4195
4553,97.4195
4554,97.4195
4555,97.4195
4556,97.4195
4557,97.4195
4558,97.4195
4559,97.4195
4560,97.4195
4561,97.4195
4562,97.4195
4563,97.4195
4564,97.4195
4565,97.4195
4566,97.4195
4567,97.4195
4568,97.4195
4569,97.4195
4570,97.4195
4571,97.4195
4572,97.4195
4573,97.4195
4574,97.4195
4575,97.4195
4576,97.4195
4577,97.4195
4578,97.4195
4579,97.4195
4580,97.4195
4581,97.4195
4582,97.4195
4583,97.4195
4584,97.4195
4585,97.4195
4586,97.4195
4587,97.4195
4588,97.4195
4589,97.4195
4590,97.4195
4591,97.4195
4592,97.4195
4593,97.4195
4594,97.4195
4595,97.4195
4596,97.4195
4597,97.4195
4598,97.4195
4599,97.4195
4600,97.4195
4601,97.4195
4602,97.4195
4603,97.4195
4604,97.4195
4605,97.4195
4606,97.4195
4607,97.4195
4608,97.4195
4609,97.4195
4610,97.4195
4611,97.4195
4612,97.4195
4613,97.4195
4614,97.4195
4615,97.4195
4616,97.4195
4617,97.4195
4618,97.4195
4619,97.4195
4620,97.4195
4621,97.4195
4622,97.4195
4623,97.4195
4624,97.4195
4625,97.4195
4626,97.4195
4627,97.4195
4628,97.4195
4629,97.4195
4630,97.4195
4631,97.4195
4632,97.4195
4633,97.4195
4634,97.4195
4635,97.4195
4636,97.4195
4637,97.4195
4638,97.4195
4639,97.4195
4640,97.4195
4641,97.4195
4642,97.4195
4643,97.4195
4644,97.4195
4645,97.4195
4646,97.4195
4647,97.4195
4648,97.4195
4649,97.4195
4650,97.4195
4651,97.4195
4652,97.4195
4653,97.4195
4654,97.4195
4655,97.4195
4656,97.4195
4657,97.4195
4658,97.4195
4659,97.4195
4660,97.4195
4661,97.4195
4662,97.4195
4663,97.4195
4664,97.4195
4665,97.4195
4666,97.4195
4667,97.4195
4668,97.4195
4669,97.4195
4670,97.4195
4671,97.4195
4672,97.4195
4673,97.4195
4674,97.4195
4675,97.4195
4676,97.4195
4677,97.4195
4678,97.4195
4679,97.4195
4680,97.4195
4681,97.4195
4682,97.4195
4683,97.4195
4684,97.4195
4685,97.4195
4686,97.4195
4687,97.4195
4688,97.4195
4689,97.4195
4690,97.4195
4691,97.4195
4692,97.4195
4693,97.4195
4694,97.4195
4695,97.4195
4696,97.4195
4697,97.4195
4698,97.4195
4699,97.4195
4700,97.4195
4701,97.4195
4702,97.4195
4703,97.4195
4704,97.4195
4705,97.4195
4706,97.4195
4707,97.4195
4708,97.4195
4709,97.4195
4710,97.4195
4711,97.4195
4712,97.4195
4713,97.4195
4714,97.4195
4715,97.4195
4716,97.4195
4717,97.4195
4718,97.4195
4719,97.4195
4720,97.4195
4721,97.4195
4722,97.4195
4723,97.4195
4724,97.4195
4725,97.4195
4726,97.4195
4727,97.4195
4728,97.4195
4729,97.4195
4730,97.4195
4731,97.4195
4732,97.4195
4733,97.4195
4734,97.4195
4735,97.4195
4736,97.4195
4737,97.4195
4738,97.4195
4739,97.4195
4740,97.4195
4741,97.4195
4742,97.4195
4743,97.4195
4744,97.4195
4745,97.4195
4746,97.4195
4747,97.4195
4748,97.4195
4749,97.4195
4750,97.4195
4751,97.4195
4752,97.4195
4753,97.4195
4754,97.4195
4755,97.4195
4756,97.4195
4757,97.4195
4758,97.4195
4759,97.4195
4760,97.4195
4761,97.4195
4762,97.4195
4763,97.4195
4764,97.4195
4765,97.4195
4766,97.4195
4767,97.4195
4768,97.4195
4769,97.4195
4770,97.4195
4771,97.4195
4772,97.4195
4773,97.4195
4774,97.4195
4775,97.4195
4776,97.4195
4777,97.4195
4778,97.4195
4779,97.4195
4780,97.4195
4781,97.4195
4782,97.4195
4783,97.4195
4784,97.4195
4785,97.4195
4786,97.4195
4787,97.4195
4788,97.4195
4789,97.4195
4790,97.4195
4791,97.4195
4792,97.4195
4793,97.4195
4794,97.4195
4795,97.4195
4796,97.4195
4797,97.4195
4798,97.4195
4799,97.4195
4800,97.4195
4801,97.4195
4802,97.4195
4803,97.4195
4804,97.4195
4805,97.4195
4806,97.4195
4807,97.4195
4808,97.4195
4809,97.4195
4810,97.4195
4811,97.4195
4812,97.4195
4813,97.4195
4814,97.4195
4815,97.4195
4816,97.4195
4817,97.4195
4818,97.4195
4819,97.4195
4820,97.4195
4821,97.4195
4822,97.4195
4823,97.4195
4824,97.4195
4825,97.4195
4826,97.4195
4827,97.4195
4828,97.4195
4829,97.4195
4830,97.4195
4831,97.4195
4832,97.4195
4833,97.4195
4834,97.4195
4835,97.4195
4836,97.4195
4837,97.4195
4838,97.4195
4839,97.4195
4840,97.4195
4841,97.4195
4842,97.4195
4843,97.4195
4844,97.4195
4845,97.4195
4846,97.4195
4847,97.4195
4848,97.4195
4849,97.4195
4850,97.4195
4851,97.4195
4852,97.4195
4853,97.4195
4854,97.4195
4855,97.4195
4856,97.4195
4857,97.4195
4858,97.4195
4859,97.4195
4860,97.4195
4861,97.4195
4862,97.4195
4863,97.4195
4864,97.4195
4865,97.4195
4866,97.4195
4867,97.4195
4868,97.4195
4869,97.4195
4870,97.4195
4871,97.4195
4872,97.4195
4873,97.4195
4874,97.4195
4875,97.4195
4876,97.4195
4877,97.4195
4878,97.4195
4879,97.4195
4880,97.4195
4881,97.4195
4882,97.4195
4883,97.4195
4884,97.4195
4885,97.4195
4886,97.4195
4887,97.4195
4888,97.4195
4889,97.4195
4890,97.4195
4891,97.4195
4892,97.4195
4893,97.4195
4894,97.4195
4895,97.4195
4896,97.4195
4897,97.4195
4898,97.4195
4899,97.4195
4900,97.4195
4901,97.4195
4902,97.4195
4903,97.4195
4904,97.4195
4905,97.4195
4906,97.4195
4907,97.4195
4908,97.4195
4909,97.4195
4910,97.4195
4911,97.4195
4912,97.4195
4913,97.4195
4914,97.4195
4915,97.4195
4916,97.4195
4917,97.4195
4918,97.4195
4919,97.4195
4920,97.4195
4921,97.4195
4922,97.4195
4923,97.4195
4924,97.4195
4925,97.4195
4926,97.4195
4927,97.4195
4928,97.4195
4929,97.4195
4930,97.4195
4931,97.4195
4932,97.4195
4933,97.4195
4934,97.4195
4935,97.4195
4936,97.4195
4937,97.4195
4938,97.4195
4939,97.4195
4940,97.4195
4941,97.4195
4942,97.4195
4943,97.4195
4944,97.4195
4945,97.4195
4946,97.4195
4947,97.4195
4948,97.4195
4949,97.4195
4950,97.4195
4951,97.4195
4952,97.4195
4953,97.4195
4954,97.4195
4955,97.4195
4956,97.4195
4957,97.4195
4958,97.4195
4959,97.4195
4960,97.4195
4961,97.4195
4962,97.4195
4963,97.4195
4964,97.4195
4965,97.4195
4966,97.4195
4967,97.4195
4968,97.4195
4969,97.4195
4970,97.4195
4971,97.4195
4972,97.4195
4973,97.4195
4974,97.4195
4975,97.4195
4976,97.4195
4977,97.4195
4978,97.4195
4979,97.4195
4980,97.4195
4981,97.4195
4982,97.4195
4983,97.4195
4984,97.4195
4985,97.4195
4986,97.4195
4987,97.4195
4988,97.4195
4989,97.4195
4990,97.4195
4991,97.4195
4992,97.4195
4993,97.4195
4994,97.4195
4995,97.4195
4996,97.4195
4997,97.4195
4998,97.4195
4999,97.4195
5000,97.4195
