step,railCost
1893,31.4317
1894,31.4317
1895,31.4317
1896,31.4317
1897,31.4317
1898,31.4317
1899,31.4317
1900,31.4317
1901,31.4317
1902,31.4317
1903,31.4317
1904,31.4317
1905,31.4317
1906,31.4317
1907,31.4317
1908,31.4317
1909,31.4317
1910,31.4317
1911,31.4317
1912,31.4317
1913,31.4317
1914,31.4317
1915,31.4317
1916,31.4317
1917,31.4317
1918,31.4317
1919,31.4317
1920,31.4317
1921,31.4317
1922,31.4317
1923,31.4317
1924,31.4317
1925,31.4317
1926,31.4317
1927,31.4317
1928,31.4317
1929,31.4317
1930,31.4317
1931,31.4317
1932,31.4317
1933,31.4317
1934,31.4317
1935,31.4317
1936,31.4317
1937,31.4317
1938,31.4317
1939,31.4317
1940,31.4317
1941,31.4317
1942,31.4317
1943,31.4317
1944,31.4317
1945,31.4317
1946,31.4317
1947,31.4317
1948,31.4317
1949,31.4317
1950,31.4317
1951,31.4317
1952,31.4317
1953,31.4317
1954,31.4317
1955,31.4317
1956,31.4317
1957,31.4317
1958,31.4317
1959,31.4317
1960,31.4317
1961,31.4317
1962,31.4317
1963,31.4317
1964,31.4317
1965,31.4317
1966,31.4317
1967,31.4317
1968,31.4317
1969,31.4317
1970,31.4317
1971,31.4317
1972,31.4317
1973,31.4317
1974,31.4317
1975,31.4317
1976,31.4317
1977,31.4317
1978,31.4317
1979,31.4317
1980,31.4317
1981,31.4317
1982,31.4317
1983,31.4317
1984,31.4317
1985,31.4317
1986,31.4317
1987,31.4317
1988,31.4317
1989,31.4317
1990,31.4317
1991,31.4317
1992,31.4317
1993,31.4317
1994,31.4317
1995,31.4317
1996,31.4317
1997,31.4317
1998,31.4317
1999,31.4317
2000,31.4317
