step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
117,0.310103,-0.293106,-0.350502,0.0960524,0.237452,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
118,0.311164,-0.341957,-0.304833,0.0971131,0.238513,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
119,0.312225,-0.390808,-0.259165,0.0981738,0.239574,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
120,0.313285,-0.439658,-0.213496,0.0992344,0.240634,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
121,0.314346,-0.488509,-0.167827,0.100295,0.241695,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
122,0.315406,-0.53736,-0.122158,0.101356,0.242756,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
123,0.316467,-0.586211,-0.0764887,0.102416,0.243816,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
124,0.317528,-0.635062,-0.0308197,0.103477,0.244877,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
125,0.318588,-0.683913,0.0148492,0.104538,0.245938,0.00301312,0.00368737,-9.36632e-36,-1.48042e-05,-0.0291587,-3.77523e-28,-0.0265469,0.00125904,0.00856525,0.0391957
126,0.212108,0,-0.401301,0.0445465,0.144647,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
127,0.213169,-0.035112,-0.369371,0.0456072,0.145707,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
128,0.214229,-0.0702239,-0.337441,0.0466679,0.146768,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
129,0.21529,-0.105336,-0.305511,0.0477285,0.147829,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
130,0.216351,-0.140448,-0.273581,0.0487892,0.148889,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
131,0.217411,-0.17556,-0.241651,0.0498498,0.14995,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
132,0.218472,-0.210672,-0.209721,0.0509105,0.151011,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
133,0.219533,-0.245784,-0.177791,0.0519712,0.152071,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
134,0.220593,-0.280896,-0.145861,0.0530318,0.153132,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
135,0.221654,-0.316008,-0.113931,0.0540925,0.154192,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
136,0.222715,-0.35112,-0.0820013,0.0551531,0.155253,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
137,0.223775,-0.386231,-0.0500714,0.0562138,0.156314,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
138,0.224836,-0.421343,-0.0181414,0.0572745,0.157374,0.00176104,0.00246232,-7.83881e-36,-1.01037e-05,-0.0203667,-3.0829e-28,-0.0171677,1.93312e-29,0.00288384,0.0304373
